195503.421309;0.00123200636402
391006.842617;0.00124384992841
586510.263926;0.00123348800845
782013.685234;0.00123054391502
977517.106543;0.00126068121672
1173020.52785;0.00122902361239
1368523.94916;0.0012160257892
1564027.37047;0.00122597635453
1759530.79178;0.00123291007475
1955034.21309;0.00123061963211
2150537.63439;0.0012197227267
2346041.0557;0.00121532463742
2541544.47701;0.00122464086748
2737047.89832;0.00123959377046
2932551.31963;0.00122618926807
3128054.74094;0.0012234362033
3323558.16225;0.00121832279845
3519061.58356;0.00121761218553
3714565.00486;0.00123002940744
3910068.42617;0.00120646638203
4105571.84748;0.00120637113308
4301075.26879;0.0012267967441
4496578.6901;0.00122678551012
4692082.11141;0.00122809537096
4887585.53272;0.00120813003914
5083088.95402;0.00122484019623
5278592.37533;0.00120657529896
5474095.79664;0.00121891014451
5669599.21795;0.00121823996701
5865102.63926;0.00121453683485
6060606.06057;0.00122406399509
6256109.48188;0.00120741717171
6451612.90318;0.00122299398689
6647116.32449;0.00122352588228
6842619.7458;0.00122942500541
7038123.16711;0.00121080772594
7233626.58842;0.00122415180025
7429130.00973;0.00121302958497
7624633.43104;0.00121230212538
7820136.85234;0.00122003037367
8015640.27365;0.00120854459618
8211143.69496;0.00121417063462
8406647.11627;0.0012246874123
8602150.53758;0.0012126989361
8797653.95889;0.00120811979791
8993157.3802;0.00122028152721
9188660.8015;0.00120952051937
9384164.22281;0.00120636353127
9579667.64412;0.00119455921408
9775171.06543;0.00122013193774
9970674.48674;0.00121766284906
10166177.908;0.00121856464384
10361681.3294;0.00121057356053
10557184.7507;0.00121762290443
10752688.172;0.0011990849359
10948191.5933;0.00120016172093
11143695.0146;0.00121423403822
11339198.4359;0.00120006732263
11534701.8572;0.00119547507735
11730205.2785;0.00120860158284
11925708.6998;0.00120364636862
12121212.1211;0.00121374382268
12316715.5424;0.00121019527777
12512218.9638;0.00119607628386
12707722.3851;0.00120625494291
12903225.8064;0.00120634040233
13098729.2277;0.00119789887471
13294232.649;0.00120396091378
13489736.0703;0.00119842349753
13685239.4916;0.00119805693066
13880742.9129;0.00121192746028
14076246.3342;0.00119719609512
14271749.7555;0.00120935034331
14467253.1768;0.001198318928
14662756.5981;0.00118558380097
14858260.0195;0.00121044580029
