0.0;0.0096
4e-11;0.010175
8e-11;0.010725
1.2e-10;0.0113125
1.6e-10;0.0118625
2e-10;0.0124125
2.4e-10;0.0129625
2.8e-10;0.0134875
3.2e-10;0.013975
3.6e-10;0.01445
4e-10;0.014875
4.4e-10;0.015275
4.8e-10;0.0156125
5.2e-10;0.0158875
5.6e-10;0.016125
6e-10;0.0163
6.4e-10;0.0163875
6.8e-10;0.0164
7.2e-10;0.01635
7.6e-10;0.0162125
8e-10;0.016
8.4e-10;0.0156625
8.8e-10;0.0152375
9.2e-10;0.0147375
9.6e-10;0.0141625
1e-09;0.0135
1.04e-09;0.0127875
1.08e-09;0.012
1.12e-09;0.0111625
1.16e-09;0.0102875
1.2e-09;0.009375
1.24e-09;0.0084125
1.28e-09;0.00745
1.32e-09;0.006475
1.36e-09;0.0054875
1.4e-09;0.0045
1.44e-09;0.00355
1.48e-09;0.0026
1.52e-09;0.0016875
1.56e-09;0.0008249999
1.6e-09;0.0
1.64e-09;-0.0008249999
1.68e-09;-0.0016
1.72e-09;-0.0023
1.76e-09;-0.00295
1.8e-09;-0.003525
1.84e-09;-0.004025
1.88e-09;-0.00445
1.92e-09;-0.0048125
1.96e-09;-0.0050875
2e-09;-0.0052875
2.04e-09;-0.0054125
2.08e-09;-0.00545
2.12e-09;-0.0054125
2.16e-09;-0.0053
2.2e-09;-0.005125
2.24e-09;-0.0048625
2.28e-09;-0.00455
2.32e-09;-0.00415
2.36e-09;-0.0037
2.4e-09;-0.0032
2.44e-09;-0.0027125
2.48e-09;-0.0021875
2.52e-09;-0.001625
2.56e-09;-0.0010375
2.6e-09;-0.0004125
2.64e-09;0.000225
2.68e-09;0.000875
2.72e-09;0.0015625
2.76e-09;0.00225
2.8e-09;0.00295
2.84e-09;0.0036625
2.88e-09;0.00435
2.92e-09;0.00505
2.96e-09;0.00575
3e-09;0.0064375
3.04e-09;0.0071125
3.08e-09;0.0077625
3.12e-09;0.0084125
3.16e-09;0.0090125
3.2e-09;0.0096
3.24e-09;0.0100625
3.28e-09;0.0105
3.32e-09;0.010875
3.36e-09;0.0112125
3.4e-09;0.0115125
3.44e-09;0.01175
3.48e-09;0.01195
3.52e-09;0.0120875
3.56e-09;0.012175
3.6e-09;0.0122125
3.64e-09;0.0122125
3.68e-09;0.0121375
3.72e-09;0.012025
3.76e-09;0.01185
3.8e-09;0.0116125
3.84e-09;0.011325
3.88e-09;0.0109875
3.92e-09;0.0105875
3.96e-09;0.0101125
4e-09;0.0096
4.04e-09;0.00895
4.08e-09;0.0082375
4.12e-09;0.0074625
4.16e-09;0.006625
4.2e-09;0.0057375
4.24e-09;0.0047875
4.28e-09;0.0037875
4.32e-09;0.00275
4.36e-09;0.00165
4.4e-09;0.0005125
4.44e-09;-0.000675
4.48e-09;-0.0018875
4.52e-09;-0.00315
4.56e-09;-0.0044625
4.6e-09;-0.0057875
4.64e-09;-0.00715
4.68e-09;-0.008525
4.72e-09;-0.0099375
4.76e-09;-0.01135
4.8e-09;-0.0128
4.84e-09;-0.0142625
4.88e-09;-0.01575
4.92e-09;-0.0172375
4.96e-09;-0.018725
5e-09;-0.0202
5.04e-09;-0.0216875
5.08e-09;-0.0231375
5.12e-09;-0.024575
5.16e-09;-0.0259875
5.2e-09;-0.0273625
5.24e-09;-0.0287125
5.28e-09;-0.030025
5.32e-09;-0.031275
5.36e-09;-0.0324875
5.4e-09;-0.033625
5.44e-09;-0.034725
5.48e-09;-0.03575
5.52e-09;-0.0367125
5.56e-09;-0.0376
5.6e-09;-0.0384
5.64e-09;-0.039075
5.68e-09;-0.039675
5.72e-09;-0.0402
5.76e-09;-0.0406375
5.8e-09;-0.041
5.84e-09;-0.0412875
5.88e-09;-0.0415
5.92e-09;-0.04165
5.96e-09;-0.041725
6e-09;-0.041725
6.04e-09;-0.04165
6.08e-09;-0.041525
6.12e-09;-0.041325
6.16e-09;-0.0410625
6.2e-09;-0.04075
6.24e-09;-0.0403875
6.28e-09;-0.03995
6.32e-09;-0.0394875
6.36e-09;-0.0389625
6.4e-09;-0.0384
6.44e-09;-0.0377375
6.48e-09;-0.03705
6.52e-09;-0.0363375
6.56e-09;-0.0356
6.6e-09;-0.034875
6.64e-09;-0.03415
6.68e-09;-0.0334125
6.72e-09;-0.032675
6.76e-09;-0.0319625
6.8e-09;-0.0312375
6.84e-09;-0.03055
6.88e-09;-0.029875
6.92e-09;-0.029225
6.96e-09;-0.0286
7e-09;-0.028
7.04e-09;-0.0274375
7.08e-09;-0.0269125
7.12e-09;-0.026425
7.16e-09;-0.026
7.2e-09;-0.0256
7.24e-09;-0.0252
7.28e-09;-0.024875
7.32e-09;-0.0246125
7.36e-09;-0.024425
7.4e-09;-0.0243125
7.44e-09;-0.0242625
7.48e-09;-0.024325
7.52e-09;-0.0244375
7.56e-09;-0.0246375
7.6e-09;-0.024925
7.64e-09;-0.0253
7.68e-09;-0.0257375
7.72e-09;-0.026275
7.76e-09;-0.026875
7.8e-09;-0.0275625
7.84e-09;-0.0283125
7.88e-09;-0.02915
7.92e-09;-0.0300375
7.96e-09;-0.0309875
8e-09;-0.032
8.04e-09;-0.0329875
8.08e-09;-0.03405
8.12e-09;-0.0351375
8.16e-09;-0.036275
8.2e-09;-0.0374125
8.24e-09;-0.0385625
8.28e-09;-0.039725
8.32e-09;-0.0408875
8.36e-09;-0.042025
8.4e-09;-0.04315
8.44e-09;-0.0442375
8.48e-09;-0.0452625
8.52e-09;-0.0462625
8.56e-09;-0.0471875
8.6e-09;-0.04805
8.64e-09;-0.04885
8.68e-09;-0.049575
8.72e-09;-0.0502
8.76e-09;-0.05075
8.8e-09;-0.0512
8.84e-09;-0.0514875
8.88e-09;-0.0516875
8.92e-09;-0.0518125
8.96e-09;-0.05185
9e-09;-0.0518
9.04e-09;-0.0516875
9.08e-09;-0.0514875
9.12e-09;-0.051225
9.16e-09;-0.0509
9.2e-09;-0.050525
9.24e-09;-0.0500875
9.28e-09;-0.0496125
9.32e-09;-0.0490875
9.36e-09;-0.0485375
9.4e-09;-0.04795
9.44e-09;-0.0473625
9.48e-09;-0.0467375
9.52e-09;-0.0461
9.56e-09;-0.04545
9.6e-09;-0.0448
9.64e-09;-0.0441375
9.68e-09;-0.043475
9.72e-09;-0.042825
9.76e-09;-0.0421875
9.8e-09;-0.0415625
9.84e-09;-0.0409375
9.88e-09;-0.040325
9.92e-09;-0.0397125
9.96e-09;-0.0391
1e-08;-0.0384875
1.004e-08;-0.0378625
1.008e-08;-0.03725
1.012e-08;-0.036625
1.016e-08;-0.0359875
1.02e-08;-0.0353375
1.024e-08;-0.0346875
