9579667.64412;(-0.0109766867292-0.000875127169721j)
9775171.06543;(-0.0107720847892-0.00321588909121j)
9970674.48674;(0.00880359966241-0.00721666167593j)
10166177.908;(0.00749958462256-0.00887379089787j)
10361681.3294;(-0.00454010521108+0.010845343798j)
10557184.7507;(0.00138658103747+0.0120870600007j)
10752688.172;(0.0110226704488+0.00589759094271j)
10948191.5933;(0.000866538646933+0.0127418910108j)
11143695.0146;(0.0117121766196+0.00604411199345j)
11339198.4359;(-0.0113753102311-0.0072595681907j)
11534701.8572;(0.0113262591479-0.00802580256783j)
11730205.2785;(-0.0100932137881+0.0102277054339j)
11925708.6998;(-0.00578661807342-0.0134526207231j)
12121212.1211;(0.00179098679225+0.0147584369652j)
12316715.5424;(-0.0143662966023-0.00441154674016j)
12512218.9638;(-0.0149527526503+0.00280302833009j)
12707722.3851;(-0.00217444611067+0.0150295207264j)
12903225.8064;(0.00772355670222+0.0131551331411j)
13098729.2277;(-0.000139389320903+0.0149429445645j)
13294232.649;(0.0108973888091-0.00995288665853j)
13489736.0703;(0.0138557808663-0.00342353425653j)
13685239.4916;(-0.00803795649069+0.0114226435125j)
13880742.9129;(0.0064070665856+0.0117126368824j)
14076246.3342;(-0.00996870374951+0.00819685713492j)
14271749.7555;(-0.0120359453073+0.00272329780316j)
14467253.1768;(-0.000586560447482+0.0119387186942j)
14662756.5981;(0.0061918815527+0.00952731894193j)
14858260.0195;(-0.00819331416688-0.00696193665947j)
15053763.4408;(0.0103964887261+0.000325434357218j)
15249266.8621;(-0.00915880431779-0.00347518625374j)
15444770.2834;(0.00725595914693+0.00599127813633j)
15640273.7047;(0.0088798311587+0.00192215201239j)
15835777.126;(-0.00838030991592+0.0019553296734j)
16031280.5473;(-0.0032109749325+0.00763801315662j)
16226783.9686;(0.00697038278882+0.00384976178809j)
16422287.3899;(-0.00246026427208-0.00740182237155j)
16617790.8112;(0.00591765095821+0.00447738825527j)
16813294.2325;(-0.00452892692328-0.00578045743354j)
17008797.6538;(0.00701797903235+0.00062133528986j)
17204301.0752;(-0.00662053784709-0.00191426733454j)
17399804.4965;(0.00665033897739-0.000604074201286j)
17595307.9178;(-0.00245811666745-0.00599389866367j)
17790811.3391;(-0.00156371757426-0.00628111326927j)
17986314.7604;(-0.00499509289354+0.00356181408898j)
18181818.1817;(0.00557704759618+0.0021801095631j)
18377321.603;(-0.00451156186259-0.00394619106228j)
18572825.0243;(-0.00370613659909-0.00449033217405j)
18768328.4456;(-0.00148154063215-0.00562557702678j)
18963831.8669;(0.00512053376141+0.00271465574918j)
19159335.2882;(0.0036246640863+0.00455610015074j)
19354838.7096;(0.00017897220146-0.00582491835258j)
19550342.1309;(-0.000756497349783-0.00571526682461j)
19745845.5522;(-0.00574271173926-0.000669768773392j)
19941348.9735;(-0.00411774700666-0.00414319510409j)
20136852.3948;(-0.00075580272647-0.00573804406549j)
20332355.8161;(0.00362182968187+0.00466368710838j)
20527859.2374;(0.00290134716545-0.00521124865353j)
20723362.6587;(0.00352418417921+0.00496564673548j)
20918866.08;(0.00256130591095-0.00562780094099j)
21114369.5013;(-0.00461097649634-0.00443409933659j)
21309872.9226;(-0.00539368067702+0.00344555099614j)
21505376.3439;(0.00661653143247+0.000814268030648j)
21700879.7653;(-0.00506596050859+0.00465736920895j)
21896383.1866;(-0.000988699939187-0.00705945358111j)
22091886.6079;(0.00525015685225+0.00518453739582j)
22287390.0292;(0.00594422658258+0.00472737826652j)
22482893.4505;(0.00701648670474-0.00350345655705j)
22678396.8718;(0.00417264491195+0.00692457551645j)
22873900.2931;(0.00778520521432-0.00308787273533j)
23069403.7144;(0.00853410515905+0.000832591226931j)
23264907.1357;(0.00479341853376+0.00736311290753j)
23460410.557;(0.00883828418689+0.00123217135625j)
23655913.9783;(-0.0026557879578-0.00867574098719j)
23851417.3997;(0.00613084842865-0.00654898716398j)
24046920.821;(-0.00218555010094-0.00869409693149j)
24242424.2423;(0.00840015435037-0.00286319539323j)
24437927.6636;(-0.00730523271783-0.00489127666943j)
24633431.0849;(0.00280242660555-0.00800251445225j)
24828934.5062;(-0.00318893354319+0.00762626939057j)
25024437.9275;(-0.00100446191449+0.0078742257031j)
25219941.3488;(-0.00680372652079+0.00325322419974j)
25415444.7701;(-0.00548296189657-0.00481930136433j)
25610948.1914;(-0.00659629061186-0.002108091005j)
25806451.6127;(0.00637906084364+0.00215436202864j)
26001955.034;(0.00540358618663+0.00332306733299j)
26197458.4554;(-0.00221590291447-0.00558556333363j)
26392961.8767;(-0.00548865052208+0.00200640607159j)
26588465.298;(0.00394983163347-0.00390840929622j)
26783968.7193;(-0.00196066956587+0.00503170108172j)
26979472.1406;(-0.00522694008753-0.000206984983102j)
27174975.5619;(0.0014055710896+0.00485877441926j)
27370478.9832;(-0.00471358918981+0.00151484910041j)
27565982.4045;(-0.00303271098708+0.00361474221186j)
27761485.8258;(0.00211562406976-0.00396417842098j)
27956989.2471;(-0.00301554569886-0.0033289213446j)
28152492.6684;(-0.00341639046375-0.00260729750123j)
28347996.0897;(-0.00173813296035-0.00388552441823j)
28543499.5111;(0.000519469796185+0.00408211590234j)
28739002.9324;(0.00331091942504+0.00244333377323j)
28934506.3537;(-0.00344820734222-0.00185488953126j)
29130009.775;(0.00142880291574+0.00366868379972j)
29325513.1963;(0.00369760439331+0.000805398256358j)
29521016.6176;(0.00335227511616+0.00166511203309j)
29716520.0389;(0.00366641799716+0.000951608681927j)
29912023.4602;(-0.00282637227945+0.00245342886956j)
30107526.8815;(0.0035839873734-0.000297540456384j)
30303030.3028;(0.00201312071981-0.00308767943495j)
30498533.7241;(0.00305899016362+0.00194913189479j)
30694037.1455;(0.00141121855624+0.00337772641774j)
30889540.5668;(0.00127918580121+0.00343952767191j)
31085043.9881;(-0.00109118487456-0.00344065819571j)
31280547.4094;(-0.00170953491609-0.00321219110885j)
31476050.8307;(-0.00109881444809-0.00352562099806j)
31671554.252;(-0.00220055682375-0.0030424994104j)
31867057.6733;(-0.00093281652465+0.0035714563575j)
32062561.0946;(0.00350407891023+0.00110090097793j)
32258064.5159;(0.00371231837394-0.000351568993293j)
32453567.9372;(-0.00243274459252+0.00308086732949j)
32649071.3585;(-0.0019392559076+0.0034094160378j)
32844574.7798;(-0.00403231057899-0.00051991147734j)
33040078.2012;(0.00275161190066+0.00294705712206j)
33235581.6225;(-0.00405791479466+0.000824837573646j)
33431085.0438;(0.00239520232001-0.00354030908072j)
33626588.4651;(-0.00413142385422-0.00131997758801j)
33822091.8864;(-0.00303798429174+0.00333125896785j)
34017595.3077;(-0.00423914221931+0.00140190117941j)
34213098.729;(0.00112843895305-0.0044926239227j)
34408602.1503;(-0.00452502739463-0.00041762477711j)
34604105.5716;(0.000101884148811-0.00461273884449j)
34799608.9929;(-0.00458211524216+0.00060370223202j)
34995112.4142;(0.00425565011126+0.00174779477154j)
35190615.8356;(-0.0010379134101-0.00437844314373j)
35386119.2569;(-0.00065181408513+0.00435011661813j)
35581622.6782;(-0.000222293784763+0.00418684799529j)
35777126.0995;(0.00260672005499-0.00307536255727j)
35972629.5208;(-0.00381231773937+0.000470085391386j)
36168132.9421;(-0.00344321283569-0.00127592856038j)
36363636.3634;(-0.00164678107071-0.00306113853959j)
36559139.7847;(-0.00321965424453-0.000244184268574j)
36754643.206;(0.000198745027126-0.00312659541835j)
36950146.6273;(0.00295478494347+0.000445441459096j)
37145650.0486;(-0.00120598206875+0.00247149726057j)
37341153.4699;(-0.00133136070523+0.00226092084271j)
37536656.8913;(0.00233854663573-0.000977548210304j)
37732160.3126;(-0.00106536246374+0.0021958873829j)
37927663.7339;(0.00123967317656-0.00188759018519j)
38123167.1552;(0.000700193696929+0.0020139943778j)
38318670.5765;(-0.00199802641015+0.000536637630843j)
38514173.9978;(0.00104917159267+0.00172566294611j)
38709677.4191;(-0.00145758417563-0.00138252795082j)
38905180.8404;(-0.00162740835111-0.000969483033141j)
39100684.2617;(0.00108982090067+0.00135703822426j)
39296187.683;(-0.00164003652649-9.04636342378e-05j)
39491691.1043;(-0.00164382539413+0.000279333313504j)
39687194.5256;(0.00118935616358+0.00105491564125j)
39882697.947;(0.00102163056518+0.00111631574462j)
40078201.3683;(0.00110125485714-0.000922320061207j)
40273704.7896;(0.000318109194802-0.00143437966331j)
40469208.2109;(-0.00137946995118-0.000323924017318j)
40664711.6322;(3.09863762135e-05-0.00141888753984j)
40860215.0535;(0.00134087231147-0.000430125245785j)
41055718.4748;(0.00131172062173-1.38382252221e-05j)
41251221.8961;(0.00048225390124+0.00125070514425j)
41446725.3174;(0.000745744855347-0.000837089378553j)
41642228.7387;(0.000534379270318+0.00105031752033j)
41837732.16;(0.00101888222524+0.000586189977975j)
42033235.5814;(-0.00127688704522+6.00672789808e-05j)
42228739.0027;(-0.00105571211854+0.000458822008246j)
42424242.424;(-0.000561013283244-0.00101539074473j)
42619745.8453;(0.00028619913643-0.0010666869919j)
42815249.2666;(0.000866172501142+0.000735400893982j)
43010752.6879;(0.00111784496238-0.000439493634534j)
43206256.1092;(-8.39553462991e-05-0.00112626554186j)
43401759.5305;(0.000785807491169-0.000845423873858j)
43597262.9518;(0.000802236356179+0.000730550066085j)
43792766.3731;(8.93816546572e-05-0.000980872294133j)
43988269.7944;(0.000105287379751-0.00111858497249j)
44183773.2157;(-0.000208845914726-0.0010784690909j)
44379276.6371;(-0.000570307519551+0.000917408587471j)
44574780.0584;(-8.45542161042e-05+0.00116080230587j)
44770283.4797;(0.000427703476071+0.00105214332889j)
44965786.901;(-0.000684945191353-0.000846594869557j)
45161290.3223;(0.00112151190719-0.000217952114391j)
45356793.7436;(-0.00106484370896+0.000554821545436j)
45552297.1649;(-0.000221389409293-0.00113694107756j)
45747800.5862;(0.000128370567887-0.00126951036505j)
45943304.0075;(0.0012132401406+0.000572279410367j)
46138807.4288;(-0.00108806484071+0.000803567119318j)
46334310.8501;(-0.000340789515683-0.00136245014639j)
46529814.2715;(0.00121007233963+0.000805400369414j)
46725317.6928;(-0.00109251033817+0.000872944845375j)
46920821.1141;(-0.00150724970047-6.68927271859e-05j)
47116324.5354;(-0.00144687392955-0.000438260704117j)
47311827.9567;(-0.000183522949557-0.00149586589884j)
47507331.378;(-0.000263325965327+0.00154275191042j)
47702834.7993;(-0.00137788354102+0.00056766472571j)
47898338.2206;(-0.00145257796357-0.000815042504249j)
48093841.6419;(0.00075671729006-0.0013731493801j)
48289345.0632;(-4.46075217073e-05+0.00149433139356j)
48484848.4845;(-0.00111722794724-0.000989361582694j)
48680351.9058;(0.000584351964105-0.00133611785563j)
48875855.3272;(0.000499363543349-0.0012785500566j)
49071358.7485;(-0.00106837313293+0.000786319144728j)
49266862.1698;(-0.00116357970841-0.00055570698483j)
49462365.5911;(0.00101267421926+0.000818430538595j)
49657869.0124;(-0.000848803771126-0.000880909869704j)
49853372.4337;(-0.00118327833886+0.000629966515113j)
50048875.855;(0.000738491898758+0.000924259381724j)
50244379.2763;(-0.000825923094311-0.000779606610138j)
50439882.6976;(0.000701195806772-0.000889489648842j)
50635386.1189;(-0.000485593279621-0.00101866819258j)
50830889.5402;(-0.000785618539759-0.000665793963684j)
51026392.9615;(-0.000341099740941+0.0010451581896j)
51221896.3829;(0.00092485973718+0.000572691051518j)
51417399.8042;(-0.000649867314471+0.000843581042454j)
51612903.2255;(0.000565789897639+0.000900847109643j)
51808406.6468;(-0.00103604937081+2.13738295532e-05j)
52003910.0681;(8.84749120609e-05-0.00106240223373j)
52199413.4894;(-0.000383307133248+0.00111872105797j)
52394916.9107;(0.000978670388375-0.000498547710364j)
52590420.332;(0.000948210203387+0.000645656960765j)
52785923.7533;(0.000306721603614+0.00105800878738j)
52981427.1746;(0.000266224839258+0.0011572619644j)
53176930.5959;(0.000297729787704+0.00114697488833j)
53372434.0173;(-0.000357868091686+0.0011690471236j)
53567937.4386;(0.000499114720417+0.00119233600512j)
53763440.8599;(0.000979895206616+0.000709756297592j)
53958944.2812;(0.00114116872726-0.00062565009313j)
54154447.7025;(0.00115188659253-0.000531971107663j)
54349951.1238;(0.000650986193133+0.00124340700716j)
54545454.5451;(-0.00121222027148-0.000799137156459j)
54740957.9664;(0.00146400424761-0.000418910763026j)
54936461.3877;(-2.57719599992e-05-0.00155614804871j)
55131964.809;(-0.00140088666334+0.000943711699933j)
55327468.2303;(-0.000930016444288+0.00133879680841j)
55522971.6516;(-0.00151392654618+0.000769694380574j)
55718475.073;(-0.00132923255194-0.000981550779717j)
55913978.4943;(5.416384493e-05-0.00179537711096j)
56109481.9156;(0.00169960754383+0.000451400343345j)
56304985.3369;(-4.71867988822e-05+0.00180010401493j)
56500488.7582;(-0.000362679246038+0.00176064514918j)
56695992.1795;(0.00133746656574-0.00129224612685j)
56891495.6008;(-0.000184645710924+0.00184292525041j)
57086999.0221;(0.00177386908797-0.000689409470905j)
57282502.4434;(0.000538847388801-0.00179558149543j)
57478005.8647;(-0.000879330796365+0.00165843551235j)
57673509.286;(-0.00179615938921+0.000157106603822j)
57869012.7074;(-0.000961828732564+0.00144593452074j)
58064516.1287;(0.00162581824809-0.000267810351528j)
58260019.55;(-0.00168086150531+0.000137948685144j)
58455522.9713;(0.00142308152571+0.000805305598308j)
58651026.3926;(0.000819847544831-0.00124075654427j)
58846529.8139;(6.32323982234e-05-0.00151563335802j)
59042033.2352;(-0.00128770261905+0.000636681799114j)
59237536.6565;(-0.000150444895058+0.00121227744459j)
59433040.0778;(0.00109161632629-0.000596990624508j)
59628543.4991;(0.000850758721591+0.000773818500848j)
59824046.9204;(0.000307727375357-0.00104089035899j)
60019550.3417;(-0.00101504311673-0.000217857802593j)
60215053.7631;(0.000919211192954-0.000301730708991j)
60410557.1844;(-0.000822220310834-0.000140341023674j)
60606060.6057;(-0.000451354759628+0.000708210835766j)
60801564.027;(7.90985045668e-05-0.000790183588047j)
60997067.4483;(0.000460266624405+0.000493482368974j)
61192570.8696;(0.00055295562149-0.000305440099088j)
61388074.2909;(0.000160139816417-0.000566484128995j)
61583577.7122;(0.00032628718604+0.000415788029177j)
61779081.1335;(-0.000290181416344+0.000415617866451j)
61974584.5548;(0.000105292868579-0.00042447048665j)
62170087.9761;(-0.000322049295724+0.000195700599429j)
62365591.3974;(0.000369277827677+0.000223662095147j)
62561094.8188;(0.000364240754219-0.000142308322963j)
62756598.2401;(0.000308725153359+4.60031841715e-05j)
62952101.6614;(-0.000339794449477-0.000110670009399j)
63147605.0827;(-0.000306669283706+2.20014861794e-05j)
63343108.504;(0.000288080927402+0.000175487259698j)
63538611.9253;(0.000189198151831+0.000115671389535j)
63734115.3466;(-3.98859196201e-06+0.000370762984307j)
63929618.7679;(-0.000286263796062+6.13547422131e-05j)
64125122.1892;(-0.000189226453922-0.000258053899505j)
64320625.6105;(-0.000311451577231-0.000101099422248j)
64516129.0318;(0.000148989775676+0.000238239116506j)
64711632.4532;(-0.000143687328374+0.00023277013632j)
64907135.8745;(0.000218701863999+0.000233199259806j)
65102639.2958;(0.000281543045382-0.000307879305442j)
65298142.7171;(-0.000332206592427-0.000317664540842j)
65493646.1384;(0.000317536094254-0.000367449919104j)
65689149.5597;(-0.000420160573223+0.000424312423314j)
65884652.981;(0.000147778507609-0.000583432065468j)
66080156.4023;(-0.000566848525041-0.000153972971911j)
66275659.8236;(0.000214777657389+0.000654865141442j)
66471163.2449;(-0.000689622735696+0.00042373989846j)
66666666.6662;(-0.000792375468687-0.000215263407351j)
66862170.0875;(-0.00055830298841+0.000547460956267j)
67057673.5089;(0.00014371762293+0.000869059056591j)
67253176.9302;(-0.000644155069981-0.000536090106719j)
67448680.3515;(0.000988044598942-0.000108563666236j)
67644183.7728;(0.00106018120904-0.000264894945758j)
67839687.1941;(0.000510799976784+0.00102439216348j)
68035190.6154;(-0.00104380048718-0.000797430195365j)
68230694.0367;(-0.00118640403279+0.000193087210026j)
68426197.458;(-0.00123096029649+0.000124137452012j)
68621700.8793;(-0.00115311943423+0.000748990850782j)
68817204.3006;(3.68003488484e-05-0.00141799206896j)
69012707.7219;(-0.0014728502588+0.000177773836999j)
69208211.1433;(-0.00145919243516-0.000317802285746j)
69403714.5646;(0.000311319994697+0.00162928498322j)
69599217.9859;(0.000503839439472-0.00156663486685j)
69794721.4072;(-0.00175443803979+0.000205990374917j)
69990224.8285;(0.0015408110715-0.000722619318664j)
70185728.2498;(0.000604051082309-0.00164232117828j)
70381231.6711;(0.00140436963791+0.00132324962063j)
70576735.0924;(0.00167090916519+0.000989921353634j)
70772238.5137;(0.000329925686655+0.00195654925999j)
70967741.935;(0.000486473645071-0.00194465037808j)
71163245.3563;(-4.60732973243e-05-0.00210631570442j)
71358748.7776;(0.00169840984022-0.00134881749189j)
71554252.199;(0.00161553887084-0.0014163279417j)
71749755.6203;(-0.00111744093795+0.00194166965313j)
71945259.0416;(0.00211814779126+0.000402340894973j)
72140762.4629;(0.00192289129729-0.00112633639154j)
72336265.8842;(-0.00146523511573-0.00175707102468j)
72531769.3055;(-0.000921025731752-0.00198243645888j)
72727272.7268;(-0.000368455053273+0.0021713006977j)
72922776.1481;(-0.00168058607173+0.0013451079335j)
73118279.5694;(-0.00111388434572-0.00181694659359j)
73313782.9907;(0.00173562574479-0.000979289559919j)
73509286.412;(-0.00182033392999+0.000684870645448j)
73704789.8333;(0.00189456100538+0.000212128040987j)
73900293.2547;(0.000117179177949+0.0017910959177j)
74095796.676;(-0.00180741010782+0.000324372837097j)
74291300.0973;(0.00158423462506+0.000665652577222j)
74486803.5186;(-0.00161693045659-0.000553422425085j)
74682306.9399;(-0.00120904853986-0.00104102017783j)
74877810.3612;(0.0010963644035+0.00108816717672j)
75073313.7825;(8.23585838039e-05-0.00145400214032j)
75268817.2038;(-0.00133229754818-0.000212049749212j)
75464320.6251;(-0.000562877109728-0.0012314173925j)
75659824.0464;(-0.000370868826831-0.00120652764694j)
75855327.4677;(-3.87608182352e-05-0.00122385839054j)
76050830.8891;(0.000912262489681-0.000735127014723j)
76246334.3104;(-0.000709835397216-0.000914513509188j)
76441837.7317;(0.00075765736679-0.0009028236803j)
76637341.153;(-0.00105960654458+0.000451655711288j)
76832844.5743;(-0.0009534723364-0.000589475807512j)
77028347.9956;(-0.00040540065552-0.00100720400603j)
77223851.4169;(-0.00106501311902+0.000153330166656j)
77419354.8382;(-0.000418996956186-0.000989974446692j)
77614858.2595;(0.000789178801608-0.000688154308996j)
77810361.6808;(0.0004086152491+0.00101528550955j)
78005865.1021;(0.000239190081648+0.00084938502652j)
78201368.5234;(-0.000113530724264+0.00084331317469j)
78396871.9448;(0.000732438494472+0.000623511363374j)
78592375.3661;(0.000391050236876+0.000797933088188j)
78787878.7874;(0.000642404920254+0.000474802654902j)
78983382.2087;(-0.000291640774915-0.000883302447269j)
79178885.63;(-0.000733858228288+0.000415296982932j)
79374389.0513;(0.000636199177576-0.000522119678516j)
79569892.4726;(-0.000682447665818-0.000316693560198j)
79765395.8939;(-0.000687977209318+0.00029500976986j)
