195503.421309;-42.1667740899
391006.842617;-39.4904947418
586510.263926;-38.5738007339
782013.685234;-38.220519236
977517.106543;-38.0076038877
1173020.52785;-37.764028291
1368523.94916;-37.7409503346
1564027.37047;-37.5999835653
1759530.79178;-37.5207677018
1955034.21309;-37.4475657736
2150537.63439;-37.4532662064
2346041.0557;-37.3566775471
2541544.47701;-37.3011649838
2737047.89832;-37.2362992536
2932551.31963;-37.2744660948
3128054.74094;-37.2567305917
3323558.16225;-37.2260005222
3519061.58356;-37.0812955252
3714565.00486;-37.0897109085
3910068.42617;-37.1611228034
4105571.84748;-37.2317167692
4301075.26879;-37.3112076697
4496578.6901;-37.3505218537
4692082.11141;-37.5439070185
4887585.53272;-37.7156442221
5083088.95402;-37.8777988633
5278592.37533;-37.9276483564
5474095.79664;-38.0282529422
5669599.21795;-38.2713061725
5865102.63926;-38.3672431538
6060606.06057;-38.5730329768
6256109.48188;-38.6788314447
6451612.90318;-38.8058734191
6647116.32449;-38.9269395018
6842619.7458;-39.1268017088
7038123.16711;-39.2462409326
7233626.58842;-39.2340058391
7429130.00973;-39.3726144541
7624633.43104;-39.4344888507
7820136.85234;-39.4815539029
8015640.27365;-39.4777997582
8211143.69496;-39.5339674414
8406647.11627;-39.5660499509
8602150.53758;-39.6356666729
8797653.95889;-39.4918042539
8993157.3802;-39.3772517524
9188660.8015;-39.3042340906
9384164.22281;-39.2397439381
9579667.64412;-39.1630571975
9775171.06543;-38.9832249656
9970674.48674;-38.8745005025
10166177.908;-38.697050482
10361681.3294;-38.5938500728
10557184.7507;-38.2968069618
10752688.172;-38.0609425549
10948191.5933;-37.8752826345
11143695.0146;-37.6018425282
11339198.4359;-37.3969240772
11534701.8572;-37.1512357457
11730205.2785;-36.8512427372
11925708.6998;-36.6865784357
12121212.1211;-36.5557020304
12316715.5424;-36.4617563101
12512218.9638;-36.355582399
12707722.3851;-36.3711299583
12903225.8064;-36.3318335616
13098729.2277;-36.5108984155
13294232.649;-36.6191613211
13489736.0703;-36.9100204149
13685239.4916;-37.0977494358
13880742.9129;-37.490036836
14076246.3342;-37.7842010627
14271749.7555;-38.1735618967
14467253.1768;-38.4503750336
14662756.5981;-38.890427985
14858260.0195;-39.3704607651
15053763.4408;-39.6580129703
15249266.8621;-40.1790697269
15444770.2834;-40.5283911226
15640273.7047;-40.833035998
15835777.126;-41.3045787995
16031280.5473;-41.633619573
16226783.9686;-41.9786346518
16422287.3899;-42.1581168899
16617790.8112;-42.5911963651
16813294.2325;-42.6821091562
17008797.6538;-43.04184962
17204301.0752;-43.2334350528
17399804.4965;-43.507438847
17595307.9178;-43.77069736
17790811.3391;-43.7781088953
17986314.7604;-44.2437954742
18181818.1817;-44.4543407179
18377321.603;-44.44583708
18572825.0243;-44.6981911491
18768328.4456;-44.7054295828
18963831.8669;-44.7380005734
19159335.2882;-44.698484955
19354838.7096;-44.6901051648
