0.0,-0.0103386
4e-11,-0.0105317
8e-11,-0.010712
1.2e-10,-0.0108343
1.6e-10,-0.0109454
2e-10,-0.0110435
2.4e-10,-0.0111288
2.8e-10,-0.0112061
3.2e-10,-0.0112721
3.6e-10,-0.0113316
4e-10,-0.0113847
4.4e-10,-0.011433
4.8e-10,-0.0114781
5.2e-10,-0.0115199
5.6e-10,-0.0115601
6e-10,-0.0116004
6.4e-10,-0.0116422
6.8e-10,-0.0116841
7.2e-10,-0.0117307
7.6e-10,-0.011779
8e-10,-0.0118321
8.4e-10,-0.0118868
8.8e-10,-0.011948
9.2e-10,-0.0119609
9.6e-10,-0.0119786
1e-09,-0.0120011
1.04e-09,-0.0120285
1.08e-09,-0.0120607
1.12e-09,-0.0120961
1.16e-09,-0.0121347
1.2e-09,-0.0121749
1.24e-09,-0.0122168
1.28e-09,-0.0122586
1.32e-09,-0.0122972
1.36e-09,-0.0123342
1.4e-09,-0.0123664
1.44e-09,-0.0123922
1.48e-09,-0.0124115
1.52e-09,-0.0124228
1.56e-09,-0.0124228
1.6e-09,-0.0124131
1.64e-09,-0.0123922
1.68e-09,-0.01236
1.72e-09,-0.0122586
1.76e-09,-0.0121476
1.8e-09,-0.0120269
1.84e-09,-0.0118949
1.88e-09,-0.0117549
1.92e-09,-0.0116084
1.96e-09,-0.0114555
2e-09,-0.0112994
2.04e-09,-0.0111385
2.08e-09,-0.0109743
2.12e-09,-0.0108102
2.16e-09,-0.0106476
2.2e-09,-0.0104851
2.24e-09,-0.0103258
2.28e-09,-0.0101696
2.32e-09,-0.0100184
2.36e-09,-0.0098735
2.4e-09,-0.0097335
2.44e-09,-0.0096015
2.48e-09,-0.009476
2.52e-09,-0.0093215
2.56e-09,-0.0091767
2.6e-09,-0.0090382
2.64e-09,-0.0089095
2.68e-09,-0.0087904
2.72e-09,-0.0086777
2.76e-09,-0.0085715
2.8e-09,-0.0084734
2.84e-09,-0.00838
2.88e-09,-0.0082915
2.92e-09,-0.0082062
2.96e-09,-0.0081225
3e-09,-0.008042
3.04e-09,-0.00796
3.08e-09,-0.0078779
3.12e-09,-0.0077942
3.16e-09,-0.0077073
3.2e-09,-0.0076156
3.24e-09,-0.0075174
3.28e-09,-0.007416
3.32e-09,-0.0072872
3.36e-09,-0.0071537
3.4e-09,-0.0070137
3.44e-09,-0.0068656
3.48e-09,-0.0067127
3.52e-09,-0.0065534
3.56e-09,-0.0063876
3.6e-09,-0.0062186
3.64e-09,-0.0060448
3.68e-09,-0.0058694
3.72e-09,-0.0056908
3.76e-09,-0.0055121
3.8e-09,-0.0053319
3.84e-09,-0.0051516
3.88e-09,-0.004973
3.92e-09,-0.0047959
3.96e-09,-0.0046221
4e-09,-0.0044515
4.04e-09,-0.0042825
4.08e-09,-0.00412
4.12e-09,-0.0039591
4.16e-09,-0.0038013
4.2e-09,-0.0036468
4.24e-09,-0.003494
4.28e-09,-0.0033459
4.32e-09,-0.0031994
4.36e-09,-0.0030546
4.4e-09,-0.0029114
4.44e-09,-0.0027713
4.48e-09,-0.0026313
4.52e-09,-0.0024929
4.56e-09,-0.0023545
4.6e-09,-0.0022161
4.64e-09,-0.0020777
4.68e-09,-0.0019393
4.72e-09,-0.0018009
4.76e-09,-0.0016609
4.8e-09,-0.0015209
4.84e-09,-0.0013776
4.88e-09,-0.001236
4.92e-09,-0.0010992
4.96e-09,-0.0009607969
5e-09,-0.0008207812
5.04e-09,-0.0006791562
5.08e-09,-0.0005343125
5.12e-09,-0.0003894687
5.16e-09,-0.000244625
5.2e-09,-9.97813e-05
5.24e-09,4.18437e-05
5.28e-09,0.0001818594
5.32e-09,0.0003186562
5.36e-09,0.000450625
5.4e-09,0.0005777656
5.44e-09,0.0006984688
5.48e-09,0.000811125
5.52e-09,0.0009157344
5.56e-09,0.0010107
5.6e-09,0.001096
5.64e-09,0.0011716
5.68e-09,0.001236
5.72e-09,0.0012746
5.76e-09,0.0013068
5.8e-09,0.001331
5.84e-09,0.0013454
5.88e-09,0.0013551
5.92e-09,0.0013551
5.96e-09,0.0013487
6e-09,0.0013358
6.04e-09,0.0013165
6.08e-09,0.0012923
6.12e-09,0.0012618
6.16e-09,0.0012247
6.2e-09,0.0011845
6.24e-09,0.001141
6.28e-09,0.0010928
6.32e-09,0.0010413
6.36e-09,0.0009881563
6.4e-09,0.0009350469
6.44e-09,0.0008787187
6.48e-09,0.000824
6.52e-09,0.0007660625
6.56e-09,0.0007145625
6.6e-09,0.0006678907
6.64e-09,0.0006276562
6.68e-09,0.00059225
6.72e-09,0.0005648906
6.76e-09,0.0005439688
6.8e-09,0.0005310937
6.84e-09,0.0005230469
6.88e-09,0.0005230469
6.92e-09,0.000527875
6.96e-09,0.00054075
7e-09,0.0005584531
7.04e-09,0.0005825937
7.08e-09,0.0006115625
7.12e-09,0.0006453594
7.16e-09,0.000682375
7.2e-09,0.0007258281
7.24e-09,0.0007725
7.28e-09,0.000824
7.32e-09,0.0008787187
7.36e-09,0.000939875
7.4e-09,0.0010059
7.44e-09,0.0010751
7.48e-09,0.0011507
7.52e-09,0.0012296
7.56e-09,0.0013116
7.6e-09,0.0013985
7.64e-09,0.0014855
7.68e-09,0.0015756
7.72e-09,0.0016657
7.76e-09,0.0017574
7.8e-09,0.0018492
7.84e-09,0.0019409
7.88e-09,0.0020326
7.92e-09,0.0021228
7.96e-09,0.0022129
8e-09,0.0022998
8.04e-09,0.0023867
8.08e-09,0.002472
8.12e-09,0.0025525
8.16e-09,0.0026329
8.2e-09,0.0027134
8.24e-09,0.0027939
8.28e-09,0.0028743
8.32e-09,0.0029532
8.36e-09,0.0030337
8.4e-09,0.0031141
8.44e-09,0.003193
8.48e-09,0.0032735
8.52e-09,0.0033539
8.56e-09,0.003436
8.6e-09,0.0035165
8.64e-09,0.0035986
8.68e-09,0.0036822
8.72e-09,0.0037675
8.76e-09,0.0038528
8.8e-09,0.0039398
8.84e-09,0.0040283
8.88e-09,0.00412
8.92e-09,0.0042085
8.96e-09,0.0043019
9e-09,0.0043984
9.04e-09,0.0044998
9.08e-09,0.0046028
9.12e-09,0.0047123
9.16e-09,0.0048233
9.2e-09,0.0049392
9.24e-09,0.0050599
9.28e-09,0.0051838
9.32e-09,0.0053109
9.36e-09,0.0054429
9.4e-09,0.0055781
9.44e-09,0.0057149
9.48e-09,0.0058565
9.52e-09,0.0059997
9.56e-09,0.0061446
9.6e-09,0.0062927
9.64e-09,0.0064407
9.68e-09,0.006592
9.72e-09,0.0067304
9.76e-09,0.006872
9.8e-09,0.007012
9.84e-09,0.0071505
9.88e-09,0.0072905
9.92e-09,0.0074289
9.96e-09,0.0075657
1e-08,0.0077009
1.004e-08,0.0078328
1.008e-08,0.0079648
1.012e-08,0.0080919
1.016e-08,0.0082175
1.02e-08,0.0083398
1.024e-08,0.0084573
1.028e-08,0.0085715
1.032e-08,0.008681
1.036e-08,0.0087856
1.04e-08,0.0088838
1.044e-08,0.0089771
1.048e-08,0.009064
1.052e-08,0.0091171
1.056e-08,0.0091638
1.06e-08,0.0092056
1.064e-08,0.0092394
1.068e-08,0.0092668
1.072e-08,0.0092893
1.076e-08,0.0093038
1.08e-08,0.0093151
1.084e-08,0.0093183
1.088e-08,0.0093183
1.092e-08,0.0093118
1.096e-08,0.0093022
1.1e-08,0.0092861
1.104e-08,0.0092668
1.108e-08,0.009241
1.112e-08,0.0092137
1.116e-08,0.0091815
1.12e-08,0.0091445
1.124e-08,0.0091058
1.128e-08,0.009064
1.132e-08,0.0089884
1.136e-08,0.0089127
1.14e-08,0.0088355
1.144e-08,0.0087582
1.148e-08,0.008681
1.152e-08,0.0086037
1.156e-08,0.0085281
1.16e-08,0.008454
1.164e-08,0.0083816
1.168e-08,0.0083124
1.172e-08,0.0082464
1.176e-08,0.0081853
1.18e-08,0.0081257
1.184e-08,0.008071
1.188e-08,0.0080195
1.192e-08,0.0079728
1.196e-08,0.007931
1.2e-08,0.0078924
1.204e-08,0.007857
1.208e-08,0.007828
1.212e-08,0.0077781
1.216e-08,0.007733
1.22e-08,0.0076928
1.224e-08,0.0076558
1.228e-08,0.007622
1.232e-08,0.007593
1.236e-08,0.0075673
1.24e-08,0.0075464
1.244e-08,0.007527
1.248e-08,0.007511
1.252e-08,0.0074965
1.256e-08,0.0074852
1.26e-08,0.0074755
1.264e-08,0.0074675
1.268e-08,0.0074611
1.272e-08,0.007453
1.276e-08,0.0074466
1.28e-08,0.0074369
1.284e-08,0.0074273
1.288e-08,0.007416
1.292e-08,0.0073822
1.296e-08,0.0073452
1.3e-08,0.0073033
1.304e-08,0.0072583
1.308e-08,0.0072084
1.312e-08,0.0071521
1.316e-08,0.0070925
1.32e-08,0.0070265
1.324e-08,0.0069541
1.328e-08,0.0068769
1.332e-08,0.0067948
1.336e-08,0.0067047
1.34e-08,0.0066097
1.344e-08,0.0065067
1.348e-08,0.0063989
1.352e-08,0.0062846
1.356e-08,0.0061639
1.36e-08,0.0060384
1.364e-08,0.0059048
1.368e-08,0.005768
1.372e-08,0.0056135
1.376e-08,0.0054558
1.38e-08,0.0052932
1.384e-08,0.0051259
1.388e-08,0.0049553
1.392e-08,0.0047831
1.396e-08,0.0046076
1.4e-08,0.0044322
1.404e-08,0.0042552
1.408e-08,0.0040798
1.412e-08,0.0039027
1.416e-08,0.0037289
1.42e-08,0.0035583
1.424e-08,0.0033893
1.428e-08,0.0032252
1.432e-08,0.0030642
1.436e-08,0.0029081
1.44e-08,0.0027569
1.444e-08,0.0026104
1.448e-08,0.002472
1.452e-08,0.0023449
1.456e-08,0.0022225
1.46e-08,0.0021067
1.464e-08,0.0019972
1.468e-08,0.001891
1.472e-08,0.0017912
1.476e-08,0.0016963
1.48e-08,0.0016062
1.484e-08,0.0015209
1.488e-08,0.0014388
1.492e-08,0.0013615
1.496e-08,0.0012891
1.5e-08,0.0012199
1.504e-08,0.0011539
1.508e-08,0.0010912
1.512e-08,0.0010316
1.516e-08,0.0009752812
1.52e-08,0.0009221719
1.524e-08,0.0008706719
1.528e-08,0.000824
1.532e-08,0.0007869844
1.536e-08,0.0007515781
1.54e-08,0.0007177813
1.544e-08,0.0006839844
1.548e-08,0.0006501875
1.552e-08,0.0006196094
1.556e-08,0.0005874219
1.56e-08,0.0005584531
1.564e-08,0.0005310937
1.568e-08,0.0005053437
1.572e-08,0.0004812031
1.576e-08,0.0004602812
1.58e-08,0.0004409688
1.584e-08,0.0004264844
1.588e-08,0.0004152188
1.592e-08,0.0004071719
1.596e-08,0.0004023438
1.6e-08,0.0004023438
1.604e-08,0.0004039531
1.608e-08,0.000412
1.612e-08,0.0004280937
1.616e-08,0.0004457969
1.62e-08,0.0004635
1.624e-08,0.0004828125
1.628e-08,0.0005005156
1.632e-08,0.0005166093
1.636e-08,0.0005327031
1.64e-08,0.0005455781
1.644e-08,0.0005552344
1.648e-08,0.0005632812
1.652e-08,0.0005681094
1.656e-08,0.0005681094
1.66e-08,0.0005648906
1.664e-08,0.0005568438
1.668e-08,0.0005439688
1.672e-08,0.0005262656
1.676e-08,0.0005053437
1.68e-08,0.0004779844
1.684e-08,0.0004474063
1.688e-08,0.000412
1.692e-08,0.0003765938
1.696e-08,0.0003379688
1.7e-08,0.0002929062
1.704e-08,0.000244625
1.708e-08,0.0001915156
1.712e-08,0.0001367969
1.716e-08,8.04688e-05
1.72e-08,2.25313e-05
1.724e-08,-3.37969e-05
1.728e-08,-9.17344e-05
1.732e-08,-0.0001464531
1.736e-08,-0.0001979531
1.74e-08,-0.0002462344
1.744e-08,-0.0002896875
1.748e-08,-0.0003267031
1.752e-08,-0.0003572812
1.756e-08,-0.0003814219
1.76e-08,-0.000399125
1.764e-08,-0.0004087813
1.768e-08,-0.000412
1.772e-08,-0.0004007344
1.776e-08,-0.0003846406
1.78e-08,-0.0003637187
1.784e-08,-0.0003395781
1.788e-08,-0.000309
1.792e-08,-0.0002768125
1.796e-08,-0.0002430156
1.8e-08,-0.0002076094
1.804e-08,-0.0001705937
1.808e-08,-0.0001351875
1.812e-08,-0.0001013906
