Phase,164.64329548682971
QGesamt2,2.1357534927718254
Qpulse1,2.3541232793663047
maxRest2,8.435818735092425
QGesamt1,2.135948818933304
QGesamt3,2.137237739555629
Qrest2,2.0852034439487075
QGesamt4,2.1370415282325106
maxPulse2,10.816993252649636
maxRest3,8.119611209350877
Qpulse2,2.3523307492658994
MWpulse3,0.0002895966143639024
MWpulse1,0.00028885553751373445
MWpulse4,2.861584958535628e-18
maxRest4,8.436190549931833
maxPulse3,10.850747942001286
Qpulse3,2.3555631886001613
Qrest3,2.086259519107149
Amplitude,206.5123512817992
Qrest4,2.0864605059899173
Qpulse4,2.3537624605947207
maxPulse1,10.845878806401013
maxPulse4,10.821788280564897
Qrest1,2.0850033638917704
MWpulse2,-3.859759734048396e-18
maxRest1,8.464704288843802
