391389.432487,9.8386002666,0.476158605309,(8.74417651088+4.50970424224j)
782778.864974,8.48127172358,-0.112679405978,(8.42748680399-0.953643653462j)
1174168.29746,8.65797720245,-0.510830325303,(7.55268997065-4.2329001223j)
1565557.72995,8.96095801157,-0.833439678297,(6.02475249805-6.63333444222j)
1956947.16243,9.16073752034,-1.13878605655,(3.83557538488-8.31910291939j)
2348336.59492,9.23706154429,-1.44483436028,(1.16044406546-9.16387884817j)
2739726.02741,9.35715695197,-1.7453239178,(-1.62480409822-9.2150093796j)
3131115.4599,9.53788914951,-2.04575611537,(-4.36170233716-8.48215079743j)
3522504.89238,9.50700327036,-2.35929618347,(-6.74328514017-6.70158314885j)
3913894.32487,9.36251110128,-2.65523111883,(-8.27682841955-4.37615418316j)
4305283.75736,9.3195132593,-2.96150922258,(-9.1688051061-1.66923345183j)
4696673.18984,9.07476820921,3.03218790806,(-9.02051260108+0.990843309908j)
5088062.62233,8.73734140278,2.74362344862,(-8.05451749944+3.38613092481j)
5479452.05482,8.45049584628,2.47653993486,(-6.64956211538+5.21480620175j)
5870841.4873,8.26202091293,2.20417221546,(-4.89003576215+6.65946993466j)
6262230.91979,7.90013759558,1.92460085765,(-2.73715427108+7.41081375595j)
6653620.35228,7.69314617119,1.67937208181,(-0.833648959611+7.647844626j)
7045009.78477,7.43543241761,1.44692625481,(0.918674012201+7.37846144506j)
7436399.21725,7.30967437059,1.19802427214,(2.66217245322+6.80765578106j)
7827788.64974,7.21025803259,0.953174846993,(4.17544378867+5.87822167532j)
8219178.08223,7.14614816826,0.728595421696,(5.33181502238+4.75806496486j)
8610567.51471,7.15023059001,0.488008243327,(6.31557330557+3.35251119496j)
9001956.9472,7.23818101973,0.265428443385,(6.98470136092+1.89873941688j)
9393346.37969,7.33748973573,0.0277506026716,(7.33466463148+0.20359362881j)
9784735.81217,7.5180517921,-0.214779165388,(7.34531316143-1.60233495538j)
10176125.2447,7.77463863214,-0.465945429586,(6.94584049397-3.49289359881j)
10567514.6771,8.32001381312,-0.722244904509,(6.24270255293-5.50011769748j)
10958904.1096,8.79845276012,-0.992725735153,(4.80755412372-7.36886655597j)
11350293.5421,9.30970184501,-1.29223836351,(2.55988391699-8.95084033901j)
11741682.9746,9.94142479926,-1.59770320868,(-0.267460467433-9.93782631855j)
12133072.4071,10.3274206171,-1.92920332204,(-3.62268254159-9.6711833715j)
12524461.8396,10.6955347028,-2.27416087313,(-6.91773690059-8.15716732405j)
12915851.2721,10.6049742043,-2.64294134635,(-9.31358911707-5.07173891606j)
13307240.7046,9.97011760027,-2.99693449962,(-9.86598213689-1.43723395378j)
13698630.137,9.36523874874,2.9349227125,(-9.16594341845+1.92176431195j)
14090019.5695,8.89372072515,2.60024604629,(-7.62205708893+4.58284999428j)
14481409.002,8.52367740988,2.30276430678,(-5.69667050116+6.34042757146j)
14872798.4345,7.85030196385,2.00509615154,(-3.30321340068+7.12151824776j)
15264187.867,7.16170771007,1.73334548733,(-1.15900986151+7.06730171037j)
15655577.2995,6.01795392601,1.47447899643,(0.578737459693+5.99006113561j)
16046966.732,5.37639800651,1.23875044734,(1.75258659558+5.08272522859j)
16438356.1645,5.02635553126,0.999433069715,(2.71814889706+4.22799201749j)
16829745.5969,4.71955659656,0.775972623783,(3.36853696589+3.30562750133j)
17221135.0294,4.49093978325,0.557324080221,(3.81134152831+2.37533490089j)
17612524.4619,4.38776239683,0.357227117389,(4.11076313015+1.53430288367j)
18003913.8944,4.33709695813,0.122331077806,(4.30468531304+0.529239435313j)
18395303.3269,4.43377007686,-0.069370329246,(4.42310616575-0.30732546413j)
18786692.7594,4.52254710793,-0.261411268112,(4.36889902549-1.16882575626j)
19178082.1919,4.32879076779,-0.463251466477,(3.87255475301-1.93436015164j)
19569471.6243,3.61398296667,-0.675482998184,(2.82037050652-2.25973075593j)
19960861.0568,2.89035962542,-0.877129433956,(1.84798314216-2.22241694346j)
20352250.4893,3.21257742595,-1.09267357698,(1.47814944504-2.85231974643j)
20743639.9218,3.50448563906,-1.29420449566,(0.957000069405-3.37128617319j)
21135029.3543,4.22231666409,-1.52059788759,(0.211864701147-4.2169979085j)
21526418.7868,4.74571474805,-1.7420210216,(-0.808618835637-4.67631735969j)
21917808.2193,4.96758377702,-2.00618590016,(-2.09514632406-4.5041370386j)
22309197.6518,5.19987398602,-2.26184346233,(-3.31411073315-4.0069139645j)
22700587.0842,5.53901378512,-2.56391553873,(-4.64021678849-3.02474161998j)
23091976.5167,6.17013139912,-2.87293321295,(-5.94879397497-1.63779477523j)
23483365.9492,6.61859676307,3.07107332678,(-6.60214652236+0.466352237413j)
23874755.3817,6.45013109535,2.72067014493,(-5.88711456325+2.63554041258j)
24266144.8142,5.92610130744,2.3621194593,(-4.21514063323+4.16548510358j)
24657534.2467,6.66647881067,2.00905145276,(-2.82898787992+6.03645320601j)
25048923.6792,10.4020148326,1.68711760843,(-1.20724891795+10.3317211842j)
25440313.1117,7.62319895227,1.36929006998,(1.525747722+7.46895281513j)
25831702.5441,4.31668705751,1.09276455503,(1.98581622555+3.83279546425j)
26223091.9766,3.60723172814,0.822295051066,(2.45487051246+2.64305344395j)
26614481.4091,3.71892119307,0.565434266158,(3.14009345199+1.99253304943j)
27005870.8416,3.76889320603,0.321252789486,(3.57607884422+1.19004877983j)
27397260.2741,3.3448468327,0.0844257262399,(3.3329333737+0.282055775859j)
27788649.7066,3.02781859635,-0.153126922933,(2.99238997969-0.461830771919j)
28180039.1391,2.8785090468,-0.376533745125,(2.67685440173-1.05842564425j)
28571428.5715,2.73007650441,-0.595274050673,(2.2604893129-1.53085132727j)
28962818.004,2.65156863738,-0.800908925285,(1.84563601313-1.90379724388j)
29354207.4365,2.78543956322,-1.02391168832,(1.44850872298-2.37917969894j)
29745596.869,3.02547614886,-1.22676996356,(1.02043335619-2.84819621741j)
30136986.3015,3.07149550783,-1.44930786332,(0.37223402926-3.04885658602j)
30528375.734,3.17930661226,-1.66624135657,(-0.302988499783-3.16483625228j)
30919765.1665,2.80111863697,-1.89608565264,(-0.895189763845-2.65422322066j)
31311154.599,2.65719221431,-2.09944074391,(-1.34019015577-2.29446307666j)
31702544.0314,2.67733475171,-2.33976827031,(-1.8618100675-1.92400224669j)
32093933.4639,2.71410181777,-2.55838179809,(-2.26545730096-1.4946745113j)
32485322.8964,2.76266533569,-2.79012765683,(-2.59378183783-0.951112787618j)
32876712.3289,2.87784728133,-3.04751355491,(-2.86512093622-0.270346066225j)
33268101.7614,2.93812734701,2.96055193955,(-2.8901090659+0.529019748631j)
33659491.1939,3.24668959573,2.70751319436,(-2.94558375687+1.36547781464j)
34050880.6264,3.57479193454,2.38443522045,(-2.59812798108+2.4553754029j)
34442270.0589,4.30996738693,2.06447945663,(-2.04237474118+3.79532927332j)
34833659.4913,6.06462093201,1.69779836404,(-0.768150338644+6.01577693288j)
35225048.9238,6.98189142875,1.35601139829,(1.48810151311+6.82146331878j)
35616438.3563,3.83387674093,0.999540851622,(2.0729334819+3.22514459277j)
36007827.7888,2.00846698542,0.703072150306,(1.53217801483+1.29860315816j)
36399217.2213,1.97527645826,0.371982868288,(1.84018429384+0.717940701781j)
36790606.6538,1.90636624153,0.116373297712,(1.89347208785+0.221349721876j)
37181996.0863,1.78671786744,-0.163665109696,(1.76284148356-0.291119634622j)
37573385.5187,1.73724215329,-0.385914786582,(1.60947579048-0.653909763671j)
37964774.9512,1.59173907529,-0.647696811104,(1.26937298568-0.960377793911j)
38356164.3837,1.46235402813,-0.873273724378,(0.939300546762-1.12080051144j)
38747553.8162,1.2649642888,-1.05973300964,(0.618700326772-1.10333338461j)
39138943.2487,1.74382826326,-1.28415932203,(0.493029154939-1.67268026356j)
39530332.6812,2.44048847038,-1.50608856569,(0.157808364682-2.43538097515j)
39921722.1137,2.90008485948,-1.68729081519,(-0.337080275674-2.88042862782j)
40313111.5462,3.09562892953,-1.89845377234,(-0.996253831336-2.93093786575j)
40704500.9786,2.37060228067,-2.07182352051,(-1.13866364827-2.07923069168j)
41095890.4111,1.48231952314,-2.26500350038,(-0.948352907443-1.13925323419j)
41487279.8436,1.11007669795,-2.51405868387,(-0.898582552878-0.651781919814j)
41878669.2761,0.935009750355,-2.63886561415,(-0.819322759225-0.450503551012j)
42270058.7086,0.76754038071,-2.85443317051,(-0.736111337332-0.217389822833j)
42661448.1411,0.810285432102,-3.04583229742,(-0.806573092995-0.0774746870392j)
43052837.5736,0.841861172832,3.0932057731,(-0.840875844441+0.0407191423961j)
43444227.0061,0.850830694603,2.91301333139,(-0.828699988329+0.192793153983j)
43835616.4385,0.818003390725,2.6744361583,(-0.730356344893+0.368387237445j)
44227005.871,0.830925047726,2.48929613399,(-0.660329386701+0.504382331172j)
44618395.3035,0.975593779524,2.34150739578,(-0.679643061802+0.699906087408j)
45009784.736,1.31605135237,2.1599894278,(-0.731317045389+1.09415105958j)
45401174.1685,1.74633278119,1.96928301518,(-0.677619109034+1.60950629875j)
45792563.601,2.47521807112,1.77529505073,(-0.502658262504+2.42364171666j)
46183953.0335,1.72649605822,1.54971462532,(0.0363947784859+1.72611241208j)
46575342.4659,1.29598592796,1.30287863539,(0.343078567704+1.24975062387j)
46966731.8984,1.1037187812,1.02905876757,(0.569105586403+0.945681753814j)
47358121.3309,1.08020491887,0.758181515446,(0.784323402002+0.742751282616j)
47749510.7634,0.973394490962,0.399791674276,(0.89663464541+0.378870885244j)
48140900.1959,0.867825148967,0.0923314229533,(0.864128631711+0.0800137303067j)
48532289.6284,0.708436526149,-0.168365720722,(0.698419192446-0.118713702688j)
48923679.0609,0.879044361335,-0.413777937783,(0.804860366241-0.353438509573j)
49315068.4934,1.05552867242,-0.640099585285,(0.846572292002-0.630441220665j)
49706457.9258,1.02680294205,-0.902314819818,(0.636407374463-0.805797701367j)
50097847.3583,1.08493287561,-1.12624005378,(0.466583330537-0.9794791168j)
50489236.7908,1.04042465198,-1.37150428489,(0.20597852306-1.01983150789j)
50880626.2233,0.825700370621,-1.55266908004,(0.014966854655-0.825564712973j)
51272015.6558,0.670472433092,-1.70066939872,(-0.0868317346367-0.66482594218j)
51663405.0883,0.685810040768,-1.85306890173,(-0.191024845381-0.658669052305j)
52054794.5208,0.729481202838,-2.08393271881,(-0.358111156646-0.635530663918j)
52446183.9533,0.774618225703,-2.24726751503,(-0.484946027404-0.604037040334j)
52837573.3857,0.724321263622,-2.45426175272,(-0.55985850477-0.459564737085j)
53228962.8182,0.802440849001,-2.68627879918,(-0.72069062817-0.352868721502j)
53620352.2507,0.855698393362,-2.88813169814,(-0.828359143244-0.214571363903j)
54011741.6832,0.998157630751,-3.09630985118,(-0.997134428433-0.0451839292219j)
54403131.1157,1.3563486378,2.95092930908,(-1.33176989225+0.257041983672j)
54794520.5482,1.88897780756,2.63026958847,(-1.64737349161+0.924336376312j)
55185909.9807,2.28813330338,2.37585188815,(-1.64944471427+1.58583925687j)
55577299.4131,2.73928567934,2.11127733367,(-1.40949532623+2.34883140271j)
55968688.8456,3.81746346002,1.77071550031,(-0.758110506808+3.74142963693j)
56360078.2781,4.42693876955,1.46106421496,(0.484803041715+4.40031281616j)
56751467.7106,4.2168042745,1.1339937756,(1.78389541541+3.8208841171j)
57142857.1431,2.44311683504,0.758204585394,(1.77387809497+1.67993344329j)
57534246.5756,1.4048602353,0.431030660915,(1.2763655572+0.586961025203j)
57925636.0081,1.58265136033,0.0979173318581,(1.57507034491+0.154721481758j)
58317025.4406,1.73573820337,-0.223737599302,(1.69247489372-0.38511796212j)
58708414.873,1.44968424197,-0.558717574256,(1.22923890794-0.768476485414j)
59099804.3055,0.933145101301,-0.904036232502,(0.577097264864-0.733292933942j)
59491193.738,0.609048934956,-1.21823235087,(0.210307768398-0.571586605618j)
59882583.1705,0.673428742174,-1.4655610314,(0.0707377399226-0.669703249907j)
60273972.603,0.937507506734,-1.69049785916,(-0.111953284594-0.930799004754j)
60665362.0355,1.59836975439,-1.88603206123,(-0.495559514579-1.51960739642j)
61056751.468,2.36742017458,-2.01605609409,(-1.01962972175-2.13659390469j)
61448140.9005,1.40142402586,-2.20116945172,(-0.826064083627-1.13208101742j)
61839530.3329,0.576049252256,-2.24910006886,(-0.361455442409-0.44853394986j)
62230919.7654,0.354139181258,-2.28575358751,(-0.232168386124-0.267418025171j)
62622309.1979,0.319128181827,-2.40341787599,(-0.236058494872-0.214753773972j)
63013698.6304,0.188811328992,-2.38682508011,(-0.13753598795-0.129358300756j)
63405088.0629,0.255418323863,-2.46638259388,(-0.19937332881-0.159652109051j)
