Qrest2,1.9142988085317416
maxRest4,8.227696259891248
maxRest1,8.225352300476649
Phase,164.92947236717544
Qpulse1,2.6611889620257476
Qrest4,1.9154731246388792
Qpulse4,2.6618234168335237
Qrest1,1.9142986578351557
MWpulse2,1.1275702593849246e-18
maxRest2,8.226111877055846
Qpulse2,2.6611878659605366
QGesamt3,2.069767786899036
maxPulse2,9.632412950667572
QGesamt1,2.0687361051204056
maxRest3,8.368069239652504
maxPulse4,9.633286413503765
Amplitude,266.6918662884724
QGesamt4,2.069767674302317
MWpulse4,1.2085800160072261e-17
MWpulse3,6.82713782808128e-06
QGesamt2,2.068735965673765
Qrest3,1.9154730029723
Qpulse3,2.6618243021283234
maxPulse3,9.633969127286571
maxPulse1,9.633172527246769
MWpulse1,7.595765791976669e-06
