Qrest2,1.545618594067599
maxRest4,8.292171240642036
maxRest1,6.2048541496774
Phase,328.05243703496245
Qpulse1,8.222577898998336
Qrest4,1.9220786680254256
Qpulse4,9.3195441968822
Qrest1,1.5448258622926692
MWpulse2,1.885284381438945e-18
maxRest2,6.254350548730453
Qpulse2,8.22107602355094
QGesamt3,4.27322490153719
maxPulse2,18.673804221826238
QGesamt1,3.762934794505874
maxRest3,8.178174242689987
maxPulse4,22.70439348762821
Amplitude,251.9892210582983
QGesamt4,4.273976190749844
MWpulse4,0.0
MWpulse3,-0.0005117081303235079
QGesamt2,3.762609225564085
Qrest3,1.9213973961604096
Qpulse3,9.318239293185758
maxPulse3,22.65322267459586
maxPulse1,18.624307822773186
MWpulse1,-0.0004949639905305243
