Qrest1,0.9786430307646921
maxPulse4,7.774435723693052
Amplitude,1082.1461794905467
maxPulse2,7.773864775485614
Qrest4,0.9829873040715716
QGesamt4,1.2821413470307108
Phase,164.5128086771504
maxPulse3,7.689236820407665
Qpulse3,2.1918935089683558
QGesamt1,1.2844768077246604
Qrest2,0.982343263686654
Qpulse1,2.191564738590279
MWpulse2,-1.5989813639816218e-17
maxRest3,3.5351971012307937
Qpulse4,2.1750858685208234
Qpulse2,2.1747617591277946
QGesamt2,1.2816491577402471
Qrest3,0.9792881020643842
MWpulse1,-0.000851827802214209
maxPulse1,7.688681995264196
MWpulse3,-0.0008519890328538625
MWpulse4,-8.82455249783054e-18
maxRest4,3.7182509208149988
maxRest1,3.633165073658013
maxRest2,3.7183478538794326
QGesamt3,1.2849689828500752
