0.0,0.061614823821230034
5.05050505050505e-09,0.07042374136995111
1.01010101010101e-08,0.07347683270501966
1.5151515151515152e-08,0.06809111238910234
2.02020202020202e-08,0.06395169448652481
2.525252525252525e-08,0.05638503349504068
3.0303030303030305e-08,0.04853699701881476
3.5353535353535353e-08,0.043186179261011724
4.04040404040404e-08,0.03360098046008464
4.545454545454545e-08,0.022199597134295722
5.05050505050505e-08,0.010688589302491133
5.5555555555555555e-08,0.0015606124827194775
6.060606060606061e-08,-0.0077209777592558305
6.565656565656565e-08,-0.022779135800448633
7.070707070707071e-08,-0.033820259177057145
7.575757575757575e-08,-0.03820445244270285
8.08080808080808e-08,-0.04499790956711328
8.585858585858586e-08,-0.05123880027239363
9.09090909090909e-08,-0.05214470546925638
9.595959595959596e-08,-0.05188747855354638
1.01010101010101e-07,-0.05197812465700258
1.0606060606060605e-07,-0.05179350956034766
1.1111111111111111e-07,-0.05067254488129013
1.1616161616161615e-07,-0.045165319080993416
1.2121212121212122e-07,-0.03829296748026738
1.2626262626262626e-07,-0.031257764804854656
1.313131313131313e-07,-0.021127246108481882
1.3636363636363635e-07,-0.011709646151511943
1.4141414141414141e-07,-0.0020721900136915984
1.4646464646464646e-07,0.0072051488194908005
1.515151515151515e-07,0.014184922728590066
1.5656565656565657e-07,0.021987016193542975
1.616161616161616e-07,0.026352546606059526
1.6666666666666665e-07,0.03154038101382162
1.7171717171717172e-07,0.03956672037260589
1.7676767676767676e-07,0.04040894414977632
1.818181818181818e-07,0.04111156216615798
1.8686868686868687e-07,0.04439918658702016
1.919191919191919e-07,0.04201606747334031
1.9696969696969696e-07,0.038139441463536615
2.02020202020202e-07,0.036292106543387444
2.0707070707070707e-07,0.033659701662706855
2.121212121212121e-07,0.02607807975374892
2.1717171717171715e-07,0.017335167387199618
2.2222222222222222e-07,0.014225258360383559
2.2727272727272726e-07,0.0092270322096522
2.323232323232323e-07,0.0002339078580656512
2.3737373737373737e-07,-0.0047012638397708984
2.4242424242424244e-07,-0.008421691991360877
2.4747474747474745e-07,-0.015395310118949984
2.525252525252525e-07,-0.022219328625590645
2.5757575757575754e-07,-0.026725235289502266
2.626262626262626e-07,-0.029908216123485824
2.676767676767677e-07,-0.03285483721564506
2.727272727272727e-07,-0.03418921821763737
2.7777777777777776e-07,-0.03255144111985473
2.8282828282828283e-07,-0.03297420040688752
2.8787878787878784e-07,-0.034212703083582895
2.929292929292929e-07,-0.03110716932463029
