0.0,-0.00041433810181457987
5.05050505050505e-09,0.0011750609715315684
1.01010101010101e-08,-0.00042722715916192964
1.5151515151515152e-08,-0.0005112040778613767
2.02020202020202e-08,-7.879788982872203e-05
2.525252525252525e-08,-5.387810537790971e-05
3.0303030303030305e-08,-0.00017755749287323125
3.5353535353535353e-08,-0.0007551314002993914
4.04040404040404e-08,0.0009033019225443384
4.545454545454545e-08,-0.0004198704635862245
5.05050505050505e-08,-0.0010361096029793686
5.5555555555555555e-08,0.0011892732510069052
6.060606060606061e-08,-0.0008000255430981422
6.565656565656565e-08,-0.0009635631164780807
7.070707070707071e-08,0.00039377567214065354
7.575757575757575e-08,6.356488191755867e-05
8.08080808080808e-08,0.00010054974926812301
8.585858585858586e-08,-0.001140311705205681
9.09090909090909e-08,5.284553859496016e-05
9.595959595959596e-08,0.0006298193554121247
1.01010101010101e-07,-0.0011117707421050256
1.0606060606060605e-07,-0.00022893320322277125
1.1111111111111111e-07,-0.00010103221464120492
1.1616161616161615e-07,-0.000300919700103013
1.2121212121212122e-07,-6.874090326732598e-05
1.2626262626262626e-07,-0.00030598123009884946
1.313131313131313e-07,-0.00012217280170796573
1.3636363636363635e-07,-0.0005028214644141365
1.4141414141414141e-07,-9.077324179638906e-05
1.4646464646464646e-07,-0.0007864521409627231
1.515151515151515e-07,-0.00031017187890626145
1.5656565656565657e-07,0.0014249026406884505
1.616161616161616e-07,-0.0014049507774274723
1.6666666666666665e-07,-0.0012559985918929213
1.7171717171717172e-07,0.0014098930174502751
1.7676767676767676e-07,-0.000559463416734613
1.818181818181818e-07,-0.0009704971066207444
1.8686868686868687e-07,0.0005726040383881452
1.919191919191919e-07,-0.00028605858843013996
1.9696969696969696e-07,-0.0010114733167631684
2.02020202020202e-07,0.0010376801876968
2.0707070707070707e-07,0.0003596861481526231
2.121212121212121e-07,-0.00231010831341102
2.1717171717171715e-07,0.000952742524870126
2.2222222222222222e-07,0.0009161127971496751
2.2727272727272726e-07,-0.0022340198443214056
2.323232323232323e-07,0.0010529040068877177
2.3737373737373737e-07,0.0005643577554034937
2.4242424242424244e-07,-0.001812033684016514
2.4747474747474745e-07,0.000562319787486789
2.525252525252525e-07,0.000281526187408745
2.5757575757575754e-07,-0.0009777854859036276
2.626262626262626e-07,-0.0001900612330195986
2.676767676767677e-07,0.0005539501966160988
2.727272727272727e-07,-0.0004819291268185001
2.7777777777777776e-07,-0.0010940694581625195
2.8282828282828283e-07,0.0010510567746364584
2.8787878787878784e-07,-0.00027859999916010744
2.929292929292929e-07,-0.0017565370060445686
2.97979797979798e-07,0.0011069503713188546
3.03030303030303e-07,0.00024026611512349355
3.0808080808080806e-07,-0.0016336630295744263
3.1313131313131313e-07,0.00021447274915092546
3.1818181818181815e-07,0.0006590792279321618
3.232323232323232e-07,-0.000569719459555371
3.282828282828283e-07,-0.0007577564406808993
3.333333333333333e-07,0.00016099629383415888
3.3838383838383837e-07,0.00032523359899933545
3.4343434343434344e-07,-0.0006255056911899554
3.4848484848484845e-07,-0.0001843563297754011
3.535353535353535e-07,0.00014462290375765287
3.585858585858586e-07,-0.000994533106711123
3.636363636363636e-07,0.001401119983148825
3.686868686868687e-07,0.007603171508754882
