Qrest2,1.8026201392998618
maxRest4,7.947358056618689
maxRest1,7.918115786460461
Phase,164.99638964663777
Qpulse1,2.463804171398324
Qrest4,1.8037310479808055
Qpulse4,2.4632967980900276
Qrest1,1.8024035822933226
MWpulse2,5.0653925498522766e-18
maxRest2,7.946056673090489
Qpulse2,2.4622017220082117
QGesamt3,1.939276237606075
maxPulse2,10.628647793114208
QGesamt1,1.9381846380931527
maxRest3,8.13026622917738
maxPulse4,10.628587219107287
Amplitude,244.17110197541777
QGesamt4,1.9390752384741603
MWpulse4,1.5954535131947244e-17
MWpulse3,0.00027920338105954417
QGesamt2,1.937983229595812
Qrest3,1.8035149425968127
Qpulse3,2.464896258574249
maxPulse3,10.65650755721324
maxPulse1,10.656588679744235
MWpulse1,0.0002794088663002851
