Phase,164.53684808604933
QGesamt2,2.0714273467449575
Qpulse1,2.484605732769515
maxRest2,7.395135987029869
QGesamt1,2.0714614121252213
QGesamt3,2.0726346890870784
Qrest2,1.9692391409405918
QGesamt4,2.0726008682868673
maxPulse2,10.60650432007481
maxRest3,8.09893442854275
Qpulse2,2.48431855354593
MWpulse3,0.00011840404706464733
MWpulse1,0.00011879776132519803
MWpulse4,-1.6434130376394555e-17
maxRest4,7.405457590750318
maxPulse3,10.619480373963249
Qpulse3,2.4854820459159104
Qrest3,1.9704713280495574
Amplitude,233.9073262532553
Qrest4,1.970506901751171
Qpulse4,2.48519685396383
maxPulse1,10.618384096207329
maxPulse4,10.607639969256784
Qrest1,1.9692033072111883
MWpulse2,1.2836953722228373e-17
maxRest1,7.3832562108973505
