391389.432487;(0.00213185292162+0.000379468033575j)
782778.864974;(-0.00214679144939-0.000448148068693j)
1174168.29746;(0.00147780029201-0.00161972078465j)
1565557.72995;(-0.00213633347965-0.000560186139792j)
1956947.16243;(0.00124962639595+0.00176970669487j)
2348336.59492;(-0.0015692532153+0.00149957503326j)
2739726.02741;(0.000378500062947-0.00214753028618j)
3131115.4599;(-0.00204897718615-0.000751570413728j)
3522504.89238;(0.000993126322476+0.00193256353042j)
3913894.32487;(-0.00102206884784-0.00192668656897j)
4305283.75736;(0.00194168677048-0.000991241906316j)
4696673.18984;(-0.00179682512625+0.00121319407417j)
5088062.62233;(-0.002151415241+0.000153662269367j)
5479452.05482;(-0.000758536903785+0.00202946748372j)
5870841.4873;(-0.001325687338-0.00169554785973j)
6262230.91979;(-0.00184703635852-0.00114210591835j)
6653620.35228;(0.00119020768554-0.00181174808081j)
7045009.78477;(-0.000501054594281-0.00208265013981j)
7436399.21725;(-0.00188302340665+0.00104807694256j)
7827788.64974;(-0.000497539230128-0.00211045180357j)
8219178.08223;(-0.00104577307999-0.00187842079044j)
8610567.51471;(-0.00212189731233+0.000400725334306j)
9001956.9472;(-0.00206835282066-0.000648387839608j)
9393346.37969;(-0.00206600381072+0.000654540810916j)
9784735.81217;(-0.00107707312668+0.00187577502273j)
10176125.2447;(0.00208143145738+0.00054122735642j)
10567514.6771;(0.00186129972006-0.00112202980917j)
10958904.1096;(-0.00141339231811+0.00163648669032j)
11350293.5421;(0.00145821767732+0.00157492357253j)
11741682.9746;(0.000596501527356+0.00206315591137j)
12133072.4071;(-0.00208507849056-0.000518480033019j)
12524461.8396;(-0.00121981475626-0.00174143059193j)
12915851.2721;(0.00179950808061-0.00116550498143j)
13307240.7046;(-0.00181756866771+0.0011090242045j)
13698630.137;(-0.00196956299105+0.000820412223363j)
14090019.5695;(0.000452455755837-0.00208320234502j)
14481409.002;(0.0018818666123-0.00103890646767j)
14872798.4345;(0.00214606021273-5.62304808848e-05j)
15264187.867;(-0.00109887555211-0.00183651226123j)
15655577.2995;(0.000572199637421-0.0020727537792j)
16046966.732;(0.00214192256024+8.01021790178e-05j)
16438356.1645;(-8.98592207349e-05+0.00212692605356j)
16829745.5969;(-0.00208898971983+0.000383442755082j)
17221135.0294;(-0.00197655834012-0.000739464474448j)
17612524.4619;(0.000632009239786+0.00202699904603j)
18003913.8944;(0.00135874862973+0.00167478717148j)
18395303.3269;(0.000985580981782+0.00189750568735j)
18786692.7594;(-0.002013584171-0.000653101207531j)
19178082.1919;(-0.0020879997238+0.000102224139657j)
19569471.6243;(0.00190631066519-0.000881287189027j)
19960861.0568;(-0.00200440753642-0.000747096191608j)
20352250.4893;(0.00128235751443+0.00168548399728j)
20743639.9218;(0.000725900755156-0.00198707961003j)
21135029.3543;(-0.00211376679194-0.000292099491724j)
21526418.7868;(-0.00109545195348-0.00182218843472j)
21917808.2193;(-0.00209734540522+0.000285943976468j)
22309197.6518;(0.00049219729347-0.00204856156274j)
22700587.0842;(-5.74473794617e-06-0.00211777368553j)
23091976.5167;(-0.000224128730326-0.00207606956999j)
23483365.9492;(-0.000978021549994+0.00187398864697j)
23874755.3817;(0.000513286411023-0.00202115004431j)
24266144.8142;(0.00108525252666+0.00179549541833j)
24657534.2467;(-0.00210287026652-1.19562797525e-05j)
25048923.6792;(0.000436333439417-0.0020763724726j)
25440313.1117;(-0.00171270318348+0.00123894941009j)
25831702.5441;(-0.00203546284266-0.000545529937168j)
26223091.9766;(-0.00207885280623+8.28671434728e-06j)
26614481.4091;(-0.00200272027651-0.000636993519042j)
27005870.8416;(0.00150614463055+0.00144973183378j)
27397260.2741;(0.00181295634335+0.000975270590983j)
27788649.7066;(0.0011474906362-0.00172349441995j)
28180039.1391;(0.00188839267007-0.000917168515503j)
28571428.5715;(0.000418262927228+0.00201214045336j)
28962818.004;(-0.00188846004157-0.000840329805216j)
29354207.4365;(0.00119478702299-0.00171137799477j)
29745596.869;(0.00121281885924+0.00166678065209j)
30136986.3015;(-0.000157852392055+0.00207069575549j)
30528375.734;(-0.000867636583138+0.00187024409265j)
30919765.1665;(-0.00205965038029-0.000166517549928j)
31311154.599;(0.00199916533281-0.000565681694368j)
31702544.0314;(0.00170423224032+0.00116370687116j)
32093933.4639;(-0.000977754110014-0.00181789926476j)
32485322.8964;(-0.00141733902545-0.00149180069582j)
32876712.3289;(-0.00182921868845+0.000927386586579j)
33268101.7614;(-0.00160960523906-0.00126615146224j)
33659491.1939;(0.00126837888588+0.00160831095937j)
34050880.6264;(0.00010122991106-0.00202196593073j)
34442270.0589;(-0.000186998350479-0.00202103495674j)
34833659.4913;(0.00167619717988-0.00114883192901j)
35225048.9238;(0.00151235342115-0.00136894967383j)
35616438.3563;(-0.00174518650818+0.00105527069605j)
36007827.7888;(-0.000913140345103+0.00179611281087j)
36399217.2213;(-0.00122034790488+0.00161955386364j)
36790606.6538;(0.00129158358365-0.00152565757553j)
37181996.0863;(0.00190829835051-0.000710078772567j)
37573385.5187;(-0.000102574742937-0.00201694376754j)
37964774.9512;(-0.000228048361541-0.0020199540706j)
38356164.3837;(0.000765953598488+0.00188736857603j)
38747553.8162;(-5.47783572578e-06-0.00200114506971j)
39138943.2487;(0.00136225447712+0.00148366418202j)
39530332.6812;(-0.000586445468888-0.0019195564693j)
39921722.1137;(-0.00014634198586+0.0020023018408j)
40313111.5462;(0.00184312242489+0.000735704006375j)
40704500.9786;(-0.00119284671183+0.00155643161427j)
41095890.4111;(-0.00140706298766+0.0014398419305j)
41487279.8436;(-0.0019805309132-0.000208265134604j)
41878669.2761;(0.00131974472238+0.00146774317804j)
42270058.7086;(-0.000134167276347-0.00196785308621j)
42661448.1411;(0.0015496038295-0.00124387399653j)
43052837.5736;(-0.00145872703972+0.0013061281314j)
43444227.0061;(0.00043331009267+0.00190195338731j)
43835616.4385;(-0.000604537372169-0.00187488750748j)
44227005.871;(0.00189172900444-0.000502484529208j)
44618395.3035;(-0.00193643179333-0.000170459097845j)
45009784.736;(0.00150262475594+0.00121583623282j)
45401174.1685;(0.00194809625962-0.000216028254339j)
45792563.601;(0.000946000216832+0.00171644791656j)
46183953.0335;(-0.00190006835042+0.000390592217103j)
46575342.4659;(0.000810976505761+0.00176282088318j)
46966731.8984;(-0.00177929918115-0.000790403129377j)
47358121.3309;(-0.000804336152186-0.00175096696296j)
47749510.7634;(-0.00188037233595-0.000401759299498j)
48140900.1959;(0.0011291156694+0.0015480557929j)
48532289.6284;(-0.00163874970835+0.00102640342431j)
48923679.0609;(-0.00137223412992-0.00131632698435j)
49315068.4934;(-6.10852535544e-05+0.00189993072786j)
49706457.9258;(-0.00108645172861-0.00157259908763j)
50097847.3583;(0.0018404547143+0.000446257221785j)
50489236.7908;(-0.00111533038495-0.00155443206657j)
50880626.2233;(0.00100504206197+0.00160768548069j)
51272015.6558;(0.00183443546234-0.000413665349652j)
51663405.0883;(0.000649209822091-0.00177365513606j)
52054794.5208;(0.00136948858588+0.00129188258108j)
52446183.9533;(-0.000188502703155+0.00186251715615j)
52837573.3857;(-0.00176288771164-0.000660219356245j)
53228962.8182;(0.000805253560992-0.00169960706204j)
53620352.2507;(-0.00077008172239+0.00168714917962j)
54011741.6832;(0.00146779002469-0.00113981895158j)
54403131.1157;(-0.00162601345293-0.000890966935023j)
54794520.5482;(-0.0011574954408+0.00143103781676j)
55185909.9807;(0.00100555914854+0.00155260506015j)
55577299.4131;(-0.00129182670488-0.00132008872005j)
55968688.8456;(0.00133398308732+0.00123032920164j)
56360078.2781;(0.000409904772247+0.00178658947539j)
56751467.7106;(-0.00163358724837+0.000832178381052j)
57142857.1431;(0.00181669134487+8.98643306854e-05j)
57534246.5756;(-0.00175585065717-0.000461594356191j)
57925636.0081;(0.00117018736349-0.00139258429065j)
58317025.4406;(0.00120284451417-0.00136888839961j)
58708414.873;(-0.00109043939133-0.00141440743351j)
59099804.3055;(-0.00153831614939-0.000925926902024j)
59491193.738;(-0.00172396409393+0.000523176574456j)
59882583.1705;(0.00151074214418-0.000970888177816j)
60273972.603;(0.00161678167235+0.000746205284932j)
60665362.0355;(0.00158919989059+0.000834984234586j)
61056751.468;(-0.00119981877961-0.00129346589583j)
61448140.9005;(-0.000874471058027+0.0015403781238j)
61839530.3329;(-0.000854687518349+0.0015507589628j)
62230919.7654;(8.72883124699e-05-0.00176438569029j)
62622309.1979;(-0.000294206545025+0.00171457833245j)
63013698.6304;(0.000196294618715+0.00173945306012j)
63405088.0629;(0.00153078328452-0.000857262449557j)
63796477.4954;(6.12711655649e-05+0.00174261533993j)
64187866.9279;(0.00175114364087-7.35458962483e-06j)
64579256.3603;(0.00154904143992-0.000784483297188j)
64970645.7928;(-0.00168282791926+0.000436897910883j)
65362035.2253;(-0.0011957155649+0.00123015902671j)
65753424.6578;(0.000126201858041-0.00172361981093j)
66144814.0903;(0.00162719140516-0.000603795765823j)
66536203.5228;(-0.00160699631428+0.000555068500613j)
66927592.9553;(-0.00148819661299+0.000810069185801j)
67318982.3878;(-0.00171597117156+0.000110443474027j)
67710371.8202;(-0.00152008853634+0.000757130687911j)
68101761.2527;(-0.0013292863452-0.00103182037315j)
68493150.6852;(0.00127682613426+0.00111234287063j)
68884540.1177;(0.00143642543845+0.000872747710345j)
69275929.5502;(0.00167900616876+8.44552603443e-05j)
69667318.9827;(8.66720652599e-05-0.00165331004259j)
70058708.4152;(-0.00148257033845+0.000778327686653j)
70450097.8477;(5.08042246381e-05+0.00165568229665j)
70841487.2801;(-0.00160853750225+0.00042333111157j)
71232876.7126;(-0.000282800467888+0.00160861314334j)
71624266.1451;(0.00128002197932-0.0010460830109j)
