391389.432487,8.4486574073,0.470450786869,(7.53082941963+3.82967625765j)
782778.864974,9.84419643974,-0.114499971572,(9.77973700303-1.12469893564j)
1174168.29746,10.3721923657,-0.502356930895,(9.09070958099-4.99413393735j)
1565557.72995,10.5638551457,-0.813306114001,(7.25842585415-7.67530388053j)
1956947.16243,10.7988710167,-1.14915417855,(4.41953871697-9.85308544388j)
2348336.59492,11.0368326689,-1.44547241617,(1.37956115261-10.9502733476j)
2739726.02741,11.0230697782,-1.73357178844,(-1.78637224312-10.8773591255j)
3131115.4599,11.1644760406,-2.0581107787,(-5.22781778262-9.86485917252j)
3522504.89238,11.3101487395,-2.34914926122,(-7.94094076028-8.0536280241j)
3913894.32487,11.2264995455,-2.65834900054,(-9.94098011387-5.21643618003j)
4305283.75736,10.993981458,-2.95112638544,(-10.7951670613-2.0813448582j)
4696673.18984,10.6671564719,-3.248868792,(-10.605835589+1.14213775678j)
5088062.62233,10.1892031786,-3.54892212254,(-9.35554346044+4.03654158588j)
5479452.05482,9.92096441962,-3.83580282908,(-7.62484901619+6.34722084819j)
5870841.4873,9.50582209033,-4.07719669283,(-5.64011136654+7.65178393488j)
6262230.91979,9.10795138999,-4.34914386617,(-3.2361413372+8.51364597385j)
6653620.35228,8.90776776359,-4.62010393997,(-0.820887364175+8.8698630466j)
7045009.78477,8.46241069953,-4.83655530162,(1.04804854476+8.39726080906j)
7436399.21725,8.32408642989,-5.08938848734,(3.06436551673+7.73951412378j)
7827788.64974,8.2194672154,-5.33400873083,(4.7866287426+6.6819029165j)
8219178.08223,7.82676199953,-5.54901155961,(5.81046737584+5.24372694481j)
8610567.51471,7.74476578451,-5.82176160248,(6.93481460543+3.44815072832j)
9001956.9472,7.35662137995,-6.0360754116,(7.13315221636+1.79944924521j)
9393346.37969,6.81248258528,-6.26485989425,(6.81133873075+0.12483456917j)
9784735.81217,4.15819808819,-6.49762800034,(4.06295515336-0.884876693319j)
10176125.2447,6.52990477083,-6.75807383572,(5.80732964526-2.98572917516j)
10567514.6771,10.612979937,-7.00891147436,(7.93869660349-7.04360982606j)
10958904.1096,12.2985613165,-7.27131199776,(6.76734525388-10.2692574547j)
11350293.5421,12.3340018022,-7.55197791672,(3.66854947357-11.7757948869j)
11741682.9746,12.4644460074,-7.87914404309,(-0.313602394666-12.4605003034j)
12133072.4071,13.0784612716,-8.21498406243,(-4.61947241488-12.2354658203j)
12524461.8396,13.0825300492,-8.55941707368,(-8.48225988069-9.96011344339j)
12915851.2721,12.7572083586,-8.93157033076,(-11.2367880439-6.03994698323j)
13307240.7046,12.1433478585,-9.28124169423,(-12.0184698487-1.73703186753j)
13698630.137,11.2754017986,-9.62770308702,(-11.0440446806+2.2723914304j)
14090019.5695,10.2416597558,-9.96447609944,(-8.78594956667+5.26295399612j)
14481409.002,9.25398016457,-10.3001439475,(-5.9291722714+7.10500281931j)
14872798.4345,8.5891999918,-10.5572656741,(-3.64533010102+7.77726976218j)
15264187.867,8.17689524659,-10.8377718026,(-1.28498581594+8.07529735221j)
15655577.2995,7.82198464958,-11.0840636678,(0.691259612563+7.79138010922j)
16046966.732,6.97778828825,-11.3211466229,(2.23185331208+6.61122985449j)
16438356.1645,6.32983208429,-11.5447242016,(3.30393384644+5.39914765067j)
16829745.5969,5.6799533506,-11.804548598,(4.1098982721+3.92053647578j)
17221135.0294,5.20623008415,-12.0319262697,(4.48023063031+2.65186070305j)
17612524.4619,4.78964037967,-12.2156312429,(4.49804193529+1.64568335804j)
18003913.8944,4.71383020952,-12.4282937732,(4.66896646459+0.648804590557j)
18395303.3269,4.034833166,-12.6488934194,(4.02110232706-0.332587962522j)
18786692.7594,3.76744304941,-12.8213201293,(3.64566432983-0.950136161136j)
19178082.1919,3.00429502528,-13.0451300782,(2.66651340477-1.38401403936j)
19569471.6243,2.90674051072,-13.2485035887,(2.25629846451-1.83255494753j)
19960861.0568,4.73899831007,-13.4506013585,(3.00397829789-3.66527207294j)
20352250.4893,3.01060178624,-13.6346265505,(1.45006656152-2.63837641031j)
20743639.9218,4.60239299177,-13.8736285554,(1.19891599186-4.44349206089j)
21135029.3543,5.51835310271,-14.0511196952,(0.474253341973-5.49793640685j)
21526418.7868,6.08851307662,-14.3115799106,(-1.05653993637-5.99614166336j)
21917808.2193,6.47198820532,-14.574758325,(-2.74256345812-5.86216487383j)
22309197.6518,6.92577272548,-14.8370737044,(-4.46121138158-5.29753913188j)
22700587.0842,6.9680261781,-15.1489432987,(-5.90732036413-3.69553175258j)
23091976.5167,7.32138710815,-15.4494355308,(-7.07807853116-1.87176747865j)
23483365.9492,7.36340374901,-15.7574176487,(-7.35440111408+0.364004153949j)
23874755.3817,7.35809022541,-16.1104376389,(-6.77013915593+2.88213593966j)
24266144.8142,7.08829123021,-16.4898423113,(-5.02978618248+4.99450933754j)
24657534.2467,6.53263035126,-16.8557170485,(-2.68188435493+5.95674035132j)
25048923.6792,5.24467082395,-17.1642169383,(-0.599425772881+5.21030333036j)
25440313.1117,5.85493979159,-17.4783090082,(1.16061128266+5.73875434338j)
25831702.5441,5.44118221631,-17.7609667266,(2.52327079182+4.82074355492j)
26223091.9766,5.07580044963,-18.0092260746,(3.386661218+3.78077716865j)
26614481.4091,4.51267857666,-18.2855528956,(3.81376383699+2.41235845842j)
27005870.8416,4.07751613742,-18.502389697,(3.83425411481+1.38731151295j)
27397260.2741,3.69120970328,-18.7806823877,(3.68245841934+0.254025714015j)
27788649.7066,3.508287679,-18.9959555968,(3.47075845284-0.511779445331j)
28180039.1391,2.96396433869,-19.1724212063,(2.81081689411-0.940421707964j)
28571428.5715,2.50264905663,-19.4065289334,(2.12439647921-1.32294818486j)
