Qrest2,1.551019054838083
maxRest4,5.858654316578714
maxRest1,5.861343184527293
Phase,164.8992735571315
Qpulse1,2.452385935324707
Qrest4,1.5519747860521727
Qpulse4,2.453069585741466
Qrest1,1.5510116457792447
MWpulse2,1.0009354456386176e-17
maxRest2,5.856549112357154
Qpulse2,2.4523385555053014
QGesamt3,1.7487784293972204
maxPulse2,10.212703556614038
QGesamt1,1.7479067087294033
maxRest3,5.866794316980754
maxPulse4,10.21369854746495
Amplitude,608.4413472132229
QGesamt4,1.7487720243607106
MWpulse4,-6.378616751149249e-18
MWpulse3,-4.733068597889002e-05
QGesamt2,1.7479001342448834
Qrest3,1.5519675687988246
Qpulse3,2.4531157559172883
maxPulse3,10.208965478867063
maxPulse1,10.2079094844439
MWpulse1,-4.794072170138391e-05
