Qrest2,1.5906120768413838
maxRest4,5.779929014145948
maxRest1,5.784613079188207
Phase,164.85865938010875
Qpulse1,2.5268839811848047
Qrest4,1.5915425276901172
Qpulse4,2.5276032354642326
Qrest1,1.590601577123546
MWpulse2,1.444157293750692e-18
maxRest2,5.77883364619413
Qpulse2,2.526817152980169
QGesamt3,1.796398997462138
maxPulse2,10.8293298378319
QGesamt1,1.795532413254518
maxRest3,5.88338556305335
maxPulse4,10.83001310258812
Amplitude,607.3157147221774
QGesamt4,1.7963896489387934
MWpulse4,1.726542880010323e-18
MWpulse3,-5.7954524011299624e-05
QGesamt2,1.7955231118539967
Qrest3,1.5915319758577624
Qpulse3,2.5276704169954125
maxPulse3,10.82421765018699
maxPulse1,10.823550404837823
MWpulse1,-5.779432994076864e-05
