Qrest2,1.532651561103699
maxRest4,5.829676480500307
maxRest1,5.783702907943571
Phase,164.91687001408386
Qpulse1,2.670865716541986
Qrest4,1.5334742990912282
Qpulse4,2.668871539256891
Qrest1,1.532119309437779
MWpulse2,-1.1639994523804376e-17
maxRest2,5.824091388993013
Qpulse2,2.667776252625624
QGesamt3,1.7921964168733773
maxPulse2,12.767409689801944
QGesamt1,1.7913385263239945
maxRest3,5.75283896400356
maxPulse4,12.768311424141853
Amplitude,622.387665488973
QGesamt4,1.7917436688216226
MWpulse4,1.0231365214875987e-18
MWpulse3,-0.00040281781134967763
QGesamt2,1.7908831582465503
Qrest3,1.5329451405976433
Qpulse3,2.6719435990627836
maxPulse3,12.728029643006886
maxPulse1,12.727021208752504
MWpulse1,-0.0004038848104944294
