Qrest2,1.548937694408867
maxRest4,6.141110090788099
maxRest1,6.143221368366328
Phase,164.90234665293292
Qpulse1,2.329354705041692
Qrest4,1.5498851622981547
Qpulse4,2.3300291993412197
Qrest1,1.5489288796855758
MWpulse2,-1.6844164951734798e-17
maxRest2,6.137995773986642
Qpulse2,2.329295438419241
QGesamt3,1.7166792771864086
maxPulse2,11.17462929934262
QGesamt1,1.7158056284112329
maxRest3,6.226818498898455
maxPulse4,11.174971200757577
Amplitude,609.4605149078151
QGesamt4,1.7166713762413601
MWpulse4,-1.298104461637391e-17
MWpulse3,-5.208331291814571e-05
QGesamt2,1.7157976709539633
Qrest3,1.5498764110719063
Qpulse3,2.3300880593386406
maxPulse3,11.169762869465764
maxPulse1,11.169403704962933
MWpulse1,-5.225594379687738e-05
