391389.432487,8.67719569846,0.476158605309,(7.71196397361+3.97735299654j)
782778.864974,9.44515167147,-0.112679405978,(9.38525420094-1.06202339001j)
1174168.29746,9.82927791264,-0.510830325303,(8.57446109797-4.805551078j)
1565557.72995,10.0595737279,-0.833439678297,(6.76338867652-7.44658292081j)
1956947.16243,10.2403943231,-1.13878605655,(4.28762469289-9.299567215j)
2348336.59492,10.3314371069,-1.44483436028,(1.29792952238-10.2495839744j)
2739726.02741,10.4708993001,-1.7453239178,(-1.8181975767-10.3118325105j)
3131115.4599,10.6810324241,-2.04575611537,(-4.88446482833-9.4987608131j)
3522504.89238,10.6538664933,-2.35929618347,(-7.55675133019-7.51001868107j)
3913894.32487,10.5025268664,-2.65523111883,(-9.28464723884-4.9090117366j)
4305283.75736,10.4656214716,-2.96150922258,(-10.2963793191-1.87451479154j)
4696673.18984,10.2027952878,3.03218790806,(-10.141795508+1.11400877909j)
5088062.62233,9.83658563442,2.74362344862,(-9.06785570975+3.81213978896j)
5479452.05482,9.52358347261,2.47653993486,(-7.49395787112+5.87700923818j)
5870841.4873,9.30598169727,2.20417221546,(-5.50792400324+7.500937843j)
6262230.91979,8.89277538014,1.92460085765,(-3.08107267994+8.34196889844j)
6653620.35228,8.67599396745,1.67937208181,(-0.940152856011+8.62490486501j)
7045009.78477,8.40841174209,1.44692625481,(1.03888905412+8.34398571174j)
7436399.21725,8.27531230349,1.19802427214,(3.0138563415+7.70697500146j)
7827788.64974,8.15870863718,0.953174846993,(4.72468934519+6.65145376724j)
8219178.08223,8.08646980299,0.728595421696,(6.03339871472+5.38415209888j)
8610567.51471,8.11093901228,0.488008243327,(7.16413677352+3.80295621211j)
9001956.9472,8.25006966624,0.265428443385,(7.9611538684+2.16418081071j)
9393346.37969,8.32947783248,0.0277506026716,(8.32627078974+0.23111836324j)
9784735.81217,8.40305106443,-0.214779165388,(8.2099782346-1.7909563308j)
10176125.2447,8.79249764719,-0.465945429586,(7.85519290229-3.95018472274j)
10567514.6771,9.56843795678,-0.722244904509,(7.17942462621-6.32541437135j)
10958904.1096,10.1141709861,-0.992725735153,(5.52647445614-8.47080485092j)
11350293.5421,10.5940322308,-1.29223836351,(2.91303558109-10.1856635823j)
11741682.9746,11.2322612078,-1.59770320868,(-0.302188659435-11.2281954852j)
12133072.4071,11.5621701851,-1.92920332204,(-4.05581157439-10.8274730137j)
12524461.8396,11.8689675322,-2.27416087313,(-7.67669844948-9.05210976488j)
12915851.2721,11.9369306902,-2.64294134635,(-10.483351079-5.70873580202j)
13307240.7046,11.5105814836,-2.99693449962,(-11.3903562481-1.65929823491j)
13698630.137,10.8917204154,2.9349227125,(-10.6599410582+2.23500117313j)
14090019.5695,10.0846579984,2.60024604629,(-8.64270886858+5.19652868338j)
14481409.002,9.30535873027,2.30276430678,(-6.21909535431+6.9218894872j)
14872798.4345,8.53829630422,2.00509615154,(-3.5927044464+7.74564255175j)
15264187.867,8.00738624529,1.73334548733,(-1.29586964435+7.9018324676j)
15655577.2995,6.84604071481,1.47447899643,(0.658373304441+6.81430980077j)
16046966.732,6.18096635643,1.23875044734,(2.01485804639+5.84334597232j)
16438356.1645,5.85183688159,0.999433069715,(3.16455210273+4.92235765441j)
16829745.5969,5.57286092086,0.775972623783,(3.97757451015+3.90329090121j)
17221135.0294,5.28711359027,0.557324080221,(4.48703312982+2.79644485165j)
17612524.4619,4.968224771,0.357227117389,(4.65458093758+1.73727766079j)
18003913.8944,4.71149452089,0.122331077806,(4.67628495797+0.574925744984j)
18395303.3269,4.58963641134,-0.069370329246,(4.5785976173-0.318129293096j)
