Qrest2,1.5372341398249363
maxRest4,5.827641709493713
maxRest1,5.836555910182572
Phase,164.89497155297371
Qpulse1,2.3332745305394607
Qrest4,1.5381893145440646
Qpulse4,2.3338392365787604
Qrest1,1.5372079668002625
MWpulse2,1.7867651802561114e-18
maxRest2,5.827585545135473
Qpulse2,2.333100173491417
QGesamt3,1.7089830015586622
maxPulse2,9.550039551180504
QGesamt1,1.708103462760614
maxRest3,5.871736762101948
maxPulse4,9.550508026069698
Amplitude,609.6581893373515
QGesamt4,1.7089593989755167
MWpulse4,8.95244456301649e-18
MWpulse3,-8.981774306654361e-05
QGesamt2,1.7080799079802214
Qrest3,1.5381630911928175
Qpulse3,2.3340139905143644
maxPulse3,9.541526251763043
maxPulse1,9.541069186133406
MWpulse1,-8.970365047098599e-05
