Qrest2,1.5049176052518762
maxRest4,7.122036410485672
maxRest1,7.167028395956048
Phase,164.92056544585947
Qpulse1,2.4306575948365157
Qrest4,1.5057070108702457
Qpulse4,2.4272192845031166
Qrest1,1.5042436625649718
MWpulse2,2.6454533008646307e-18
maxRest2,7.121995050197412
Qpulse2,2.426435860980692
QGesamt3,1.7092431736851266
maxPulse2,11.955392601960783
QGesamt1,1.7084822266624105
maxRest3,7.214770419360664
maxPulse4,11.956311928984336
Amplitude,622.7048373077632
QGesamt4,1.70865095128101
MWpulse4,3.1973016296487462e-18
MWpulse3,-0.00044990593191278827
QGesamt2,1.707888613637064
Qrest3,1.505034700300331
Qpulse3,2.431431859079901
maxPulse3,11.911321335793057
maxPulse1,11.910359256202147
MWpulse1,-0.0004503334575863802
