Qrest2,1.6767281619047387
maxRest4,7.993179728303837
maxRest1,6.034805437064867
Phase,327.91049457095005
Qpulse1,10.906594896625975
Qrest4,2.039300191240844
Qpulse4,10.215610487462563
Qrest1,1.676409853516488
MWpulse2,-3.630918067956487e-18
maxRest2,6.067475483855091
Qpulse2,10.906108465893485
QGesamt3,4.659996181046958
maxPulse2,21.388580116298797
QGesamt1,4.875921468059848
maxRest3,8.227002947484701
maxPulse4,25.951904287513994
Amplitude,242.72602041554535
QGesamt4,4.660184294708968
MWpulse4,0.0
MWpulse3,-0.00011715808614443656
QGesamt2,4.87581476605188
Qrest3,2.03926653721956
Qpulse3,10.215152398589744
maxPulse3,25.94018847889955
maxPulse1,21.355910069508575
MWpulse1,-0.00032670046790221575
