391389.432487,8.50114409998,0.470450786869,(7.57761417019+3.85346785329j)
782778.864974,9.82092077825,-0.114499971572,(9.75661374971-1.12203969252j)
1174168.29746,10.3372160745,-0.502356930895,(9.06005460532-4.97729311178j)
1565557.72995,10.5282941709,-0.813306114001,(7.2339919051-7.64946660016j)
1956947.16243,10.769247134,-1.14915417855,(4.40741486652-9.82605607691j)
2348336.59492,11.0147244143,-1.44547241617,(1.37679770682-10.9283384829j)
2739726.02741,11.0120897011,-1.73357178844,(-1.78459283817-10.8665241907j)
3131115.4599,11.1593663569,-2.0581107787,(-5.22542514944-9.86034428888j)
3522504.89238,11.3103974194,-2.34914926122,(-7.94111536029-8.05380510185j)
3913894.32487,11.2509747383,-2.65834900054,(-9.96265271131-5.22780867246j)
4305283.75736,11.0401145234,-2.95112638544,(-10.8404658595-2.0900786203j)
4696673.18984,10.7425506395,-3.248868792,(-10.680796348+1.15021024784j)
5088062.62233,10.2888889922,-3.54892212254,(-9.44707318512+4.07603298917j)
5479452.05482,10.0549282291,-3.83580282908,(-7.72780814169+6.43292802833j)
5870841.4873,9.67733052591,-4.07719669283,(-5.74187286259+7.78984095714j)
6262230.91979,9.3212224593,-4.34914386617,(-3.31191856682+8.71300083453j)
6653620.35228,9.17747920801,-4.62010393997,(-0.845742380886+9.13842680326j)
7045009.78477,8.78680767976,-4.83655530162,(1.08822430501+8.71916034163j)
7436399.21725,8.72898927445,-5.08938848734,(3.21342335323+8.11598201737j)
7827788.64974,8.72966455095,-5.33400873083,(5.08374352716+7.09666082902j)
8219178.08223,8.46387802197,-5.54901155961,(6.28345248297+5.67057810678j)
8610567.51471,8.5885320075,-5.82176160248,(7.69033936751+3.82381517026j)
9001956.9472,8.58930208583,-6.0360754116,(8.3283882704+2.10096623941j)
9393346.37969,8.74304867175,-6.26485989425,(8.74158066422+0.160211009771j)
9784735.81217,9.11103620063,-6.49762800034,(8.90234921442-1.93885510384j)
10176125.2447,9.42772034666,-6.75807383572,(8.38448366061-4.31072437992j)
10567514.6771,9.98496779987,-7.00891147436,(7.4689324232-6.62681148232j)
10958904.1096,10.4189632041,-7.27131199776,(5.73308693385-8.69979933431j)
11350293.5421,10.9933714694,-7.55197791672,(3.26980065059-10.4958382214j)
11741682.9746,11.546056934,-7.87914404309,(-0.290495951496-11.5424019522j)
12133072.4071,12.3374058434,-8.21498406243,(-4.35772257771-11.542176436j)
12524461.8396,12.5250592005,-8.55941707368,(-8.12081506867-9.53569455244j)
12915851.2721,12.4170154999,-8.93157033076,(-10.9371398027-5.8788814293j)
13307240.7046,11.9856326503,-9.28124169423,(-11.8623765294-1.71447166868j)
13698630.137,11.3529102108,-9.62770308702,(-11.1199627173+2.28801211114j)
