392495.4863010469;(0.00041772540550254336+0.0007823031019139119j)
784990.9726020938;(0.0003736620044162936-0.0008082692464105097j)
1177486.4589031409;(-0.00025528136545263533+0.0008431182646190117j)
1569981.9452041877;(0.0006738227201120233+0.0005819880450092092j)
1962477.4315052344;(0.0006059611002758595-0.0006557250749897582j)
2354972.9178062817;(9.000258510983883e-05+0.0008899818885998424j)
2747468.4041073285;(0.00017951815153792857-0.0008580903124637731j)
3139963.8904083753;(-0.00025338310561711915-0.0008627330207270101j)
3532459.376709422;(-0.0008591662757220049+0.0001856144973842778j)
3924954.863010469;(0.0007178030684956689+0.0005065162194470318j)
4317450.349311516;(-0.0008809072042497904+7.673429835419312e-06j)
4709945.835612563;(0.0006556520635923283+0.000575768246419586j)
5102441.32191361;(-0.0004845948217277519+0.000732963367001124j)
5494936.808214657;(-0.00032171447891679865+0.0008796814286842757j)
5887432.294515704;(0.00018227802527638192-0.0008173967248921j)
6279927.780816751;(0.0006306480890619135-0.0006662337179652443j)
6672423.267117797;(-8.462542319814609e-05+0.000837410480558137j)
7064918.753418844;(-0.00016377451019200664+0.0008926547152366578j)
7457414.239719891;(0.0006385572746831742+0.0007368492125180721j)
7849909.726020938;(-0.0007540961781551083-0.00026162799246736335j)
8242405.2123219855;(-0.0004273558411154561-0.0007045511868987855j)
8634900.698623031;(-0.000733081258396733-0.0005235044520684532j)
9027396.18492408;(0.00035768777079324323-0.0007511666443553901j)
9419891.671225127;(0.0006119993155877318-0.0006190405607389593j)
9812387.157526173;(0.0007505481093677243-0.0005371888129638893j)
10204882.64382722;(8.965994117556204e-05-0.0009331863937042177j)
10597378.130128266;(0.00017655718274667588-0.0010270272285997873j)
10989873.616429314;(-0.0005096483150509979+0.0005034722089802376j)
11382369.10273036;(-8.838773943603068e-05+0.0008119019122687425j)
11774864.589031408;(-0.0009109893460358642+5.180302887885285e-05j)
12167360.075332453;(0.0008234440435584177-0.00025872017164022497j)
12559855.561633501;(0.00023650464509738435+0.0008339310933754078j)
12952351.047934549;(-0.0005888842691429859-0.0006374577051241915j)
13344846.534235595;(-6.911595478682806e-05+0.0008018684026991264j)
13737342.020536643;(-0.0008472965639999827+0.0003791481668770847j)
14129837.506837688;(0.0007258143751873882-0.00044579888582059506j)
14522332.993138736;(0.0003613275319873664+0.0007705858247609192j)
14914828.479439782;(-0.0007118823215274484+0.0004263401035461849j)
15307323.96574083;(0.00013339894650656452+0.0009484035741628976j)
15699819.452041876;(-0.0008983312838755379+0.0001326769747017909j)
16092314.938342923;(0.0005109306903672536-0.0006200105738622108j)
16484810.424643971;(4.876170552765019e-05+0.0009522683465258876j)
16877305.910945017;(-0.0006790835221450337-0.00036485310698399615j)
17269801.397246063;(0.0004615437688689811-0.0006392064054112006j)
17662296.883547112;(-0.0005750253672751951-0.0005856356815177612j)
18054792.36984816;(-0.0002974116189392643-0.000878152695039458j)
18447287.856149204;(0.0006716528148350772-0.0007452715221695808j)
18839783.342450254;(-0.000617262771045716+0.0003556293041332946j)
19232278.8287513;(-0.000976733060306894+2.1784174385201927e-06j)
19624774.315052345;(0.0006602421387323779+0.0003772012151604694j)
20017269.80135339;(0.0005538467620534709-0.0007419994376007079j)
20409765.28765444;(-0.0006726752700913833-0.0005534260540275226j)
20802260.773955487;(-0.000642920295406881+0.00042425206169626194j)
21194756.260256533;(7.331475810760218e-05+0.0008332242842488285j)
21587251.74655758;(-0.0008887309757342576-2.980318197428618e-05j)
21979747.232858628;(-0.001121716148457362+0.0001872006107307705j)
22372242.719159674;(0.00042571606453221716-0.00040602399386048413j)
22764738.20546072;(0.0006923440171462282+5.4557470753307016e-05j)
23157233.69176177;(0.00043538755328563635+0.0007446004729213593j)
23549729.178062815;(0.0007499188233632536-0.00046125781422994987j)
23942224.66436386;(-0.0008525598345129882-1.945234899691217e-05j)
24334720.150664907;(0.0008102672364993017+8.245259885133957e-05j)
24727215.636965957;(-0.0008976943295980198+8.125313238379303e-05j)
25119711.123267002;(0.000609757153582999-0.00034701118824250816j)
25512206.60956805;(-0.00048757204150657864-0.0008459541427692203j)
25904702.095869098;(0.0006300373271997787-0.0004349267358247186j)
26297197.582170144;(0.0007654103302495019+7.6900192995911e-05j)
26689693.06847119;(-6.536153951242662e-05+0.0007521965645815407j)
27082188.554772235;(0.0007497515864913022-0.00017610757365086224j)
27474684.041073285;(0.0008053131681373037+0.00030518849608375894j)
27867179.52737433;(0.001031382260780658-0.00018804014837385332j)
28259675.013675377;(0.000557790658003546+0.0008160099782164511j)
28652170.499976426;(-0.0003365659186885185-0.0006282741503532821j)
29044665.986277472;(0.0007703124161067492+0.0005539512442139462j)
29437161.472578518;(-0.0006301694494388683-0.0002716148188881932j)
29829656.958879564;(0.0009575867414530377-0.00016004400274383739j)
30222152.445180614;(0.0003622895664268986+0.0007758808712357428j)
30614647.93148166;(-0.0005349540037980445+0.0004122116000299164j)
31007143.417782705;(0.0004332257582458528-0.0007783082769673205j)
31399638.90408375;(-0.00027660047528435587+0.0005482835390418454j)
31792134.3903848;(-0.00020093310432274452-0.0007394411693811905j)
32184629.876685847;(-0.0003559373568411478+0.0004206473601156258j)
32577125.362986892;(-0.0006589192493623382+7.89414742931886e-05j)
32969620.849287942;(-0.0007132518410470864+0.0004832901227602274j)
33362116.335588988;(-3.1896979231913114e-05-0.0008540784874991313j)
33754611.821890034;(-0.000742741658671699+0.00012755765505191837j)
34147107.30819108;(0.00034128624612899257+0.0006180436441219046j)
34539602.794492126;(-5.8531312020673715e-05+0.0009665733475531847j)
34932098.280793175;(-0.0005178005060491444-0.000220722144652616j)
35324593.767094225;(2.4268670286537678e-05-0.0008486719919454664j)
35717089.25339527;(-0.000490802032724738+0.00029430957224302676j)
36109584.73969632;(-0.0007276853668671673+0.00024887093343190555j)
36502080.225997366;(-0.0006210844941275295-0.0006835229452360096j)
36894575.71229841;(-0.00016528791510835782+0.0006518553373202472j)
37287071.19859946;(-0.0007781439703042316-4.2090008912402675e-06j)
37679566.68490051;(-0.0009034205105072073+0.00030248093664009273j)
38072062.17120155;(-0.0010878673532671679-0.0004329750230659748j)
38464557.6575026;(-0.00013225981759779044+0.0007163745564108547j)
38857053.14380364;(0.00042832144923975066-0.0005002996064321615j)
39249548.63010469;(-0.0008539847097801878+0.000319395437084027j)
39642044.11640574;(0.00025299547480498157+0.0007271272910689481j)
40034539.60270678;(0.0002574275256446525-0.00046783899399718154j)
40427035.08900783;(5.9504690039283774e-05-0.000989864824854303j)
40819530.57530888;(0.00032629873446595386+0.000432832224641773j)
41212026.061609924;(-0.0003757032764326741+0.0006549202920166133j)
41604521.54791097;(-0.00045656402027163985-0.0006444627085726657j)
41997017.03421202;(-0.0008876034068807856+0.00017246181545274984j)
42389512.520513065;(0.00020613109456118424+0.0005873220040711041j)
42782008.006814115;(-0.0010273052050856482+0.00027803007729175114j)
43174503.49311516;(0.00019268791428621684+0.0005140475633719921j)
43566998.97941621;(0.0006005020061212706+0.0006137060206463489j)
43959494.465717256;(-0.00036163301049971626-0.000507640562298825j)
44351989.9520183;(0.0005460158411398702+0.0005814166206131919j)
44744485.43831935;(0.0004215709826210984-0.0005246437131278801j)
45136980.9246204;(-0.0005602587195171503-0.00011721004663775431j)
45529476.41092144;(-0.0009729509777945508-0.00015694691954027632j)
45921971.89722249;(0.0002554820794858405-0.0007219033929094572j)
46314467.38352354;(-0.0004888731416378692+0.0004386383502916952j)
46706962.86982458;(0.00012933231556315464+0.0008779417970114833j)
47099458.35612563;(-0.0005277958593026779-0.000419696682159978j)
47491953.84242668;(0.0003580862952353398-0.00015091142401468083j)
47884449.32872772;(0.0006995568528125438-0.00014643924899012723j)
48276944.81502877;(-0.00013141821566133702-0.000899808975160974j)
48669440.301329814;(0.0006873244375609158+0.00017526989512267933j)
49061935.78763086;(-0.0005855788743933656-2.7734914535699925e-05j)
49454431.27393191;(-0.00010694224015866908+0.0008104449027610174j)
49846926.760232955;(0.00011604523423890989-0.0006694778796637069j)
50239422.246534005;(-0.0004204584449731972+0.0005704692675815262j)
50631917.732835054;(0.0005938817053477164+0.000635470970494043j)
51024413.2191361;(5.8418537514698064e-05-0.0003413086070965872j)
51416908.705437146;(-0.0002696372884168887-0.0005419533766289883j)
51809404.191738196;(-0.0005963081450292531-0.0008483066906150786j)
52201899.67803924;(0.0004629113206809097+0.00010474318625792603j)
52594395.16434029;(-0.0006298759832486152+0.00044448704993391093j)
52986890.65064133;(0.00013831953543146436-0.0007009694773800385j)
53379386.13694238;(-4.8429495977310024e-05+0.0006322253715110363j)
53771881.62324343;(0.0006442132509054287-0.00035846474432849957j)
54164377.10954447;(-0.0002686059710276229-0.0006444364005203872j)
54556872.59584552;(-0.0005937461283058047-8.263464890633876e-05j)
54949368.08214657;(-0.0006037175799875251+0.000327171094120656j)
55341863.56844761;(-0.0005654878786921701+0.0008256510223102999j)
55734359.05474866;(0.0003762127107612617-0.0001116257448340733j)
56126854.54104971;(-0.0008395912547176211+2.913860662444721e-05j)
56519350.02735075;(-0.0004030207375339196-0.0007568142365394318j)
56911845.5136518;(6.64322497020734e-05+0.000393673496445347j)
57304340.99995285;(0.0003116284543047315-0.0005296534615785357j)
57696836.486253895;(-0.0009891091385116559-0.000365755989074879j)
58089331.972554944;(7.85608490469681e-05-0.0004177802535925536j)
58481827.45885599;(3.005831305533165e-05+0.00014934935093838212j)
58874322.945157036;(0.0003145720729834232+9.142753152155203e-06j)
59266818.431458086;(0.0002502831039957487+0.0003444508091714682j)
59659313.91775913;(0.00030508195397792163+0.0007452465233864059j)
60051809.40406018;(-0.00015307424249748344-0.0005397820364486077j)
60444304.89036123;(0.0004468547627000113-4.5124325221712804e-06j)
60836800.37666227;(0.00010243025640738291+0.0007488225455957243j)
61229295.86296332;(0.0005431947123316368+1.1497927570037718e-05j)
61621791.34926437;(4.346422765619517e-05-0.0005397725582325442j)
62014286.83556541;(0.0006779925711844993-0.0007167327797733082j)
62406782.32186646;(-0.0005437039856282255-0.00032714850084433837j)
62799277.8081675;(0.0003279254463054599-1.5841500580156244e-05j)
63191773.29446855;(0.00010735823213540095+0.00042208292989382915j)
63584268.7807696;(0.0009089562285732926+0.00020235218417692433j)
63976764.26707064;(-0.00013371437340777858-0.00016395992323043457j)
64369259.75337169;(-0.0003558795401335896+0.00017518781029402238j)
64761755.23967274;(-0.0008551071600886861-0.00011153316359096185j)
65154250.725973785;(-6.869136368591619e-05+0.0003522448136255996j)
65546746.212274835;(-8.12117445579741e-05+0.0008809147011636966j)
65939241.698575884;(-0.00033219941242182416-0.0003448464342562409j)
66331737.184876926;(0.0003321032382915335+0.0004399136400169192j)
66724232.671177976;(-0.0002894178584049254-0.00035645638166154726j)
67116728.15747902;(-5.350159134926583e-05-0.0007477527024127303j)
67509223.64378007;(0.0003720429549127958-0.0003307985662862191j)
67901719.13008112;(0.0005920555645865878+5.71469857943539e-05j)
68294214.61638217;(-0.0005755533035200068-0.00011159371315396309j)
