391389.432487,8.385370938318434,0.471011476226,(7.472285787823864+3.80517948042939j)
782778.864974,9.873725657478932,-0.11373737341,(9.809930278313276-1.1205919390171322j)
1174168.29746,10.276373495135143,-0.498217808341,(9.027132275326348-4.910675625133209j)
1565557.72995,10.524108055303666,-0.810778885391,(7.2504167762894784-7.628126043125374j)
1956947.16243,10.80600473141912,-1.11498123756,(4.756742019597523-9.702738974869296j)
2348336.59492,10.94090357352653,-1.40841036979,(1.7688512499289435-10.796968845969243j)
2739726.02741,11.250135221279422,-1.70240817195,(-1.476380195237816-11.152840177110999j)
3131115.4599,11.338330546334639,-1.99640672773,(-4.681333676287991-10.326802728298683j)
3522504.89238,11.197819569643393,-2.29096577357,(-7.38509697978079-8.417333646322996j)
3913894.32487,11.26362083004839,-2.60398134786,(-9.674710801516216-5.767939416301584j)
4305283.75736,11.073892552036874,-2.88533215183,(-10.712269842800657-2.8068436132213233j)
4696673.18984,10.833408753579466,-3.1805950908,(-10.825169960938643+0.42242222825493j)
5088062.62233,10.35064834908667,-3.46524159808,(-9.81325578327628+3.2917977122607742j)
5479452.05482,10.019227436959474,-3.73083425963,(-8.329608777134611+5.567992102491128j)
5870841.4873,9.765325046010826,-3.99175639978,(-6.443748534565724+7.337552594532349j)
6262230.91979,9.456692810756923,-4.24579730556,(-4.254045089520483+8.445835618418602j)
6653620.35228,9.144365526758508,-4.48533173988,(-2.058499778391595+8.90965765612412j)
7045009.78477,8.843050366182716,-4.72785653645,(0.13677492338234704+8.841992558195127j)
7436399.21725,8.736940576054968,-4.95315284078,(2.083275633525264+8.484933309359338j)
7827788.64974,8.519774616729874,-5.20721590717,(4.045864990764125+7.497835420732032j)
8219178.08223,8.687246123427355,-5.41354062668,(5.604125859908548+6.637922759064607j)
8610567.51471,8.65599360417447,-5.65590760126,(7.008137711336713+5.080573894202262j)
9001956.9472,8.715454341745229,-5.86239057861,(7.955158136049538+3.5601409260716914j)
9393346.37969,8.93871854034113,-6.10900770532,(8.803470294916782+1.5490642045945342j)
9784735.81217,9.427424942544562,-6.35154681778,(9.405404945788531-0.6439711585529043j)
10176125.2447,8.831579370471175,-6.58251370286,(8.438880953232314-2.6042431595580537j)
10567514.6771,9.732376547743275,-6.84299570122,(8.246785830862372-5.168140548296935j)
10958904.1096,10.47055057465604,-7.10531632085,(7.1269014730221265-7.670704317744556j)
11350293.5421,11.177329227646085,-7.39367894423,(4.965185505374943-10.01397131813378j)
11741682.9746,11.800939621644241,-7.69254241678,(1.8968697658453981-11.64749162030669j)
12133072.4071,12.051091258405156,-8.02530864353,(-2.0545915142443407-11.874655962511264j)
12524461.8396,12.396622134474462,-8.36227625021,(-6.033289382950592-10.829388697729796j)
12915851.2721,12.44755584140646,-8.70827591464,(-9.386796737514553-8.17494302325822j)
13307240.7046,11.930006801038889,-9.06694801952,(-11.174349137626436-4.1783948620566616j)
13698630.137,11.177118934149206,-9.40136647456,(-11.17405599753713-0.26164906271797606j)
14090019.5695,10.373843373680371,-9.73286465798,(-9.885396103372411+3.145722527668593j)
14481409.002,9.307499967043753,-10.0260821313,(-7.674950727079275+5.265423722116272j)
14872798.4345,8.984474161039211,-10.316483611,(-5.643019734078111+6.991216219742188j)
15264187.867,8.2071397721,-10.5956246542,(-3.1956300257763592+7.5594372791327675j)
15655577.2995,7.1745194873482765,-10.8323880006,(-1.1655938302106723+7.079203408386779j)
16046966.732,6.736002819978541,-11.0804377717,(0.5709547741454839+6.711761664171288j)
16438356.1645,6.175740454756358,-11.290442393,(1.7947544786745036+5.909198467287427j)
16829745.5969,5.897242135890871,-11.5330055047,(3.018981243223723+5.065887588803177j)
17221135.0294,5.453251166719822,-11.7164601557,(3.599420689661074+4.096598465333269j)
17612524.4619,5.098836054157595,-11.9331885826,(4.110420277747968+3.017047272989887j)
18003913.8944,5.124344222619503,-12.1313201339,(4.647005245876008+2.1596865413051836j)
18395303.3269,4.708274266837489,-12.357135668,(4.605587330002046+0.9779631473060306j)
18786692.7594,4.836671567236036,-12.5314908172,(4.833729717590157+0.16866791809729065j)
19178082.1919,4.659420307809287,-12.7370327847,(4.591730687896588-0.7913323541056057j)
19569471.6243,4.728810721121402,-12.9430647058,(4.397253882765518-1.7394853051107662j)
19960861.0568,4.359551278322228,-13.1443630065,(3.651390915829471-2.3818126979506578j)
20352250.4893,4.697671693987474,-13.3191175331,(3.428425181249919-3.2115448184732855j)
20743639.9218,4.990418740930755,-13.5361507756,(2.821986278139719-4.115904840472389j)
21135029.3543,5.126744684143893,-13.7259099948,(2.049476603461303-4.699271933849156j)
21526418.7868,5.411945248634324,-13.9817663781,(0.8376384141672366-5.346729211520538j)
21917808.2193,5.80880789439572,-14.2190945781,(-0.4753696963862416-5.7893240370315855j)
22309197.6518,6.108507030692386,-14.4668727132,(-1.9777187157627967-5.779488457064333j)
22700587.0842,6.727671112836424,-14.7644473268,(-3.9487733162118404-5.4469025968587905j)
23091976.5167,7.123119684062001,-15.0614995215,(-5.685808823748719-4.290735607474871j)
23483365.9492,7.395866620336502,-15.3790529655,(-6.999410381551543-2.3889531967864386j)
23874755.3817,7.546644535343302,-15.7392335803,(-7.542955159091379+0.2359474745863247j)
24266144.8142,7.323380495761076,-16.0965706935,(-6.7773316957925696+2.774829178688149j)
24657534.2467,7.05935063901603,-16.4229426977,(-5.330563157645496+4.628123579478891j)
25048923.6792,7.214272277906275,-16.7705926856,(-3.510296131361402+6.302661784509476j)
25440313.1117,5.93261858673,-17.0670959645,(-1.2463642163416713+5.800218921371613j)
25831702.5441,5.004206142009205,-17.3156401422,(0.18451602645435153+5.000803230252531j)
26223091.9766,4.960032867193411,-17.6176975616,(1.6491398389449377+4.677848205665032j)
26614481.4091,4.462028854538573,-17.8596834161,(2.44874557235482+3.7300598682336825j)
27005870.8416,4.186271146011881,-18.0934405487,(3.045540465684612+2.872202879291292j)
27397260.2741,3.8975242502193335,-18.3092285402,(3.3422841805556143+2.0049518042724777j)
27788649.7066,3.6949856793406193,-18.5144031827,(3.4893969820701676+1.2153303551100267j)
28180039.1391,3.639314773154502,-18.7712469466,(3.6281617974426688+0.2846998238113054j)
28571428.5715,3.3273384040914205,-18.9567099832,(3.308254436727635-0.3558559219874774j)
28962818.004,3.2026501532187615,-19.1819872872,(3.0273104407636953-1.0451600351885242j)
29354207.4365,3.1414610928993763,-19.3729969646,(2.7208328329209164-1.5703014021200146j)
