Qrest1,1.1392869837789792
maxPulse4,8.123432937137142
Amplitude,880.2444374568829
maxPulse2,8.122953414273585
Qrest4,1.1404079775170033
QGesamt4,1.2939193519057524
Phase,164.63349494218923
maxPulse3,8.093611596724406
Qpulse3,1.8400293889193775
QGesamt1,1.2936437011983268
Qrest2,1.1396778391568196
Qpulse1,1.8396477076624382
MWpulse2,1.7347234759768072e-19
maxRest3,4.6023581153518105
Qpulse4,1.837584224298114
Qpulse2,1.837198209230144
QGesamt2,1.2932993775584793
Qrest3,1.1400180011036714
MWpulse1,-0.0002984536240282505
maxPulse1,8.093108051870761
MWpulse3,-0.00029821340412736777
MWpulse4,-1.2149746192665236e-18
maxRest4,4.51577632212643
maxRest1,4.542895432515056
maxRest2,4.513050070112231
QGesamt3,1.2942629568909925
