Qrest1,1.1766669583945104
maxPulse4,9.40196338376331
Amplitude,869.3441365791358
maxPulse2,9.400042059395455
Qrest4,1.1780406334890345
QGesamt4,1.3179110901970836
Phase,164.5142075932107
maxPulse3,9.362868200973365
Qpulse3,1.8283378967371453
QGesamt1,1.3178279993078599
Qrest2,1.1773152336520576
Qpulse1,1.8277849806046271
MWpulse2,-2.0643209364124003e-18
maxRest3,4.24043810144526
Qpulse4,1.8241065095857736
Qpulse2,1.8235591826133195
QGesamt2,1.3172488782868448
Qrest3,1.1773917363536515
MWpulse1,-0.0003906441362425651
maxPulse1,9.360977645771198
MWpulse3,-0.00039095182789945576
MWpulse4,-2.9415174992768465e-18
maxRest4,4.203115274967014
maxRest1,4.239752760652685
maxRest2,4.200688347028429
QGesamt3,1.31849083234653
