Qrest1,1.1612613815858857
maxPulse4,9.621495347715781
Amplitude,885.0205313361835
maxPulse2,9.621388561713603
Qrest4,1.1620295516979513
QGesamt4,1.3149846375006091
Phase,164.43715108861943
maxPulse3,9.605579044622484
Qpulse3,1.8595189804618601
QGesamt1,1.3144502030273013
Qrest2,1.1613709652740578
Qpulse1,1.8588921121359951
MWpulse2,-1.5790320440078885e-17
maxRest3,4.501590491261868
Qpulse4,1.858830083728193
Qpulse2,1.8581997680771747
QGesamt2,1.3143533823213904
Qrest3,1.1619205438906675
MWpulse1,-0.0001595376503638941
maxPulse1,9.605434796677216
MWpulse3,-0.00015916303093294485
MWpulse4,-8.95244456301649e-19
maxRest4,4.442164887264588
maxRest1,4.457360411726385
maxRest2,4.4414066466899955
QGesamt3,1.3150809577994673
