Qrest2,1.8496358662588905
maxRest4,7.2548162862433765
maxRest1,7.222868843041824
Phase,326.8994139085843
Qpulse1,2.695185460138717
Qrest4,1.8507594891595707
Qpulse4,2.688983938986358
Qrest1,1.8493638218017516
MWpulse2,-3.8511613346633296e-18
maxRest2,7.254590954606266
Qpulse2,2.6932972769359544
QGesamt3,2.027629275879027
maxPulse2,14.014912159703863
QGesamt1,2.0278210277869277
maxRest3,7.056897295906106
maxPulse4,14.0942389794078
Amplitude,252.06773392892902
QGesamt4,2.0273784836151814
MWpulse4,0.0
MWpulse3,-0.0003194350628956838
QGesamt2,2.0275728942499374
Qrest3,1.8504838013665839
Qpulse3,2.6908981679446895
maxPulse3,14.06229547311823
maxPulse1,13.983190048139422
MWpulse1,-0.0003172211156444169
