0.0,-0.024173
4e-11,-0.0240239
8e-11,-0.0238997
1.2e-10,-0.0238003
1.6e-10,-0.0237755
2e-10,-0.0237506
2.4e-10,-0.0237755
2.8e-10,-0.0238252
3.2e-10,-0.0239494
3.6e-10,-0.0240736
4e-10,-0.0242227
4.4e-10,-0.0244214
4.8e-10,-0.0246202
5.2e-10,-0.0248934
5.6e-10,-0.0251419
6e-10,-0.02544
6.4e-10,-0.0257381
6.8e-10,-0.0260859
7.2e-10,-0.0264337
7.6e-10,-0.0268064
8e-10,-0.0271791
8.4e-10,-0.0276014
8.8e-10,-0.0279741
9.2e-10,-0.0283467
9.6e-10,-0.0287194
1e-09,-0.029092
1.04e-09,-0.0294647
1.08e-09,-0.0298125
1.12e-09,-0.0301355
1.16e-09,-0.0304336
1.2e-09,-0.0307317
1.24e-09,-0.0309802
1.28e-09,-0.0312037
1.32e-09,-0.0314025
1.36e-09,-0.0316261
1.4e-09,-0.0318
1.44e-09,-0.0319739
1.48e-09,-0.0321727
1.52e-09,-0.0323962
1.56e-09,-0.0325702
1.6e-09,-0.0328186
1.64e-09,-0.0330173
1.68e-09,-0.0332409
1.72e-09,-0.0334894
1.76e-09,-0.0337378
1.8e-09,-0.0340359
1.84e-09,-0.0343341
1.88e-09,-0.034657
1.92e-09,-0.0350048
1.96e-09,-0.0353775
2e-09,-0.0357502
2.04e-09,-0.0361725
2.08e-09,-0.0366445
2.12e-09,-0.0371166
2.16e-09,-0.0376134
2.2e-09,-0.03816
2.24e-09,-0.0387066
2.28e-09,-0.0393277
2.32e-09,-0.0399984
2.36e-09,-0.0406692
2.4e-09,-0.0413648
2.44e-09,-0.0420605
2.48e-09,-0.0428058
2.52e-09,-0.0435262
2.56e-09,-0.0442467
2.6e-09,-0.044992
2.64e-09,-0.0457125
2.68e-09,-0.0464081
2.72e-09,-0.0471037
2.76e-09,-0.0477745
2.8e-09,-0.0483956
2.84e-09,-0.048967
2.88e-09,-0.0495136
2.92e-09,-0.0500105
2.96e-09,-0.0504577
3e-09,-0.05088
3.04e-09,-0.0512527
3.08e-09,-0.0515508
3.12e-09,-0.0518489
3.16e-09,-0.0520725
3.2e-09,-0.0522712
3.24e-09,-0.0523955
3.28e-09,-0.0524948
3.32e-09,-0.0525197
3.36e-09,-0.0525197
3.4e-09,-0.0524948
3.44e-09,-0.0523955
3.48e-09,-0.0523209
3.52e-09,-0.0521719
3.56e-09,-0.0519731
3.6e-09,-0.0517992
3.64e-09,-0.0516005
3.68e-09,-0.0514266
3.72e-09,-0.051203
3.76e-09,-0.0510291
3.8e-09,-0.05088
3.84e-09,-0.0507558
3.88e-09,-0.0506812
3.92e-09,-0.0507061
3.96e-09,-0.0507558
4e-09,-0.0509048
4.04e-09,-0.0511036
4.08e-09,-0.0514017
4.12e-09,-0.0517744
4.16e-09,-0.0522216
4.2e-09,-0.052793
4.24e-09,-0.0534637
4.28e-09,-0.0541842
4.32e-09,-0.0550537
4.36e-09,-0.0559978
4.4e-09,-0.0570412
4.44e-09,-0.0581841
4.48e-09,-0.0594262
4.52e-09,-0.0607181
4.56e-09,-0.0621094
4.6e-09,-0.0636
4.64e-09,-0.0650906
4.68e-09,-0.0666806
4.72e-09,-0.0682955
4.76e-09,-0.0699352
4.8e-09,-0.0715748
4.84e-09,-0.0732394
4.88e-09,-0.0749039
4.92e-09,-0.0765187
4.96e-09,-0.0781087
5e-09,-0.0796242
5.04e-09,-0.0810651
5.08e-09,-0.0824067
5.12e-09,-0.0836737
5.16e-09,-0.0848414
5.2e-09,-0.08586
5.24e-09,-0.0867544
5.28e-09,-0.0875245
5.32e-09,-0.0881705
5.36e-09,-0.0886673
5.4e-09,-0.08904
5.44e-09,-0.0891642
5.48e-09,-0.0891891
5.52e-09,-0.0891394
5.56e-09,-0.0889406
5.6e-09,-0.0886673
5.64e-09,-0.0882947
5.68e-09,-0.0878972
5.72e-09,-0.0874003
5.76e-09,-0.0868786
5.8e-09,-0.0863569
5.84e-09,-0.0858103
5.88e-09,-0.0852389
5.92e-09,-0.0847172
5.96e-09,-0.0842452
6e-09,-0.083798
6.04e-09,-0.0834253
6.08e-09,-0.0830775
6.12e-09,-0.0828539
6.16e-09,-0.0827297
6.2e-09,-0.08268
6.24e-09,-0.0827048
6.28e-09,-0.0828539
6.32e-09,-0.0831023
6.36e-09,-0.0834502
6.4e-09,-0.083947
6.44e-09,-0.0844936
6.48e-09,-0.0851395
6.52e-09,-0.08586
6.56e-09,-0.0866302
6.6e-09,-0.08745
6.64e-09,-0.0883195
6.68e-09,-0.0891891
6.72e-09,-0.0900834
6.76e-09,-0.0909778
6.8e-09,-0.0918473
6.84e-09,-0.0926423
6.88e-09,-0.0934125
6.92e-09,-0.094133
6.96e-09,-0.0947789
7e-09,-0.0954
7.04e-09,-0.095872
7.08e-09,-0.0962695
7.12e-09,-0.0965925
7.16e-09,-0.0968658
7.2e-09,-0.0970397
7.24e-09,-0.0971639
7.28e-09,-0.0972136
7.32e-09,-0.0972136
7.36e-09,-0.0971639
7.4e-09,-0.0970645
7.44e-09,-0.0969155
7.48e-09,-0.0967416
7.52e-09,-0.0965677
7.56e-09,-0.0963441
7.6e-09,-0.0961701
7.64e-09,-0.0959714
7.68e-09,-0.0957975
7.72e-09,-0.0955987
7.76e-09,-0.0954745
7.8e-09,-0.0954
7.84e-09,-0.0953255
7.88e-09,-0.0953255
7.92e-09,-0.0953752
7.96e-09,-0.0954994
8e-09,-0.0956981
8.04e-09,-0.0959217
8.08e-09,-0.096195
8.12e-09,-0.096518
8.16e-09,-0.0969155
8.2e-09,-0.0972881
8.24e-09,-0.0977353
8.28e-09,-0.0982073
8.32e-09,-0.0986794
8.36e-09,-0.0991266
8.4e-09,-0.0996234
8.44e-09,-0.1000955
8.48e-09,-0.1005178
8.52e-09,-0.1009402
8.56e-09,-0.1013625
8.6e-09,-0.10176
8.64e-09,-0.1021078
8.68e-09,-0.1024805
8.72e-09,-0.1028283
8.76e-09,-0.1031512
8.8e-09,-0.1034742
8.84e-09,-0.1037723
8.88e-09,-0.1040456
8.92e-09,-0.1043437
8.96e-09,-0.1045922
9e-09,-0.1048655
9.04e-09,-0.1051139
9.08e-09,-0.105412
9.12e-09,-0.1056605
9.16e-09,-0.1059586
9.2e-09,-0.1062816
9.24e-09,-0.1065797
9.28e-09,-0.1069027
9.32e-09,-0.1073001
9.36e-09,-0.1076728
9.4e-09,-0.10812
9.44e-09,-0.1085672
9.48e-09,-0.1090641
9.52e-09,-0.1096106
9.56e-09,-0.110182
9.6e-09,-0.1107783
9.64e-09,-0.1114242
9.68e-09,-0.1120702
9.72e-09,-0.1127409
9.76e-09,-0.1134366
9.8e-09,-0.1141322
9.84e-09,-0.1148527
9.88e-09,-0.1155731
9.92e-09,-0.1162936
9.96e-09,-0.1169644
1e-08,-0.1176848
1.004e-08,-0.1183556
1.008e-08,-0.1190016
1.012e-08,-0.1196226
1.016e-08,-0.1202437
1.02e-08,-0.12084
1.024e-08,-0.1213866
1.028e-08,-0.1218834
1.032e-08,-0.1223803
1.036e-08,-0.1228772
1.04e-08,-0.1232995
1.044e-08,-0.1237219
1.048e-08,-0.1241194
1.052e-08,-0.1244672
1.056e-08,-0.124815
1.06e-08,-0.1251131
1.064e-08,-0.1253864
1.068e-08,-0.1256348
1.072e-08,-0.1258833
1.076e-08,-0.126082
1.08e-08,-0.1263056
1.084e-08,-0.1264795
1.088e-08,-0.1266534
1.092e-08,-0.1268273
1.096e-08,-0.1269764
1.1e-08,-0.1272
1.104e-08,-0.127349
1.108e-08,-0.1275727
1.112e-08,-0.1277962
1.116e-08,-0.1280944
1.12e-08,-0.1283925
1.124e-08,-0.1287403
1.128e-08,-0.1291875
1.132e-08,-0.1296595
1.136e-08,-0.1301564
1.14e-08,-0.1307527
1.144e-08,-0.1314234
1.148e-08,-0.1321191
1.152e-08,-0.1329141
1.156e-08,-0.1337339
1.16e-08,-0.1346531
1.164e-08,-0.1355972
1.168e-08,-0.1365909
1.172e-08,-0.1376592
1.176e-08,-0.1387523
1.18e-08,-0.13992
1.184e-08,-0.1410131
1.188e-08,-0.1421808
1.192e-08,-0.1433236
1.196e-08,-0.1444664
1.2e-08,-0.1456092
1.204e-08,-0.1467023
1.208e-08,-0.1477706
1.212e-08,-0.1487892
1.216e-08,-0.1497084
1.22e-08,-0.1505531
1.224e-08,-0.1513233
1.228e-08,-0.151994
1.232e-08,-0.1525406
1.236e-08,-0.152963
1.24e-08,-0.1532362
1.244e-08,-0.1533853
1.248e-08,-0.1534102
1.252e-08,-0.1532859
1.256e-08,-0.1530126
1.26e-08,-0.15264
1.264e-08,-0.1520437
1.268e-08,-0.151373
1.272e-08,-0.1506028
1.276e-08,-0.149783
1.28e-08,-0.1488886
1.284e-08,-0.1479197
1.288e-08,-0.1469508
1.292e-08,-0.1459819
1.296e-08,-0.1450378
1.3e-08,-0.1440937
1.304e-08,-0.1432242
1.308e-08,-0.1424292
1.312e-08,-0.1416839
1.316e-08,-0.141038
1.32e-08,-0.1405162
1.324e-08,-0.1400939
1.328e-08,-0.1398206
1.332e-08,-0.1396964
1.336e-08,-0.1397212
1.34e-08,-0.13992
1.344e-08,-0.1402181
1.348e-08,-0.140715
1.352e-08,-0.1413609
1.356e-08,-0.1421311
1.36e-08,-0.1430255
1.364e-08,-0.1440441
1.368e-08,-0.1451372
1.372e-08,-0.1463048
1.376e-08,-0.147547
1.38e-08,-0.1488141
1.384e-08,-0.1500811
1.388e-08,-0.151373
1.392e-08,-0.1526151
1.396e-08,-0.1537828
1.4e-08,-0.1549008
1.404e-08,-0.1559442
1.408e-08,-0.1568883
1.412e-08,-0.157733
1.416e-08,-0.1584286
1.42e-08,-0.159
1.424e-08,-0.1593726
1.428e-08,-0.1596708
1.432e-08,-0.159795
1.436e-08,-0.1598198
1.44e-08,-0.1596956
1.444e-08,-0.159472
1.448e-08,-0.1591739
1.452e-08,-0.1587515
1.456e-08,-0.1582795
1.46e-08,-0.157733
1.464e-08,-0.1571615
1.468e-08,-0.1565156
1.472e-08,-0.1559194
1.476e-08,-0.1552983
1.48e-08,-0.154702
1.484e-08,-0.1541555
1.488e-08,-0.1536834
1.492e-08,-0.1532362
1.496e-08,-0.1528636
1.5e-08,-0.15264
1.504e-08,-0.1524909
1.508e-08,-0.1524661
1.512e-08,-0.1525903
1.516e-08,-0.1527891
1.52e-08,-0.1531369
1.524e-08,-0.153584
1.528e-08,-0.1541306
1.532e-08,-0.1547766
1.536e-08,-0.155497
1.54e-08,-0.156292
1.544e-08,-0.1571615
1.548e-08,-0.1580311
1.552e-08,-0.1589752
1.556e-08,-0.1599192
1.56e-08,-0.1608881
1.564e-08,-0.1618322
1.568e-08,-0.1627762
1.572e-08,-0.1636706
1.576e-08,-0.1645401
1.58e-08,-0.16536
1.584e-08,-0.1661053
1.588e-08,-0.1667761
1.592e-08,-0.167422
1.596e-08,-0.1679686
1.6e-08,-0.1684903
1.604e-08,-0.1689375
1.608e-08,-0.1693102
1.612e-08,-0.1696331
1.616e-08,-0.1699312
1.62e-08,-0.1701548
1.624e-08,-0.1703784
1.628e-08,-0.1705523
1.632e-08,-0.1707014
1.636e-08,-0.1708505
1.64e-08,-0.1709747
1.644e-08,-0.1710989
1.648e-08,-0.171248
1.652e-08,-0.1713722
1.656e-08,-0.1715212
1.66e-08,-0.17172
1.664e-08,-0.1719187
1.668e-08,-0.172192
1.672e-08,-0.1724653
1.676e-08,-0.1727883
1.68e-08,-0.1731361
1.684e-08,-0.1735087
1.688e-08,-0.1739062
1.692e-08,-0.1743037
1.696e-08,-0.1747012
1.7e-08,-0.1751236
1.704e-08,-0.1755211
1.708e-08,-0.1759186
1.712e-08,-0.1762912
1.716e-08,-0.1766391
1.72e-08,-0.1769372
1.724e-08,-0.1772353
1.728e-08,-0.1775086
1.732e-08,-0.1777322
1.736e-08,-0.1779061
1.74e-08,-0.17808
1.744e-08,-0.1781545
1.748e-08,-0.178229
1.752e-08,-0.1783036
1.756e-08,-0.1783781
1.76e-08,-0.1784278
1.764e-08,-0.1785023
1.768e-08,-0.1786017
1.772e-08,-0.1787259
1.776e-08,-0.178875
1.78e-08,-0.1790489
1.784e-08,-0.1792973
1.788e-08,-0.1795955
1.792e-08,-0.1799433
1.796e-08,-0.1803656
1.8e-08,-0.1808625
1.804e-08,-0.1814339
1.808e-08,-0.182055
1.812e-08,-0.1827755
1.816e-08,-0.1835705
1.82e-08,-0.18444
1.824e-08,-0.1853344
1.828e-08,-0.1863281
1.832e-08,-0.1873467
1.836e-08,-0.1883902
1.84e-08,-0.1894336
1.844e-08,-0.1905019
1.848e-08,-0.1915701
1.852e-08,-0.1925887
1.856e-08,-0.1935576
1.86e-08,-0.1944769
1.864e-08,-0.1952967
1.868e-08,-0.196042
1.872e-08,-0.1966631
1.876e-08,-0.19716
1.88e-08,-0.1975078
1.884e-08,-0.1977562
1.888e-08,-0.1978059
1.892e-08,-0.1977562
1.896e-08,-0.1975078
1.9e-08,-0.19716
1.904e-08,-0.1966134
1.908e-08,-0.1959426
1.912e-08,-0.1951973
1.916e-08,-0.1943526
1.92e-08,-0.1934334
1.924e-08,-0.1924645
1.928e-08,-0.1914708
1.932e-08,-0.1904522
1.936e-08,-0.1894584
1.94e-08,-0.1884647
1.944e-08,-0.1875455
1.948e-08,-0.1866759
1.952e-08,-0.1859058
1.956e-08,-0.185235
1.96e-08,-0.1847133
1.964e-08,-0.1843158
1.968e-08,-0.1840922
1.972e-08,-0.1840176
1.976e-08,-0.184117
1.98e-08,-0.18444
1.984e-08,-0.184912
1.988e-08,-0.1856076
1.992e-08,-0.1864772
1.996e-08,-0.1875206
2e-08,-0.1886883
2.004e-08,-0.1899801
2.008e-08,-0.1914211
2.012e-08,-0.1929366
2.016e-08,-0.1945017
2.02e-08,-0.1961166
