Qrest1,1.1685613842769593
maxPulse4,8.183302349054253
Amplitude,876.9013405282471
maxPulse2,8.181894517128848
Qrest4,1.1693482114141793
QGesamt4,1.331328667648644
Phase,164.4991073352297
maxPulse3,8.16634807039703
Qpulse3,1.9028185635175023
QGesamt1,1.3308479835212526
Qrest2,1.1686844336755084
Qpulse1,1.9023626742779882
MWpulse2,1.2993078835066286e-17
maxRest3,4.379056009764932
Qpulse4,1.9020546603267514
Qpulse2,1.901598228432178
QGesamt2,1.330739928968247
Qrest3,1.1692252956435527
MWpulse1,-0.00016958676014598243
maxPulse1,8.164935841114247
MWpulse3,-0.00016954278657225355
MWpulse4,-1.2021854127479286e-17
maxRest4,4.275502241131026
maxRest1,4.289833771033587
maxRest2,4.272875095018987
QGesamt3,1.33143661841933
