Qrest1,1.1320862017236228
maxPulse4,8.20151153606407
Amplitude,890.519036924611
maxPulse2,8.200679707193455
Qrest4,1.135271286696453
QGesamt4,1.3232967547488688
Phase,164.4558646594566
maxPulse3,8.121730025960153
Qpulse3,1.9802779413589096
QGesamt1,1.3251487613621258
Qrest2,1.134900663980275
Qpulse1,1.979185469202601
MWpulse2,5.776629175002768e-18
maxRest3,5.481747997279939
Qpulse4,1.9639601542587641
Qpulse2,1.962820089600939
QGesamt2,1.3227391620307223
Qrest3,1.132464482905737
MWpulse1,-0.0007987708663840155
maxPulse1,8.12080262055505
MWpulse3,-0.0007978151010391665
MWpulse4,-4.66806037928717e-18
maxRest4,5.497758654023346
maxRest1,5.439129162438248
maxRest2,5.519006249076652
QGesamt3,1.3256995853070745
