392149.1735447569;(0.002914188671469843+0.003328852744984566j)
784298.3470895138;(-0.002604735588051282-0.003980815271040646j)
1176447.5206342707;(0.00483324927778692+0.0007514460526581262j)
1568596.6941790276;(-0.0006607541310787642-0.004941576893694879j)
1960745.8677237844;(-0.0034685541103994274+0.003481594804042062j)
2352895.0412685415;(-0.0030406953739998232-0.0034792057539937546j)
2745044.214813298;(0.0035456363038662434+0.002102243175523691j)
3137193.388358055;(0.003473009020019554-0.0019684407203372375j)
3529342.561902812;(-0.003182668601387675-0.002120994217320147j)
3921491.735447569;(0.002449181901260806+0.0029330155789452804j)
4313640.908992326;(-0.0038327334255130185+0.0011899699346949637j)
4705790.082537083;(0.004398586902869843-0.0007496907729413678j)
5097939.25608184;(0.004276029731300974+0.0028190914786537535j)
5490088.429626596;(0.005330265834988411-0.0024175620852206034j)
5882237.603171353;(-0.0010059547336546911+0.004870574594759781j)
6274386.77671611;(7.389876557871989e-05+0.004531543834638865j)
6666535.950260867;(-0.0033267782466319764-0.0007807069687325517j)
7058685.123805624;(-0.002937925461912782+0.0007149906912708627j)
7450834.297350381;(0.0003161715483387767+0.0028027492832780397j)
7842983.470895138;(-0.001873818451779661-0.0009160370181104142j)
8235132.644439895;(-0.0015288171917514318-0.0012810065790373926j)
8627281.817984652;(-0.0020973374412957568+0.00035329258044706834j)
9019430.991529409;(-0.0015680149411245413-0.0013970755572561804j)
9411580.165074166;(-0.002115764509966304-0.0012573313911341008j)
9803729.338618923;(-0.002955893252716144-0.0003962292921424988j)
10195878.51216368;(-0.0003750260342393519+0.0034332849045364262j)
10588027.685708435;(0.0023177632192658186+0.003137415895975042j)
10980176.859253192;(-0.0016084930532314992-0.0016285753414721886j)
11372326.03279795;(-0.0018193386296585339+0.0011503868605662196j)
11764475.206342706;(-0.001974211709524158-0.000511985868596105j)
12156624.379887464;(0.00146090084005795-0.0007957229138285707j)
12548773.55343222;(0.001221874919737952+0.0008194501028270698j)
12940922.726976978;(-0.001263001859757054+0.0005170461049778884j)
13333071.900521735;(0.0012508938597474816-8.803848981346575e-05j)
13725221.074066492;(0.0012888672882777389+0.0007551470547010797j)
14117370.247611249;(-0.0013497254066190839+0.00019689672206411982j)
14509519.421156006;(-0.0008983339296209649-0.001263155741409619j)
14901668.594700761;(0.0001705349045166194-0.0016325037907877651j)
15293817.768245518;(-0.0018081306136190339+0.0004177120515425333j)
15685966.941790275;(-0.0013530515740161136-0.0007291865822535889j)
16078116.115335032;(0.0006976507611504821-0.0007448179392599203j)
16470265.28887979;(0.000528049825421265+0.0008163673128362093j)
16862414.462424546;(-0.000554105527021313+0.00030577755045327326j)
17254563.635969304;(-0.00043870954566928706-0.0003539502218059607j)
17646712.80951406;(-0.00017426280367561004+0.0004742214811542488j)
18038861.983058818;(-0.00020691806797218975+0.00047601127745329816j)
18431011.156603575;(-0.0004993871166698672+0.00037785838311236547j)
18823160.33014833;(0.00030553504850384017-0.00024065337633266679j)
19215309.50369309;(0.0004251097395279153-0.000269417675120258j)
19607458.677237846;(-0.0003456955366211356+0.0001923692986719725j)
19999607.850782603;(0.0003487005595005961+0.0004406665534287445j)
20391757.02432736;(0.00011001271942691324-0.0005784811093736337j)
20783906.197872117;(-0.0005193788492065761+4.567322164332537e-05j)
21176055.37141687;(0.00018344751297245647+0.000489467814399228j)
21568204.544961628;(-0.0003656645044949251+0.0003202133742386068j)
21960353.718506385;(-2.8428510054038274e-05+0.0006081602694045613j)
22352502.89205114;(-0.00018526214250854414-0.0001744284294729027j)
22744652.0655959;(-0.00016610730765496848-0.00030334912226336616j)
23136801.239140656;(-3.931554303233517e-05-0.0004709154095261639j)
23528950.412685413;(-0.0004069022771601808+0.00031624725099157607j)
23921099.58623017;(0.000578883058578187-0.0003460528301531589j)
24313248.759774927;(-0.00028841985085354945+0.0005894586704716753j)
24705397.933319684;(-0.0003756759567369241-0.0006791875783967133j)
25097547.10686444;(0.0006120611946360162-2.7713257352597183e-05j)
25489696.2804092;(-0.0005750219296376058-0.0004893848232396044j)
25881845.453953955;(-7.702587411386426e-05-0.0004346653050555625j)
26273994.627498712;(-4.173218401932744e-05-0.00029351607615910486j)
26666143.80104347;(0.00018192404151350295-0.00011716521997542792j)
27058292.974588227;(-0.000127165970589437-0.00010361704428811375j)
27450442.148132984;(-8.786218570537468e-05-8.619912925352197e-05j)
27842591.32167774;(-0.0003074469143475047-8.239978462060453e-05j)
28234740.495222498;(-0.00011606230015438876-0.0002598331329505106j)
28626889.668767255;(0.00015150353998606174+0.00019681757726547908j)
29019038.842312012;(-0.0005395595990333991+8.844428495690585e-05j)
29411188.015856765;(0.00023404664168237294-0.00044273569438008824j)
29803337.189401522;(0.0006505988277617947+0.00069348595683663j)
30195486.36294628;(0.0001469530045910733+0.0009526886812011998j)
30587635.536491036;(-0.00033975658745779083+0.0007819257170323128j)
30979784.710035793;(-0.0009246827314413716-0.0009142697398371273j)
31371933.88358055;(0.0008585317762880946-5.807455574690731e-05j)
31764083.057125308;(0.00010761741784355359+0.0009871347714243363j)
32156232.230670065;(7.581169259106873e-05-0.000597672359365404j)
32548381.40421482;(0.00012026627123699291-0.0005745173549277175j)
32940530.57775958;(-0.00049385066907891-0.0003936914029384255j)
33332679.751304336;(0.0003364438144150611-0.0004993467285533125j)
33724828.92484909;(-0.0004763377290496948+5.032973658936106e-05j)
34116978.09839385;(0.000349372199017388+0.00023435759051592504j)
34509127.27193861;(0.00046502385428383585+0.00024162734504264765j)
34901276.445483364;(-7.571988849930397e-07-3.1262410234396373e-07j)
35293425.61902812;(-3.148294388234861e-07-1.0721987705231616e-07j)
35685574.79257288;(-1.6757634740700588e-07-5.25397546304174e-08j)
36077723.966117635;(-9.584670120313801e-08-3.2703793940706615e-08j)
36469873.13966239;(-5.437579200253697e-08-2.4850372503787993e-08j)
36862022.31320715;(-2.7924841957158436e-08-2.1902654332491345e-08j)
37254171.48675191;(-9.956915116282348e-09-2.115084687878595e-08j)
37646320.66029666;(2.7853294418153954e-09-2.1418943066467694e-08j)
38038469.83384142;(1.2101274578026078e-08-2.2154136962467373e-08j)
38430619.00738618;(1.9062995037116006e-08-2.308305802531738e-08j)
38822768.180930935;(2.434731240797233e-08-2.4066729361605713e-08j)
39214917.35447569;(2.840151573675767e-08-2.503417430571638e-08j)
