784282.969293602;(0.00582837734518042+0.006657705492528666j)
1568565.938587204;(-0.005209471178105375-0.007961630545142132j)
2352848.9078808064;(0.009666498559290103+0.001502892105894023j)
3137131.877174408;(-0.001321508262665569-0.00988315379118936j)
3921414.84646801;(-0.006937108223465856+0.00696318961076116j)
4705697.815761613;(-0.006081390750337635-0.0069584115106627025j)
5489980.785055215;(0.007091272610458815+0.0042044863526637995j)
6274263.754348816;(0.0069460180427095425-0.00393688144218801j)
7058546.723642418;(-0.006365337205222522-0.004241988436271103j)
7842829.69293602;(0.004898363804404793+0.005866031160145781j)
8627112.662229622;(-0.007665466853973026+0.0023799398703049095j)
9411395.631523225;(0.008797173809121782-0.0014993815464592072j)
10195678.600816827;(0.008552059465889725+0.005638182959475092j)
10979961.57011043;(0.010660531674075237-0.0048351241723001035j)
11764244.53940403;(-0.0020119094680828525+0.009741149193264588j)
12548527.508697633;(0.00014779753121427468+0.009063087672762097j)
13332810.477991235;(-0.006653556495821986-0.0015614139380654012j)
14117093.447284836;(-0.0058758509260845625+0.0014299813830914538j)
14901376.416578438;(0.0006323430969206453+0.005605498568711163j)
15685659.38587204;(-0.003747636905000129-0.0018320740369251567j)
16469942.355165644;(-0.0030576343846783678-0.002562013159059771j)
17254225.324459244;(-0.004194674884204171+0.0007065851611657865j)
18038508.293752845;(-0.0031360298834547428-0.0027941511155866123j)
18822791.26304645;(-0.004231529021559422-0.0025146627832350046j)
19607074.232340053;(-0.005911786507705073-0.0007924585845896713j)
20391357.201633655;(-0.0007500520687670746+0.0068665698117126705j)
21175640.170927256;(0.004635526440313783+0.0062748317943624385j)
21959923.14022086;(-0.003216986107699773-0.00325715068419658j)
22744206.10951446;(-0.003638677260715967+0.00230077372201699j)
23528489.07880806;(-0.003948423420566284-0.001023971737585888j)
24312772.048101664;(0.0029218016812391934-0.0015914458282689779j)
25097055.017395265;(0.002443749840415412+0.0016389002062842206j)
25881337.986688867;(-0.0025260037204852498+0.0010340922103533406j)
26665620.95598247;(0.0025017877204567725-0.00017607697969463127j)
27449903.92527607;(0.0025777345775464798+0.0015102941099828062j)
28234186.894569673;(-0.002699450814275975+0.00039379344427963687j)
29018469.863863274;(-0.0017966678599326622-0.0025263114837904992j)
29802752.833156876;(0.00034106980916435927-0.003265007582830764j)
30587035.802450478;(-0.0036162612286283454+0.0008354241034062508j)
31371318.77174408;(-0.002706103149072617-0.0014583731650678476j)
32155601.741037685;(0.0013953015228373971-0.0014896358790925412j)
32939884.710331287;(0.0010560996512485492+0.0016327346263001357j)
33724167.679624885;(-0.0011082110544686826+0.0006115551011416622j)
34508450.64891849;(-0.0008774190916758923-0.0007079004438840649j)
35292733.61821209;(-0.0003485256074851984+0.0009484429626731251j)
36077016.58750569;(-0.0004138361361034779+0.0009520225552726062j)
36861299.55679929;(-0.0009987742337237183+0.000755716766515278j)
37645582.5260929;(0.0006110700972425967-0.00048130675285037116j)
38429865.4953865;(0.000850219479382701-0.0005388353504476785j)
39214148.464680105;(-0.0006913910735080829+0.0003847385974918632j)
39998431.43397371;(0.0006974011192693123+0.0008813331071963139j)
40782714.40326731;(0.00022002543893841992-0.0011569622191920637j)
41566997.37256091;(-0.0010387576988125154+9.134644332176018e-05j)
42351280.34185451;(0.00036689502608596624+0.0009789356291748123j)
43135563.311148115;(-0.0007313290092710096+0.0006404267487234253j)
43919846.28044172;(-5.6857020129937554e-05+0.001216320539276743j)
44704129.24973532;(-0.0003705242851595331-0.00034885685907992567j)
45488412.21902892;(-0.0003322146154376608-0.0006066982447599736j)
46272695.18832252;(-7.863108609489796e-05-0.0009418308194144208j)
47056978.15761612;(-0.0008138045546332328+0.0006324945022263114j)
47841261.126909725;(0.0011577661176014702-0.0006921056605724026j)
48625544.09620333;(-0.0005768397019288709+0.0011789173413965849j)
49409827.06549693;(-0.0007513519137627098-0.0013583751573156555j)
50194110.03479053;(0.0012241223897426503-5.542651472649805e-05j)
50978393.00408413;(-0.0011500438597173545-0.0009787696468554997j)
51762675.973377734;(-0.00015405174828694415-0.0008693306104453426j)
52546958.942671336;(-8.346436807074799e-05-0.0005870321525439027j)
53331241.91196494;(0.0003638480831668843-0.0002343304400409466j)
54115524.88125854;(-0.00025433194127665585-0.0002072340886558955j)
54899807.85055214;(-0.00017572437147830682-0.00017239825857332143j)
55684090.81984574;(-0.0006148938289314062-0.00016479956930456086j)
56468373.789139345;(-0.0002321246003980174-0.0005196662661008107j)
57252656.75843295;(0.0003030070800886231+0.00039363515468228763j)
58036939.72772655;(-0.0010791191984816748+0.00017688856998182166j)
