391389.432487,8.60564186718
782778.864974,9.94240838385
1174168.29746,10.4642388741
1565557.72995,10.6570374128
1956947.16243,10.8972891424
2348336.59492,11.1392501203
2739726.02741,11.1306483558
3131115.4599,11.2740596555
3522504.89238,11.4217357479
3913894.32487,11.3485504331
4305283.75736,11.121622123
4696673.18984,10.8070198921
5088062.62233,10.3371122884
5479452.05482,10.0857601462
5870841.4873,9.68283137566
6262230.91979,9.29934392899
6653620.35228,9.12096988438
7045009.78477,8.69074719315
7436399.21725,8.58543451508
7827788.64974,8.52901503843
8219178.08223,8.18842403639
8610567.51471,8.18702179666
9001956.9472,7.95352621186
9393346.37969,7.69832473516
9784735.81217,6.50238394558
10176125.2447,6.94848020145
10567514.6771,9.6263555542
10958904.1096,10.9214632017
11350293.5421,11.7137242977
11741682.9746,12.439535502
12133072.4071,13.1748062862
12524461.8396,13.2286291334
12915851.2721,13.0316131779
13307240.7046,12.5482870616
13698630.137,11.8513168008
14090019.5695,10.9270890954
14481409.002,10.0615393842
14872798.4345,9.03978046237
15264187.867,7.97770946348
15655577.2995,7.35425254727
16046966.732,6.76479744955
16438356.1645,6.29457863545
16829745.5969,5.77427592295
17221135.0294,5.43670371908
17612524.4619,5.0316911577
18003913.8944,4.98679342712
18395303.3269,4.4426445632
18786692.7594,4.42721584187
19178082.1919,4.00527971732
19569471.6243,3.35075322485
19960861.0568,2.32231904652
20352250.4893,3.06211229897
20743639.9218,3.76086916342
21135029.3543,4.70193462328
21526418.7868,5.32365708931
21917808.2193,5.84406301789
22309197.6518,6.61644467601
22700587.0842,7.02456744306
23091976.5167,7.55185852865
23483365.9492,7.84767210457
23874755.3817,8.01043937803
24266144.8142,7.88089034566
24657534.2467,7.42357417044
25048923.6792,6.5378502391
25440313.1117,6.25355728404
25831702.5441,5.67779019425
26223091.9766,5.29959942603
26614481.4091,4.80811599701
27005870.8416,4.41956621938
27397260.2741,4.09798394517
27788649.7066,3.90902085819
28180039.1391,3.42042304923
28571428.5715,3.12077003868
28962818.004,3.06837251211
29354207.4365,2.61599427232
29745596.869,1.97666287493
30136986.3015,1.76446394568
30528375.734,1.58853870779
30919765.1665,2.11483227107
31311154.599,2.51568436696
31702544.0314,2.98261003431
32093933.4639,3.06140498597
32485322.8964,3.40573429903
32876712.3289,3.50674398476
33268101.7614,3.77729859164
33659491.1939,3.90594692904
34050880.6264,3.86325786506
34442270.0589,3.79266704281
34833659.4913,3.96408253079
35225048.9238,3.57216120928
35616438.3563,3.51831256633
36007827.7888,3.24266076983
36399217.2213,3.08330174369
36790606.6538,2.59005168058
37181996.0863,2.37031985342
37573385.5187,2.14877233754
37964774.9512,1.83166805688
38356164.3837,1.68348234703
38747553.8162,1.59695081841
39138943.2487,1.41595990247
39530332.6812,1.15667112737
39921722.1137,0.968677634032
40313111.5462,0.892228630154
40704500.9786,0.956211896851
41095890.4111,1.14312558832
41487279.8436,0.891751445276
