195503.421309;-42.1272001386
391006.842617;-39.4049324679
586510.263926;-38.5126176233
782013.685234;-38.0924767232
977517.106543;-37.8195816686
1173020.52785;-37.8092980646
1368523.94916;-37.6009916542
1564027.37047;-37.4888148666
1759530.79178;-37.4227422975
1955034.21309;-37.4029131266
2150537.63439;-37.3687254204
2346041.0557;-37.3142040547
2541544.47701;-37.1953390191
2737047.89832;-37.1662794625
2932551.31963;-37.1303869237
3128054.74094;-37.1205605238
3323558.16225;-37.0627821602
3519061.58356;-37.0856234152
3714565.00486;-37.131892338
3910068.42617;-37.1664361537
4105571.84748;-37.1491889816
4301075.26879;-37.2467404822
4496578.6901;-37.2852045888
4692082.11141;-37.4373167737
4887585.53272;-37.5730055228
5083088.95402;-37.7407286708
5278592.37533;-37.8170027244
5474095.79664;-38.0580295156
5669599.21795;-38.1483966924
5865102.63926;-38.3010970332
6060606.06057;-38.4619084873
6256109.48188;-38.615165119
6451612.90318;-38.7106045538
6647116.32449;-38.8456937388
6842619.7458;-38.9631164673
7038123.16711;-39.0494034797
7233626.58842;-39.1572648876
7429130.00973;-39.2748534302
7624633.43104;-39.3381756365
7820136.85234;-39.3237512224
8015640.27365;-39.4298598259
8211143.69496;-39.4299111417
8406647.11627;-39.5194589095
8602150.53758;-39.417096444
8797653.95889;-39.4292737156
8993157.3802;-39.3060033034
9188660.8015;-39.3209334251
9384164.22281;-39.2193948669
9579667.64412;-39.1105572951
9775171.06543;-38.8976752839
9970674.48674;-38.8119132066
10166177.908;-38.6182768556
10361681.3294;-38.4299524183
10557184.7507;-38.2807109101
10752688.172;-37.9663713449
10948191.5933;-37.7612982868
11143695.0146;-37.5196669533
11339198.4359;-37.28536721
11534701.8572;-36.9973620365
11730205.2785;-36.7100686318
11925708.6998;-36.5850778166
12121212.1211;-36.4390536783
12316715.5424;-36.3494497322
12512218.9638;-36.2677908129
12707722.3851;-36.2583354059
12903225.8064;-36.2972741725
13098729.2277;-36.339230311
13294232.649;-36.5395389207
13489736.0703;-36.8040010313
13685239.4916;-37.0674674513
13880742.9129;-37.4841364561
14076246.3342;-37.7396877693
14271749.7555;-38.1091991972
14467253.1768;-38.4802023336
14662756.5981;-38.8933427511
14858260.0195;-39.2433300801
15053763.4408;-39.6624343511
15249266.8621;-40.0549461367
15444770.2834;-40.3910832817
15640273.7047;-40.7049250652
15835777.126;-41.1626392376
16031280.5473;-41.5628471598
16226783.9686;-41.789180476
16422287.3899;-42.2484763964
16617790.8112;-42.4348714467
16813294.2325;-42.6010226075
17008797.6538;-42.9859853991
17204301.0752;-43.2035206452
17399804.4965;-43.3600968049
17595307.9178;-43.7637179946
17790811.3391;-43.9201999458
17986314.7604;-43.9949238109
18181818.1817;-44.3094909841
18377321.603;-44.3047297117
18572825.0243;-44.3948519218
18768328.4456;-44.6287632574
18963831.8669;-44.6211969403
19159335.2882;-44.7363188536
19354838.7096;-44.6498636352
19550342.1309;-44.7176458124
19745845.5522;-44.5972071679
19941348.9735;-44.5756593656
20136852.3948;-44.6860132978
20332355.8161;-44.4348561314
20527859.2374;-44.2633230936
20723362.6587;-44.2324196384
20918866.08;-44.1585275468
21114369.5013;-43.8997410703
21309872.9226;-43.6468381524
21505376.3439;-43.451034923
21700879.7653;-43.1472634447
21896383.1866;-42.8918911369
22091886.6079;-42.6094456121
22287390.0292;-42.2119143221
22482893.4505;-41.9908919854
22678396.8718;-41.715874754
22873900.2931;-41.4505306007
23069403.7144;-41.2188828059
23264907.1357;-40.9384738737
23460410.557;-40.8254693432
23655913.9783;-40.7804177453
23851417.3997;-40.8121757647
24046920.821;-40.9146645963
24242424.2423;-40.8636510387
24437927.6636;-41.0599428758
24633431.0849;-41.3496047885
24828934.5062;-41.610490508
25024437.9275;-41.9120097841
25219941.3488;-42.2679405498
25415444.7701;-42.6482209496
25610948.1914;-43.086317601
25806451.6127;-43.4428740187
26001955.034;-43.802918366
26197458.4554;-44.2384134701
26392961.8767;-44.6479858536
26588465.298;-44.951925573
26783968.7193;-45.3238680821
26979472.1406;-45.7011288215
27174975.5619;-46.0632952221
27370478.9832;-46.0626600722
27565982.4045;-46.2949685484
27761485.8258;-46.7079067847
27956989.2471;-46.9267929432
28152492.6684;-47.1752813451
28347996.0897;-47.2990856089
28543499.5111;-47.6443585193
28739002.9324;-47.7716500616
28934506.3537;-48.0650188345
29130009.775;-47.9443746266
29325513.1963;-48.1507000515
29521016.6176;-48.1597117806
29716520.0389;-48.3400272498
29912023.4602;-48.4875580723
30107526.8815;-48.5374279602
30303030.3028;-48.7016676538
30498533.7241;-48.5962986
30694037.1455;-48.7650303306
30889540.5668;-48.7528440979
31085043.9881;-48.6266026785
31280547.4094;-48.6168278818
31476050.8307;-48.5492555803
31671554.252;-48.4454421708
31867057.6733;-48.5290908545
32062561.0946;-48.3271481487
32258064.5159;-48.3472790318
32453567.9372;-48.1734666422
32649071.3585;-48.0985284011
32844574.7798;-47.6833669647
33040078.2012;-47.6695508267
33235581.6225;-47.5526142147
33431085.0438;-47.1032333307
33626588.4651;-47.0365028674
33822091.8864;-46.8547785521
34017595.3077;-46.7885498396
34213098.729;-46.6558199875
34408602.1503;-46.6492314315
34604105.5716;-46.5003325192
34799608.9929;-46.6223621724
34995112.4142;-46.6107745985
35190615.8356;-46.7418220854
35386119.2569;-47.1570402196
35581622.6782;-47.2784366187
35777126.0995;-47.6632343107
35972629.5208;-48.0217933109
36168132.9421;-48.4959742821
36363636.3634;-49.0656718308
36559139.7847;-49.3998217808
36754643.206;-50.1615674772
36950146.6273;-50.3568900097
37145650.0486;-50.7999508262
37341153.4699;-51.5212436927
37536656.8913;-51.9793029768
37732160.3126;-52.2689019416
37927663.7339;-52.6106770755
38123167.1552;-53.003684754
38318670.5765;-53.5826847146
38514173.9978;-53.7955298121
38709677.4191;-54.0799623868
38905180.8404;-54.7501709299
39100684.2617;-55.015337274
39296187.683;-55.7815673988
39491691.1043;-55.5678899593
39687194.5256;-56.1098503325
39882697.947;-56.2545003789
40078201.3683;-56.2188623245
40273704.7896;-56.5699586573
40469208.2109;-56.7511742613
40664711.6322;-56.8015251092
40860215.0535;-57.5869186955
41055718.4748;-57.7755636253
41251221.8961;-57.8039803552
41446725.3174;-57.6819078973
41642228.7387;-57.5713306726
41837732.16;-58.6393885246
42033235.5814;-57.9551105446
42228739.0027;-58.3237687039
42424242.424;-58.6971204505
42619745.8453;-58.2962886245
42815249.2666;-58.092669329
43010752.6879;-58.4904921716
43206256.1092;-58.6812923709
43401759.5305;-58.6437658349
43597262.9518;-59.6587333948
43792766.3731;-59.1222459301
43988269.7944;-59.4585890858
44183773.2157;-58.8730292132
44379276.6371;-59.818816492
44574780.0584;-58.8962847491
44770283.4797;-59.5812908027
44965786.901;-58.6827959358
45161290.3223;-59.0555664357
45356793.7436;-59.1635401447
45552297.1649;-58.7186522634
45747800.5862;-57.6577799179
45943304.0075;-57.5792236041
46138807.4288;-57.6769710397
46334310.8501;-56.9080628897
46529814.2715;-56.747628339
46725317.6928;-56.8512979166
46920821.1141;-56.0767585226
47116324.5354;-55.9380573161
47311827.9567;-55.8944501964
47507331.378;-56.114432495
47702834.7993;-55.83950042
47898338.2206;-55.9286496329
48093841.6419;-56.1200280092
48289345.0632;-56.5822022891
48484848.4845;-56.5182253661
48680351.9058;-56.4729570647
48875855.3272;-56.3172867528
49071358.7485;-57.2308385711
49266862.1698;-57.4308971565
49462365.5911;-58.2503485156
49657869.0124;-57.9009976045
49853372.4337;-57.890753181
50048875.855;-58.9473399181
50244379.2763;-58.7075539287
50439882.6976;-59.1878816237
50635386.1189;-58.9740001749
50830889.5402;-59.1696202948
51026392.9615;-59.1111373584
51221896.3829;-59.6404529972
51417399.8042;-59.8200796486
51612903.2255;-59.2170325135
51808406.6468;-59.3325069266
52003910.0681;-59.6300446568
52199413.4894;-59.3968117174
52394916.9107;-58.8390084266
52590420.332;-59.1744195748
52785923.7533;-59.2869891605
52981427.1746;-58.9038680557
53176930.5959;-58.6392538584
53372434.0173;-58.0847594701
53567937.4386;-58.1170646415
53763440.8599;-56.9446911175
53958944.2812;-57.6204156342
54154447.7025;-56.9855825036
54349951.1238;-57.1663326822
54545454.5451;-56.5358201514
54740957.9664;-56.2500796181
54936461.3877;-55.9129877236
55131964.809;-55.4091194172
55327468.2303;-55.5839258887
55522971.6516;-55.5936406303
55718475.073;-55.0132108645
55913978.4943;-54.5806566543
56109481.9156;-54.6479448969
56304985.3369;-54.9077516709
56500488.7582;-54.4954000189
56695992.1795;-54.3980605168
56891495.6008;-54.300744603
57086999.0221;-54.3157013656
57282502.4434;-53.8702064736
57478005.8647;-54.5715769556
57673509.286;-54.9420527458
57869012.7074;-54.4612551388
58064516.1287;-55.5237386342
58260019.55;-54.6867829475
58455522.9713;-55.5546490898
58651026.3926;-56.2508932037
58846529.8139;-56.3775190508
59042033.2352;-56.9431571041
59237536.6565;-57.2910062494
59433040.0778;-57.9594940877
59628543.4991;-58.7322829494
59824046.9204;-59.5487144513
60019550.3417;-59.3713755609
60215053.7631;-59.9326139799
60410557.1844;-60.7176683808
60606060.6057;-61.6755487665
60801564.027;-61.446802576
60997067.4483;-63.3438389312
61192570.8696;-64.340865192
61388074.2909;-64.0801061142
61583577.7122;-64.5173949149
61779081.1335;-66.818745148
61974584.5548;-65.3814795589
62170087.9761;-67.1353114965
62365591.3974;-67.9483722212
62561094.8188;-67.8951389645
62756598.2401;-67.7378510806
62952101.6614;-71.1378241133
63147605.0827;-72.1632215732
63343108.504;-68.8630308725
63538611.9253;-69.4917676961
63734115.3466;-69.5845471328
63929618.7679;-72.2371168193
64125122.1892;-72.4927597209
64320625.6105;-69.6503091103
64516129.0318;-71.6303718299
64711632.4532;-69.0409611125
64907135.8745;-69.0178311115
65102639.2958;-66.9762625263
65298142.7171;-66.931404137
65493646.1384;-66.1298732995
65689149.5597;-65.1100691233
65884652.981;-66.5479706117
66080156.4023;-63.94168783
66275659.8236;-63.5103752248
66471163.2449;-62.7203577949
66666666.6662;-63.2187187272
66862170.0875;-61.3871901297
67057673.5089;-61.9364767166
67253176.9302;-61.1072695079
67448680.3515;-60.1691017869
67644183.7728;-59.5234330992
67839687.1941;-59.1042755521
68035190.6154;-58.299862029
68230694.0367;-58.6644175275
68426197.458;-57.7351377083
68621700.8793;-57.4204178667
68817204.3006;-57.6796418462
69012707.7219;-56.7034310246
69208211.1433;-56.4541002293
69403714.5646;-56.2354187749
69599217.9859;-55.9522151851
69794721.4072;-55.5396271676
69990224.8285;-55.1550283663
70185728.2498;-55.3030611751
70381231.6711;-54.8618121964
70576735.0924;-54.6697777003
70772238.5137;-54.6957072424
70967741.935;-54.2520850765
71163245.3563;-54.1022660364
71358748.7776;-53.4911862917
71554252.199;-53.0640635936
71749755.6203;-53.2870173771
71945259.0416;-53.4116855339
72140762.4629;-53.0026184367
72336265.8842;-52.8648575574
72531769.3055;-53.1673012606
72727272.7268;-53.1424803407
72922776.1481;-53.3724560884
73118279.5694;-53.957963401
73313782.9907;-53.7173575636
73509286.412;-54.2891881907
73704789.8333;-54.5405976559
73900293.2547;-54.7611568472
74095796.676;-55.0585190098
74291300.0973;-55.3661468728
74486803.5186;-55.6042926736
74682306.9399;-55.6628224654
74877810.3612;-56.4245786977
75073313.7825;-56.8538909807
75268817.2038;-57.0855142842
75464320.6251;-58.0109461113
75659824.0464;-57.5498095058
75855327.4677;-58.3584401578
76050830.8891;-58.3827110105
76246334.3104;-58.260240544
76441837.7317;-58.78305194
76637341.153;-59.5812794292
76832844.5743;-58.9895044732
77028347.9956;-59.7730294923
77223851.4169;-59.5249363067
77419354.8382;-59.1677991999
77614858.2595;-60.0026764544
77810361.6808;-60.7560984552
78005865.1021;-60.0842366954
78201368.5234;-60.6639247551
78396871.9448;-61.0321148221
78592375.3661;-61.102739276
78787878.7874;-60.9658479385
78983382.2087;-62.281374733
79178885.63;-62.4878723172
