30889540.5668;(-0.000899934134676-0.000740150105282j)
31085043.9881;(-0.000561145729194+0.0010259040635j)
31280547.4094;(-0.00114863592056-0.000104265711327j)
31476050.8307;(6.63906754522e-05-0.00115549171458j)
31671554.252;(0.00101794982624-0.000555243560471j)
31867057.6733;(0.00018871791814-0.00114198652595j)
32062561.0946;(-5.91687537494e-06-0.00115092814864j)
32258064.5159;(0.00095224289413-0.000656718544447j)
32453567.9372;(-0.00115666874399+5.07854179773e-05j)
32649071.3585;(-0.000469391974438-0.00105365920595j)
32844574.7798;(0.00098660719339+0.000634169755816j)
33040078.2012;(0.00100578289971-0.000578733466274j)
33235581.6225;(-0.00113440719864+0.000218108544504j)
33431085.0438;(0.00104877820814+0.000477672546301j)
33626588.4651;(0.00114450466033-7.53717841936e-05j)
33822091.8864;(0.00111843810816+0.000217645813322j)
34017595.3077;(-0.000590663513846+0.000992483625245j)
34213098.729;(0.000915938487855-0.000696278738927j)
34408602.1503;(0.00064681688753-0.000946776141423j)
34604105.5716;(-0.000414888250039+0.00106508990352j)
34799608.9929;(-8.10709182699e-05+0.00114878504312j)
34995112.4142;(0.00106357341674+0.000463445038032j)
35190615.8356;(0.00107230851388-0.000419421048674j)
35386119.2569;(-0.000155606267142-0.00113638004525j)
35581622.6782;(0.00106086941609-0.000443631176045j)
35777126.0995;(0.000100530078283-0.00114008422301j)
35972629.5208;(-0.000899235430298-0.000699795911862j)
36168132.9421;(0.000918303129723-0.000677149934005j)
36363636.3634;(0.000115983692113+0.00112314974099j)
36559139.7847;(-0.000374654108064+0.00107289796218j)
36754643.206;(9.33378779891e-05-0.00113110159731j)
36950146.6273;(2.55891616498e-05+0.0011310717795j)
37145650.0486;(0.000102928154065-0.00112953126092j)
37341153.4699;(0.00113440091562-2.07073284466e-05j)
37536656.8913;(0.000409483427526-0.00106070682425j)
37732160.3126;(-0.00097650309413+0.000581414948559j)
37927663.7339;(0.00067275092696+0.00093079059159j)
38123167.1552;(-0.00023431993129-0.00110680004119j)
38318670.5765;(0.000396212367059+0.00106311339823j)
38514173.9978;(0.000858900617638+0.000751007458102j)
38709677.4191;(0.000208921514279-0.0010932101914j)
38905180.8404;(0.00110788709336-0.000266944658157j)
39100684.2617;(-0.000149523885966-0.00111270823145j)
39296187.683;(-0.000383980502487+0.00105249859431j)
39491691.1043;(-0.00112628243057+4.39377288237e-05j)
39687194.5256;(-0.000689619126943+0.00086765745838j)
39882697.947;(-0.000997865350867-0.000522988262457j)
40078201.3683;(-0.00106957786776-0.00033287540506j)
40273704.7896;(-0.000652825701834-0.000927427276368j)
40469208.2109;(-0.0008497311472-0.000739138225254j)
40664711.6322;(0.00107777179467+0.000351237613552j)
40860215.0535;(-0.00108488511076+0.000319094285082j)
41055718.4748;(-0.000291525674807-0.00108766572505j)
41251221.8961;(0.000828281177024+0.000770373111929j)
41446725.3174;(0.00112880935807+5.05914107118e-05j)
41642228.7387;(-0.00106334741372-0.0003152137057j)
41837732.16;(-0.000672900625685-0.000881260618241j)
42033235.5814;(-0.000116482330581+0.00109590207882j)
42228739.0027;(-0.000996010277178+0.000484678578943j)
42424242.424;(0.000699231362414-0.000867499570826j)
42619745.8453;(0.000403878093307+0.00103447157179j)
42815249.2666;(-7.7010867414e-05-0.00110296928531j)
43010752.6879;(0.000199075217657-0.0010957765477j)
43206256.1092;(0.000254997308398-0.0010518803613j)
43401759.5305;(0.00080098686486+0.000767598097039j)
43597262.9518;(-0.000879175506713-0.000677927891798j)
43792766.3731;(-0.00104064596336+0.000393303125222j)
43988269.7944;(-0.000620748557259-0.000910446887193j)
44183773.2157;(0.000470226008196-0.00100274800028j)
44379276.6371;(-0.000620906692672-0.000908606087293j)
44574780.0584;(0.000249039411038-0.00107342605548j)
44770283.4797;(0.000987887061697-0.000477879984019j)
44965786.901;(-0.000934117863888-0.000575514795399j)
45161290.3223;(0.000770889222499+0.000786687769541j)
45356793.7436;(0.000373290840875-0.00103084145049j)
45552297.1649;(-0.000350723005586+0.00105994016091j)
45747800.5862;(-0.000990771686949-0.000457274449407j)
45943304.0075;(0.000965637629719+0.000509312597506j)
46138807.4288;(-0.000776671832888-0.000769426688953j)
46334310.8501;(0.000548010452005+0.000950811313169j)
46529814.2715;(2.91783227624e-05-0.00110008919281j)
46725317.6928;(-0.000233363268938+0.00106766992775j)
46920821.1141;(-0.000872686116849-0.000673275325806j)
47116324.5354;(0.000670533614952-0.000859454127601j)
47311827.9567;(-0.000153293040772+0.0010746532068j)
47507331.378;(0.00103980391487+0.000305843580867j)
47702834.7993;(-0.000970566179919+0.000482101272156j)
47898338.2206;(0.000162392543535-0.00106730449879j)
48093841.6419;(-2.58685979274e-05+0.00108738656891j)
48289345.0632;(0.000837415884171-0.000668472488265j)
48484848.4845;(-0.00108159809335+0.000144229228034j)
48680351.9058;(0.000910230370255-0.000580587767642j)
48875855.3272;(0.000823065894545+0.000683693208535j)
49071358.7485;(0.000952835806092-0.000510830144017j)
49266862.1698;(-0.000368529544371+0.00101521654176j)
49462365.5911;(0.000982387729043+0.000413706977501j)
49657869.0124;(0.000339160985283-0.00100442084712j)
49853372.4337;(0.000406015018002-0.000968569979549j)
50048875.855;(-4.8511082292e-05-0.00105415335663j)
50244379.2763;(-0.000949845014869+0.000448637735121j)
50439882.6976;(0.000815633387525-0.000688826294959j)
50635386.1189;(0.000914265371707-0.000539084480934j)
50830889.5402;(0.000999482654806+0.000382315935685j)
51026392.9615;(0.0010121927869-0.000276812982158j)
51221896.3829;(0.00105472424816-0.000171404888333j)
51417399.8042;(-0.000956879743942+0.000458543196946j)
51612903.2255;(-0.00102092930826+0.000263245659946j)
51808406.6468;(0.00105294361918+5.55090087017e-05j)
52003910.0681;(-0.00104424456608+0.000166577135665j)
52199413.4894;(0.00011632103263+0.00104899329562j)
52394916.9107;(0.00098207299583+0.000374320619983j)
52590420.332;(-0.00098365599404+0.000376864874474j)
52785923.7533;(0.000266222903815-0.00101632875509j)
52981427.1746;(0.0010494208319+1.43222522794e-05j)
53176930.5959;(0.00032332757866+0.000998353557368j)
53372434.0173;(-0.00104822616757-2.26330867044e-05j)
53567937.4386;(-0.00078753293734-0.000697963761635j)
53763440.8599;(-1.00641344047e-05-0.00104860344414j)
53958944.2812;(0.000267959899104-0.00101724514603j)
54154447.7025;(0.00104101027354+6.00497076014e-05j)
54349951.1238;(-0.00101065842864+0.000249831877112j)
54545454.5451;(0.000849080683494+0.000618100565442j)
54740957.9664;(-0.000400576718867-0.000948437454779j)
54936461.3877;(-0.000367380832726-0.000974584043881j)
55131964.809;(-0.00092103222199-0.000464627469992j)
55327468.2303;(-0.000163614811647-0.00101804925767j)
55522971.6516;(0.00102026863231+0.000131503259574j)
55718475.073;(-0.000935844165999+0.000437757843658j)
55913978.4943;(0.000325952203546-0.000983817171006j)
56109481.9156;(-0.000351795658962+0.000970369616508j)
56304985.3369;(-1.44282831387e-05-0.00102313960478j)
56500488.7582;(0.00103913924269+4.673875075e-06j)
56695992.1795;(0.000356207881823-0.000962767820205j)
56891495.6008;(-0.000936851908673+0.000418391666958j)
57086999.0221;(-0.000489765890514+0.000906466322054j)
57282502.4434;(-0.000846589740971+0.000568272133954j)
57478005.8647;(0.000480426152153+0.000899780826618j)
57673509.286;(-0.000981223776613-0.000278652017686j)
57869012.7074;(-0.000698990992747-0.000742346043565j)
58064516.1287;(-0.00101522909471+7.062110748e-05j)
58260019.55;(0.00022374433241+0.00100162343733j)
58455522.9713;(0.000984986760301+0.000268207350536j)
58651026.3926;(0.000994055885571+0.000235724394814j)
58846529.8139;(0.000490092275781+0.000886611719265j)
59042033.2352;(0.000948177232262+0.000359480737533j)
59237536.6565;(0.000756910717257+0.000680777857091j)
59433040.0778;(0.000988418661392-2.14945274969e-05j)
59628543.4991;(-0.000863892861346+0.000538732491574j)
59824046.9204;(-0.000402335706153+0.000925796850706j)
60019550.3417;(-0.000134267673682+0.0009846253895j)
60215053.7631;(0.000785615655471-0.000611067190769j)
60410557.1844;(-0.000310353945857-0.000936908099235j)
60606060.6057;(-0.000152812564641-0.000988941411465j)
60801564.027;(-0.000654639032474+0.000734430631804j)
60997067.4483;(0.000952746138104-0.000281439597987j)
61192570.8696;(0.000913944415033-0.000389569237262j)
61388074.2909;(0.000990194827092+0.000154416441242j)
61583577.7122;(-0.000795918546506-0.000595420671697j)
61779081.1335;(0.00100536639519+3.91325530486e-05j)
61974584.5548;(-0.000650467551853-0.000745333172619j)
62170087.9761;(-0.000985863783292+7.40209613019e-05j)
62365591.3974;(-0.00059504353401+0.000791640446649j)
62561094.8188;(-0.00089085149564+0.000380780176001j)
62756598.2401;(-0.000453832468192-0.000883464748632j)
62952101.6614;(-0.000914909540082+0.000334284871252j)
63147605.0827;(-0.000836702616513-0.000527315786747j)
63343108.504;(-0.00065199171277+0.000721625225512j)
63538611.9253;(-0.000841012891765-0.00050554130373j)
63734115.3466;(0.000983786648675-0.000114131600296j)
63929618.7679;(-0.00090589033466+0.000398807483167j)
64125122.1892;(-0.00016930064377-0.000947332848754j)
64320625.6105;(0.00052668072902-0.000846503755115j)
64516129.0318;(-0.000637712538975-0.000731495376862j)
64711632.4532;(0.000958961177798+0.000162074290674j)
64907135.8745;(0.00096648502977-8.45322996859e-05j)
65102639.2958;(0.000964781856105-9.59153898828e-05j)
65298142.7171;(0.00089109219951-0.000370495404105j)
65493646.1384;(-0.000580303778452+0.000771318273261j)
65689149.5597;(0.000758068691581+0.000598263459783j)
65884652.981;(-0.000147629285792-0.000955082783768j)
66080156.4023;(-0.000325224579884-0.000912209346415j)
66275659.8236;(-0.000894731697619-0.000357538695472j)
66471163.2449;(0.000964428987515+8.71213082043e-05j)
66666666.6662;(-0.000549476227298+0.000793808930565j)
66862170.0875;(-0.000678185841422+0.000686510368568j)
67057673.5089;(-0.000905015333501+0.000344021483755j)
67253176.9302;(0.000895671428091+0.000303626027784j)
67448680.3515;(-0.000522112939536-0.000787091197073j)
67644183.7728;(0.000593258823691-0.000754250837827j)
67839687.1941;(-0.000190151971739+0.000943054316583j)
68035190.6154;(0.000842531297698-0.000421860077993j)
68230694.0367;(0.000946272918559+8.63767913158e-05j)
68426197.458;(2.30914162784e-05+0.00093280417681j)
68621700.8793;(-0.000748908182666+0.000569767713084j)
68817204.3006;(0.000908249651347-0.000241622929906j)
69012707.7219;(0.000801302796761-0.000491604206231j)
69208211.1433;(0.00037418727806+0.000852982649504j)
69403714.5646;(0.000803288906492+0.00050855153454j)
69599217.9859;(0.000748855187696-0.000554664005866j)
69794721.4072;(0.000290233686131-0.000888999727939j)
69990224.8285;(-0.000909121722628+0.000197437659774j)
70185728.2498;(-0.000851217680251-0.000379238514846j)
70381231.6711;(0.000735697453959+0.000544871994884j)
70576735.0924;(-0.000204881449727+0.000898333244195j)
70772238.5137;(-0.000548964991709-0.000755029781525j)
70967741.935;(-0.00085429289172+0.000341087824786j)
71163245.3563;(-0.000665123848166-0.000648206495907j)
71358748.7776;(0.000917438460581-2.08720670102e-06j)
71554252.199;(0.000223359458237+0.000906554779321j)
71749755.6203;(0.000681843199011-0.000614600063379j)
71945259.0416;(0.000370887984751-0.000866685210631j)
72140762.4629;(0.000826280229203-0.000411934360652j)
72336265.8842;(0.000636346580606-0.000664483312321j)
72531769.3055;(0.000585238814771+0.000723540062467j)
72727272.7268;(0.000901356673786-0.000181269872446j)
72922776.1481;(-0.000293894696629+0.000874456991169j)
73118279.5694;(0.000266907711439-0.000878694713933j)
73313782.9907;(-0.000165372846293+0.000891820908675j)
73509286.412;(0.000897914111789+0.000135624277845j)
73704789.8333;(0.000372325304939-0.000813842568572j)
73900293.2547;(-8.93351330537e-05+0.000890733605302j)
74095796.676;(-0.000112361671769-0.000896322885381j)
74291300.0973;(-0.000879952190401-0.000272568890539j)
74486803.5186;(-3.95572883498e-05+0.000890838194652j)
74682306.9399;(-0.000864670276467-0.000208262089307j)
74877810.3612;(-5.17611641652e-05+0.000898560625515j)
75073313.7825;(0.000654422287674+0.000584922064987j)
75268817.2038;(0.000713958570929+0.000543806556217j)
75464320.6251;(-0.00089481025609+0.000106994747082j)
75659824.0464;(-0.00011162361899-0.00088156152962j)
75855327.4677;(0.000886175366768-0.000101298112831j)
76050830.8891;(-0.000495680222965+0.000739657847312j)
76246334.3104;(-0.000320635115636+0.000819832730833j)
76441837.7317;(-6.95782137161e-05-0.000884415113277j)
76637341.153;(-0.000842413086581-0.000273330006904j)
76832844.5743;(0.000718213756323-0.000506604208392j)
77028347.9956;(9.10920170822e-05+0.000893796864895j)
77223851.4169;(1.31999121756e-05+0.000891941340227j)
77419354.8382;(-0.000488128943668-0.000736122562047j)
77614858.2595;(0.000727591894076+0.000481435081124j)
77810361.6808;(-0.000707584395963-0.000529072788373j)
78005865.1021;(0.000476087781917-0.000742125774137j)
78201368.5234;(0.000604602875547+0.00064652429965j)
78396871.9448;(0.000341224533274+0.000793766899649j)
78592375.3661;(-0.000847749787192+0.000164942721035j)
78787878.7874;(-0.000728406185106-0.000465326465252j)
78983382.2087;(-0.000747585183953+0.000416241966068j)
79178885.63;(-0.000639515446926+0.000581612270605j)
79374389.0513;(0.000827911114891+0.000228904438734j)
79569892.4726;(0.000817882844746-0.000274860064419j)
79765395.8939;(0.000861641817821+0.000139906969551j)
