18768328.4456;(-0.00307208573802-0.00500070892585j)
18963831.8669;(0.000750095655646+0.00582599514194j)
19159335.2882;(-0.00579274259765+0.000215323752957j)
19354838.7096;(-0.00191605379364+0.00553232254966j)
19550342.1309;(-0.00575304223761+0.000805930658412j)
19745845.5522;(-0.00571375469081+0.00143143189599j)
19941348.9735;(0.000602569453665-0.00587413603529j)
20136852.3948;(0.00535698116488+0.00230140631455j)
20332355.8161;(-0.00241338756087-0.00549482744533j)
20527859.2374;(-0.00562340146045-0.00241784519405j)
20723362.6587;(0.00533547646844+0.00304448348014j)
20918866.08;(0.0058210051078-0.00212123447263j)
21114369.5013;(0.00606309264764-0.00199483438685j)
21309872.9226;(0.00600413610167-0.00267089595634j)
21505376.3439;(-0.000543776988496-0.00669918909926j)
21700879.7653;(-0.00216418559309+0.00661544069016j)
21896383.1866;(0.00389604758281-0.00601687620064j)
22091886.6079;(-0.00686604517812+0.00277346704411j)
22287390.0292;(-0.00572383471291-0.00522767603175j)
22482893.4505;(-0.00520904411518-0.00600783296592j)
22678396.8718;(0.00743109189464+0.00348432109418j)
22873900.2931;(0.00812202773568+0.00237450152882j)
23069403.7144;(-0.00350678714177+0.00795179812746j)
23264907.1357;(-0.00498823318541-0.0074621498288j)
23460410.557;(-0.00191604783711-0.00888925051554j)
23655913.9783;(-0.00753965891043-0.00516776625899j)
23851417.3997;(0.00883189652373-0.00222286220948j)
24046920.821;(0.00900045550038-2.91720064423e-05j)
24242424.2423;(-0.00827571479927+0.00367134341045j)
24437927.6636;(-0.00145817762839+0.00873027564051j)
24633431.0849;(-0.00354171889764-0.00779393030703j)
24828934.5062;(-0.00637093095611+0.0053317374051j)
25024437.9275;(-0.00771281482363-0.00221350643318j)
25219941.3488;(0.0062078646166-0.00455884556642j)
25415444.7701;(-0.0015987898448+0.00719660770969j)
25610948.1914;(-0.00608940291198+0.0034715416896j)
25806451.6127;(0.00500754044624+0.00449269799842j)
26001955.034;(-0.00379948303723+0.00521755341859j)
26197458.4554;(0.0036146565097+0.0049616934782j)
26392961.8767;(0.00472712950371+0.00345643250872j)
26588465.298;(-0.00070189689332-0.00561089224141j)
26783968.7193;(-0.00351212015827+0.0041249673606j)
26979472.1406;(0.000337479590627-0.00517633660192j)
27174975.5619;(-0.00297770440251-0.00398606405925j)
27370478.9832;(0.00414107045394+0.0027587291281j)
27565982.4045;(0.00144023314734+0.00462549360322j)
27761485.8258;(0.00311077163758-0.00341523532014j)
27956989.2471;(0.00312338300799-0.00324596438312j)
28152492.6684;(0.00424433959166+0.00107189112052j)
28347996.0897;(-0.0016854658542+0.00397290790103j)
28543499.5111;(0.00386680347373+0.00149974827195j)
28739002.9324;(0.00293046364127+0.00284902457735j)
28934506.3537;(0.00132128543192-0.00372392635194j)
29130009.775;(-0.00308676891732-0.00255442590261j)
29325513.1963;(-0.00217524860131-0.00325218393318j)
29521016.6176;(0.00304298439761-0.00245294116129j)
29716520.0389;(0.00360457652445+0.00128934655285j)
29912023.4602;(-0.00309061023202-0.00214802911548j)
30107526.8815;(-0.00297698376197+0.00226753879668j)
30303030.3028;(-0.00346760186858+0.00120838205826j)
30498533.7241;(0.00295340611291-0.00225676864481j)
30694037.1455;(0.00130269108705+0.00340472299798j)
30889540.5668;(-0.00285695761473+0.00227250466078j)
31085043.9881;(0.00304461920913+0.00210946429652j)
31280547.4094;(-0.00042238999395+0.00368402581572j)
31476050.8307;(-0.00372859667987+0.000252277853458j)
31671554.252;(-0.00244799100451-0.00288292966269j)
31867057.6733;(-0.00367581165111+0.000720751474262j)
32062561.0946;(-0.00349074274263+0.00158544219217j)
32258064.5159;(-0.00347758274046-0.00159290734804j)
32453567.9372;(0.00251315320758+0.00298536898801j)
32649071.3585;(-0.00134256611332+0.00370012586902j)
32844574.7798;(-0.00142656236093-0.00387459960028j)
33040078.2012;(-0.00413534310425-2.9313011303e-05j)
33235581.6225;(0.00408831627945+0.000924298429437j)
33431085.0438;(-0.00338509245446-0.00283285789346j)
33626588.4651;(-0.00444073157646-0.000255979136835j)
33822091.8864;(-0.00446643388706-0.00082586740054j)
34017595.3077;(0.00164243733932-0.00427206247622j)
34213098.729;(-0.00256716452191+0.00387400159256j)
34408602.1503;(-0.000512583098015+0.00462258277313j)
34604105.5716;(-0.00136828496631-0.00452916036556j)
34799608.9929;(-0.00316354068938-0.00342888705898j)
34995112.4142;(-0.00391525124034+0.00254837479968j)
35190615.8356;(-8.18490778978e-05+0.00460087234628j)
35386119.2569;(0.00437602494872+0.000307300432479j)
35581622.6782;(0.00138808232344+0.00409716782613j)
35777126.0995;(0.00413767222109-8.05115225368e-05j)
35972629.5208;(0.00149782059468-0.00367778916676j)
36168132.9421;(0.00323862377317+0.00191044266366j)
36363636.3634;(-0.00277167830898+0.00217212273831j)
36559139.7847;(-0.00316734693321+0.00120412656774j)
36754643.206;(0.00229961486312-0.00208484619232j)
36950146.6273;(-0.00172067438187+0.00250007381992j)
37145650.0486;(0.00137239525913-0.00253658493695j)
37341153.4699;(0.00249640171921+0.000901604902104j)
37536656.8913;(0.00137930634449-0.00210647300831j)
37732160.3126;(-0.00222361264922+0.000993126053356j)
37927663.7339;(0.00132484515626+0.00193046632991j)
38123167.1552;(-0.000608006384969-0.00215359004285j)
38318670.5765;(0.00107028133102+0.00179919281511j)
38514173.9978;(0.00188113510441+0.000796440577982j)
38709677.4191;(-0.000502376297121-0.00191208286011j)
38905180.8404;(0.00137350086784-0.00120955277863j)
39100684.2617;(-0.00112592253277-0.00137238045145j)
39296187.683;(0.000537937474433+0.00153364876665j)
39491691.1043;(-0.00110473727552+0.00124668497025j)
39687194.5256;(0.000383937284449+0.00151714857713j)
39882697.947;(-0.00132202165245+0.000788147442801j)
40078201.3683;(-0.00101979515856+0.00116122982616j)
40273704.7896;(-0.00144888139428+0.000322009532859j)
40469208.2109;(-0.00119426025976+0.000828649561713j)
40664711.6322;(0.000702652970499-0.00126287028863j)
40860215.0535;(0.000299919857892+0.00128572594154j)
41055718.4748;(-0.00126434797329+0.000265283621654j)
41251221.8961;(0.000773266591054-0.00102962388974j)
41446725.3174;(-0.000236290125771-0.00128432863073j)
41642228.7387;(3.62843779762e-06+0.00132261009162j)
41837732.16;(-0.000675099587106+0.000955071703753j)
42033235.5814;(0.00115810151853-0.00051005956503j)
42228739.0027;(0.000993808269424+0.000695255738992j)
42424242.424;(-0.00115645353622-0.000111681758286j)
42619745.8453;(0.000551265887497-0.00108465610215j)
42815249.2666;(-0.000780883140634+0.000970388927857j)
43010752.6879;(-0.000923217343137+0.000750535195142j)
43206256.1092;(-0.000817519032355+0.000828522074325j)
43401759.5305;(-0.000451282911494-0.00107837242849j)
43597262.9518;(0.000581527132032+0.000862308290901j)
43792766.3731;(0.00110184161763-9.96398971443e-05j)
43988269.7944;(0.000453138956981+0.000963033435164j)
44183773.2157;(-0.000589261834945+0.000974189556022j)
44379276.6371;(0.000589723991084+0.000833562911411j)
44574780.0584;(-0.000231879037599+0.00111156834768j)
44770283.4797;(-0.000831751772581+0.000639844472774j)
44965786.901;(0.00111623162006+0.000329156814915j)
45161290.3223;(-0.00100454918182-0.000483530202413j)
45356793.7436;(2.10378067259e-05+0.00110088944592j)
45552297.1649;(-0.000196549408924-0.00114216901244j)
45747800.5862;(0.00129706683542-0.000180142495125j)
45943304.0075;(-0.00125473437341+0.000414458606727j)
46138807.4288;(0.0013043888649-7.64355277347e-05j)
46334310.8501;(-0.00142501383455-8.5360682296e-05j)
46529814.2715;(0.00131039836124+0.000630475737799j)
46725317.6928;(-0.00121596218218-0.000765636315489j)
46920821.1141;(0.00122545966022-0.000982918736412j)
47116324.5354;(0.0011446595192+0.00111253060154j)
47311827.9567;(-0.00159624569344-0.000160256826288j)
47507331.378;(-0.000131643314704+0.00155860033121j)
47702834.7993;(-0.00116568944275-0.00111696977701j)
47898338.2206;(0.00150944270145-0.000524478672088j)
48093841.6419;(-0.00127462692762+0.000904843074553j)
48289345.0632;(0.00147353844334+0.000159468134095j)
48484848.4845;(-0.00128402509177-0.000761987855801j)
48680351.9058;(0.00150078852802+1.84022113922e-05j)
48875855.3272;(0.000688372879091+0.00136420640701j)
49071358.7485;(0.00134143106736-0.000304205450868j)
49266862.1698;(-0.000676314304733+0.00116163669171j)
49462365.5911;(0.00111391738475+0.000505275815704j)
49657869.0124;(0.000250391629115-0.00124849574737j)
49853372.4337;(0.000235660486264-0.0012528890623j)
50048875.855;(-0.000415745444457-0.00104949467567j)
50244379.2763;(-0.000767785160576+0.000870129037551j)
50439882.6976;(0.000426663226389-0.00101172247203j)
50635386.1189;(0.000466145077529-0.00102430150275j)
50830889.5402;(0.00102617630781-0.00039707199156j)
51026392.9615;(0.000540525622426-0.000966928060945j)
51221896.3829;(0.000577064657272-0.000867933574446j)
51417399.8042;(-0.000104182113933+0.00101560051243j)
51612903.2255;(-0.000276134860714+0.00105891834865j)
51808406.6468;(0.000513045890075-0.000950221129811j)
52003910.0681;(-0.000239181322845+0.00101573185003j)
52199413.4894;(0.00106606830754+0.000111781875665j)
52394916.9107;(0.000466621827845-0.00104342379433j)
52590420.332;(0.000456680515486+0.00100040477218j)
52785923.7533;(-0.00107244867249-0.000168156183368j)
52981427.1746;(-0.000150981124597-0.00112441423841j)
53176930.5959;(0.00105198382453-0.000511169112884j)
53372434.0173;(0.00036647736162+0.00119161894626j)
53567937.4386;(-0.000318113144228+0.00120064434972j)
53763440.8599;(-0.00123098341112+0.000710995777726j)
53958944.2812;(-0.00119957546299+0.000539137762125j)
54154447.7025;(-0.00104136078838-0.000957843831076j)
54349951.1238;(0.00128093600059+0.00052867056938j)
54545454.5451;(-0.000498045604581-0.00140437990475j)
54740957.9664;(-8.69246452539e-05+0.00153745710129j)
54936461.3877;(9.89992468001e-05+0.00159778583005j)
55131964.809;(0.00145849224192+0.000866476935802j)
55327468.2303;(0.000278014868278+0.00163925265849j)
55522971.6516;(-0.00166031701321+4.01508092393e-05j)
55718475.073;(0.00132855113434-0.00117797486512j)
55913978.4943;(0.000261109532821+0.00184788211615j)
56109481.9156;(-0.000480376354123-0.00178844591807j)
56304985.3369;(0.00123507193421+0.00130566582754j)
56500488.7582;(-0.0011314232754+0.00150724098426j)
56695992.1795;(0.00129097702208+0.00140206300905j)
56891495.6008;(-0.000326455318578-0.00189951106052j)
57086999.0221;(-0.00152973358092-0.00116698728794j)
57282502.4434;(-0.0010859817398-0.00170952907984j)
57478005.8647;(-0.00147224997002+0.00115005028419j)
57673509.286;(-0.000100423088605-0.001787363814j)
57869012.7074;(0.00047480810951-0.00183152582787j)
58064516.1287;(-0.00109103892355-0.00126990302005j)
58260019.55;(-0.000783517570087+0.00166879287574j)
58455522.9713;(0.00117866687008+0.00118062892225j)
58651026.3926;(0.00129170202978+0.000838088245341j)
58846529.8139;(0.000451691580076+0.00144869997942j)
59042033.2352;(0.00132646062871+0.000511909444729j)
59237536.6565;(0.00115849063168+0.00072377258979j)
59433040.0778;(0.00122847607957-0.000300983213645j)
59628543.4991;(-0.000582243449133+0.000999982606134j)
59824046.9204;(0.00022792022219+0.00102837520457j)
60019550.3417;(0.000525719584653+0.000937744654864j)
60215053.7631;(0.000102055166058-0.00100260757475j)
60410557.1844;(-0.000859717599904-0.000329496646468j)
60606060.6057;(-0.000783021391955-0.000258413676856j)
60801564.027;(0.000421567022732+0.000734133570195j)
60997067.4483;(-8.17757479621e-06-0.000680419404265j)
61192570.8696;(-0.000152063286294-0.000587309458509j)
61388074.2909;(8.12974391534e-05-0.000619856493557j)
61583577.7122;(-0.000318715384997+0.000501812306715j)
61779081.1335;(-4.59939662916e-05-0.000453777834726j)
61974584.5548;(-0.000325925802475+0.000428261648836j)
62170087.9761;(0.000154668153024+0.000411683465599j)
62365591.3974;(0.000396533836034+5.60852782906e-05j)
62561094.8188;(0.000217644579512+0.000339106880986j)
62756598.2401;(-0.000241323675+0.000331833648807j)
62952101.6614;(0.000242965136134+0.000133863852497j)
63147605.0827;(2.75202504414e-05+0.000244971511696j)
63343108.504;(0.000360168020384+1.432654077e-05j)
63538611.9253;(-2.93135072701e-05+0.000333999177447j)
63734115.3466;(-0.000184896657205-0.000275412208398j)
63929618.7679;(0.000184828614932+0.000159942366848j)
64125122.1892;(-0.000150396464839+0.000183599738598j)
64320625.6105;(-0.00031952113656-7.93172118026e-05j)
64516129.0318;(-6.48552508872e-05+0.000253958182015j)
64711632.4532;(-0.000150778270948-0.000319337849855j)
64907135.8745;(-0.000160984078152-0.00031537413053j)
65102639.2958;(-0.00022235860442-0.000388814132851j)
65298142.7171;(-0.000412062551125-0.000181403358816j)
65493646.1384;(0.000484561907853-9.4804807019e-05j)
65689149.5597;(-0.000101321821348-0.000545937520522j)
65884652.981;(-0.000191747755934+0.000429704209402j)
66080156.4023;(-0.00021232639429+0.000598670238204j)
66275659.8236;(0.000503603259185+0.000438179761373j)
66471163.2449;(-0.000667570237355-0.000298111219429j)
66666666.6662;(0.000566099738655-0.000395098281435j)
66862170.0875;(0.000668865151624-0.00052838935118j)
67057673.5089;(0.000739314299927-0.000306052948195j)
67253176.9302;(-0.000859754226177-0.000189133657392j)
67448680.3515;(0.000728482609601+0.000656600539354j)
67644183.7728;(-0.0003224591176+0.00100598252141j)
67839687.1941;(-0.000325275611186-0.00105983676375j)
68035190.6154;(-0.000553365228797+0.00108302460834j)
68230694.0367;(-0.000863083724928+0.000784313104018j)
68426197.458;(-0.00108470157061-0.000712728218746j)
68621700.8793;(-0.000247829380493-0.00132277980663j)
68817204.3006;(-1.3983876176e-05+0.00130614989306j)
69012707.7219;(0.00058097116778+0.00134117344902j)
69208211.1433;(-0.00138988595761+0.000575086308276j)
69403714.5646;(-0.000700812381668+0.00137412185172j)
69599217.9859;(0.0013318079173+0.000875194061717j)
69794721.4072;(0.0016625140246-0.000169796064118j)
69990224.8285;(-0.00127180455964-0.00119745532725j)
70185728.2498;(-0.000635339700671-0.00159545392608j)
70381231.6711;(0.000594145771893+0.0017063137586j)
70576735.0924;(-0.00124824003827+0.00136161689616j)
70772238.5137;(-0.000558486931643-0.00175496007049j)
70967741.935;(-0.00189558057558+0.000404158802008j)
71163245.3563;(-0.0014122352067-0.00137623172588j)
71358748.7776;(0.00209376014985-0.000303444719795j)
71554252.199;(0.00117914645882+0.00188363943213j)
71749755.6203;(0.000703360942355-0.00204856974544j)
71945259.0416;(-0.000697633443068-0.00201789671785j)
72140762.4629;(0.000497619297129-0.00218202349607j)
72336265.8842;(-0.000655839142086-0.00217719020178j)
72531769.3055;(0.00203255797332-0.000831373473737j)
72727272.7268;(-0.00012457885947-0.00219877109386j)
72922776.1481;(0.00207949154477+0.000525050924924j)
73118279.5694;(-0.00200002043295-0.000140395844191j)
73313782.9907;(0.00201700836463-0.000424802604317j)
73509286.412;(-0.0007523520166-0.00177723933888j)
73704789.8333;(-0.00177640676983+0.00059958287629j)
73900293.2547;(0.00127996977904-0.00130488990922j)
74095796.676;(-0.000632485032937+0.00164921679077j)
74291300.0973;(0.00133461228529+0.00106085358985j)
74486803.5186;(0.00043856997123-0.00159973875404j)
74682306.9399;(0.00155021093676+0.000558140205587j)
74877810.3612;(-7.53816540552e-06-0.00150926551226j)
75073313.7825;(-0.00128665107989-0.000638795385175j)
75268817.2038;(-0.00133082864234-0.000430411675258j)
75464320.6251;(0.00105385144729-0.000685784753905j)
75659824.0464;(0.000864441437046+0.00100535651647j)
75855327.4677;(-0.000831755274694+0.000876083029877j)
76050830.8891;(-0.000346075861172-0.00115387908483j)
76246334.3104;(-0.000707218345997-0.000996270014148j)
76441837.7317;(0.00109940898562+0.000338690246523j)
76637341.153;(0.00055083856651-0.000893191870818j)
76832844.5743;(0.000488330411884+0.00101168420232j)
77028347.9956;(-0.00102501514774+5.4732028259e-05j)
77223851.4169;(-0.00105473320609+5.59676371619e-05j)
77419354.8382;(0.000735351765096-0.00081882204706j)
77614858.2595;(-0.000273644100331+0.000961510696671j)
77810361.6808;(7.50736749727e-05-0.000913552630792j)
78005865.1021;(0.00098608837469-9.176272481e-05j)
78201368.5234;(-2.82236603126e-05+0.000925981101082j)
78396871.9448;(-0.000267865466123+0.00084659563145j)
78592375.3661;(-0.000825874692844-0.000306086019547j)
78787878.7874;(-0.000498330910329-0.00074314574883j)
78983382.2087;(-0.00075071719624+0.000166727621631j)
79178885.63;(-0.000666691277756+0.000345596005978j)
79374389.0513;(0.000757533196111+0.000277960948487j)
79569892.4726;(0.000804594330261-0.000203818223857j)
79765395.8939;(0.000743844261377+5.49849257328e-06j)
