Qrest2,1.8543879914120085
maxRest4,8.96511403325895
maxRest1,9.000614139074276
Phase,326.89332050744315
Qpulse1,2.9298596885623756
Qrest4,1.8555693349694842
Qpulse4,2.923638983579234
Qrest1,1.8539465706944152
MWpulse2,-5.0654914852328474e-18
maxRest2,8.960155077006156
Qpulse2,2.927033807583602
QGesamt3,2.0889229426042646
maxPulse2,12.681305151199071
QGesamt1,2.0889204785020237
maxRest3,8.925991799323283
maxPulse4,12.755173551431842
Amplitude,265.77843341583895
QGesamt4,2.0885270238412135
MWpulse4,8.185386832861692e-18
MWpulse3,-0.00040723108370660174
QGesamt2,2.0885286279418223
Qrest3,1.8551224178807515
Qpulse3,2.926501044224051
maxPulse3,12.714450443061182
maxPulse1,12.64084608913095
MWpulse1,-0.0004045906206811974
