Qrest2,1.7881926563978
maxRest4,6.9657471693219035
maxRest1,6.932792611266773
Phase,326.94616610192145
Qpulse1,2.9474613661128157
Qrest4,1.7892242704170787
Qpulse4,2.940319601534784
Qrest1,1.7879209396385414
MWpulse2,9.228909144328338e-18
maxRest2,6.963964553731897
Qpulse2,2.9457942719385386
QGesamt3,2.0450527166682217
maxPulse2,12.122618963981413
QGesamt1,2.0457362219759476
maxRest3,6.9631035047940815
maxPulse4,12.200451304846501
Amplitude,255.7446043566583
QGesamt4,2.0448138562728433
MWpulse4,1.6370773665723383e-17
MWpulse3,-0.00031305909487201375
QGesamt2,2.0454987185427433
Qrest3,1.7889503709943175
Qpulse3,2.942001262016657
maxPulse3,12.169145395359298
maxPulse1,12.091447021516288
MWpulse1,-0.00031171942465123634
