391389.432487,7.84003983411,0.473223559525,(6.97844887637+3.57316048902j)
782778.864974,9.39960406524,-0.116240075581,(9.33617296123-1.09015183405j)
1174168.29746,9.83349211723,-0.520143947554,(8.53298963675-4.88729527231j)
1565557.72995,10.0947511654,-0.819796352687,(6.88835625142-7.37933257452j)
1956947.16243,10.4085763842,-1.13420401646,(4.40130696204-9.43222981968j)
2348336.59492,10.6097114012,-1.43433666967,(1.44330846446-10.5110816139j)
2739726.02741,10.9543484173,-1.75323382058,(-1.98741623642-10.7725542909j)
3131115.4599,10.9532256425,-2.03979057872,(-4.95074148518-9.77053277576j)
3522504.89238,10.7416509419,-2.35245174403,(-7.56701308236-7.62386896332j)
3913894.32487,10.8317392617,-2.66396965524,(-9.61956003351-4.97902000347j)
4305283.75736,10.7017015502,-2.96315913731,(-10.531789912-1.89942552323j)
4696673.18984,10.4715810022,-3.25311438588,(-10.406530431+1.1653896661j)
5088062.62233,9.95286690056,-3.5361238479,(-9.18825644508+3.82563759911j)
5479452.05482,9.6044431753,-3.8181373734,(-7.48897552129+6.01336630758j)
5870841.4873,9.44979378667,-4.09910074421,(-5.43891910146+7.72766210561j)
6262230.91979,9.25278869171,-4.34397471544,(-3.33226743227+8.63192286418j)
6653620.35228,8.93073751199,-4.58078633354,(-1.17191905267+8.85351219811j)
7045009.78477,8.59159475438,-4.85391014153,(1.21183783073+8.50570099965j)
7436399.21725,8.47264716699,-5.0663825736,(2.93701378761+7.94730772197j)
7827788.64974,8.27813320522,-5.31702327977,(4.70579793883+6.81050329434j)
8219178.08223,8.46296646431,-5.53608416198,(6.20895490131+5.75071129597j)
8610567.51471,8.454532986,-5.82214170179,(7.57178423158+3.76127791604j)
9001956.9472,8.55407443887,-6.01073751528,(8.2385583156+2.30181371666j)
9393346.37969,8.8077040842,-6.24466002188,(8.80116870591+0.339235382755j)
9784735.81217,9.40100041604,-6.48235300587,(9.21515759582-1.86002131885j)
10176125.2447,8.51319579641,-6.74209876598,(7.63237234408-3.77112649872j)
10567514.6771,9.0980676928,-7.00181642786,(6.84818508455-5.98975765707j)
10958904.1096,9.77602171397,-7.28144270714,(5.29633409095-8.21702170796j)
11350293.5421,10.6237564615,-7.57218981665,(2.95422487304-10.2047418759j)
11741682.9746,11.3323278139,-7.87041875775,(-0.186262487308-11.3307969697j)
12133072.4071,11.5075238663,-8.2204996105,(-4.12391520153-10.7432038492j)
12524461.8396,11.7691051589,-8.56589643597,(-7.68857619183-8.91053491009j)
12915851.2721,11.7479717582,-8.89415898774,(-10.1325550802-5.94526433211j)
