391389.432487,8.261336849886137,0.471011476226,(7.361757802477015+3.7488943176562577j)
782778.864974,9.975182349148671,-0.11373737341,(9.910731445580323-1.1321064933797338j)
1174168.29746,10.438333190752353,-0.498217808341,(9.169403437064512-4.988069808003064j)
1565557.72995,10.6995150777342,-0.810778885391,(7.371260653169706-7.755265261852336j)
1956947.16243,10.987109448710443,-1.11498123756,(4.836463289400616-9.865353358507868j)
2348336.59492,11.065701292266409,-1.40841036979,(1.789027700557341-10.920124769264543j)
2739726.02741,11.373224887305089,-1.70240817195,(-1.4925335250942426-11.2748653213103j)
3131115.4599,11.508143636424773,-1.99640672773,(-4.751445562166151-10.48146626318835j)
3522504.89238,11.405757408237378,-2.29096577357,(-7.522234490724939-8.573639269418203j)
3913894.32487,11.4678583653039,-2.60398134786,(-9.85013743547572-5.872526542205704j)
4305283.75736,11.200290669742017,-2.88533215183,(-10.83454037577874-2.8388811057052665j)
4696673.18984,10.974599650474842,-3.1805950908,(-10.966253482348726+0.4279276213064153j)
5088062.62233,10.505067593421108,-3.46524159808,(-9.959657775828543+3.3409073813448362j)
5479452.05482,10.222355667422924,-3.73083425963,(-8.498481946448116+5.680876692658363j)
5870841.4873,9.891580582884274,-3.99175639978,(-6.527059527991533+7.4324195485553775j)
6262230.91979,9.498190816467984,-4.24579730556,(-4.272712756003128+8.482897764957732j)
6653620.35228,9.220297217627353,-4.48533173988,(-2.075592858099425+8.983640412928011j)
7045009.78477,8.939130753442631,-4.72785653645,(0.13826099290155683+8.938061452294098j)
7436399.21725,8.859673012933332,-4.95315284078,(2.112540510969048+8.604125666540082j)
7827788.64974,8.639483717075201,-5.20721590717,(4.102712369943848+7.60318552365502j)
8219178.08223,8.77969021416027,-5.41354062668,(5.663761366041493+6.708559267469984j)
8610567.51471,8.784017541252771,-5.65590760126,(7.11178951867626+5.155716633706982j)
9001956.9472,8.90675963646687,-5.86239057861,(8.129774835546751+3.638286457263395j)
9393346.37969,9.110178188431796,-6.10900770532,(8.972335654300325+1.5787778601024176j)
