391389.432487,8.742664167742882,0.44827897293347985,(7.878839603570334+3.789203511444983j)
782778.864974,10.279438930741197,0.020146370591509328,(10.277352911245679+0.20707937740803362j)
1174168.29746,11.156331647912397,-0.5771367975310676,(9.349321897626764-6.087192776047793j)
1565557.72995,11.312780720003435,-0.8689074637813354,(7.304223793087297-8.63871069080212j)
1956947.16243,11.444892431252716,-1.1629698609947354,(4.539215948849765-10.506240113982436j)
2348336.59492,11.782145832490409,-1.4634181514556235,(1.2627155193991761-11.714286573886588j)
2739726.02741,11.964066055540618,-1.7645181658451448,(-2.3032315511265984-11.740272611964095j)
3131115.4599,12.00271860039836,-2.0665305915449164,(-5.709425015404329-10.55782741826291j)
3522504.89238,11.977468086020258,-2.3691210989762976,(-8.5781182236276-8.359164401607487j)
3913894.32487,12.06680912844761,-2.692899646204672,(-10.872373973658455-5.234440439942059j)
4305283.75736,11.803205741103856,-2.984750705067006,(-11.658327229554658-1.8436572282968997j)
4696673.18984,11.493136859301348,-3.2882290505395297,(-11.369794056446635+1.6792790061874918j)
5088062.62233,11.029915525768212,-3.5774720419817494,(-9.99860858850988+4.656915588601445j)
5479452.05482,10.783011825960681,-3.8479295378164164,(-8.203117211944221+6.998729316519704j)
5870841.4873,10.497491397463918,-4.1187280010283445,(-5.872289805636167+8.701352657975109j)
6262230.91979,9.956282354063903,-4.382437635526965,(-3.225805595813987+9.419221654248265j)
6653620.35228,9.787894065836632,-4.62970822677551,(-0.8083487294758347+9.754457574647335j)
7045009.78477,9.414575336285607,-4.879754993845751,(1.568334076157035+9.283025206696463j)
7436399.21725,9.425445917567849,-5.110461392128539,(3.653700531072397+8.688469553047748j)
7827788.64974,9.21076920970933,-5.369326316471064,(5.624966093160934+7.293697682610601j)
8219178.08223,9.06653137603804,-5.581965232808038,(6.927334294604933+5.849276088839764j)
8610567.51471,8.936682305096687,-5.842782076969864,(8.083942631899442+3.8097456800142147j)
9001956.9472,9.393449197478141,-6.066677003037282,(9.17414494389943+2.0179079200813996j)
9393346.37969,9.438176388176101,-6.250000433582195,(9.432980036038753+0.3131472082251723j)
9784735.81217,9.561541511474427,-6.4202892116989,(9.471815749497848-1.30682151926466j)
10176125.2447,10.073145553953232,-6.672757678759907,(9.318380417874293-3.825708789087933j)
10567514.6771,10.89372336888543,-7.0213317860510065,(8.058273419263424-7.330582401023339j)
10958904.1096,11.555060977365642,-7.350482132265405,(5.575244105844501-10.12107145271114j)
11350293.5421,11.735632524058028,-7.650910994991047,(2.3668167849208084-11.49448776789752j)
11741682.9746,12.51518294066296,-7.962167279672389,(-1.351323531653986-12.44201465804712j)
12133072.4071,13.159678178264699,-8.3128158260173,(-5.828463317980141-11.798565383403867j)
12524461.8396,13.69391659805066,-8.667948303324998,(-9.955703061297882-9.402517128388084j)
12915851.2721,13.414996520243076,-9.004530201982195,(-12.247729314429295-5.473139709399272j)
13307240.7046,12.62362864944371,-9.339942786774326,(-12.578229717000397-1.0696436160816118j)
13698630.137,11.805650671318539,-9.682637664397824,(-11.415332164235334+3.0105779101989905j)
14090019.5695,10.829370892515225,-10.081738968314406,(-8.575257247165268+6.61364022854249j)
14481409.002,9.706862710779184,-10.437176841370515,(-5.142965176307214+8.232441489692272j)
14872798.4345,8.472728524432416,-10.696261062556179,(-2.4983029270435977+8.096024402968169j)
15264187.867,7.069653371185115,-10.943935830753471,(-0.3649037686559239+7.060229743310749j)
15655577.2995,7.55634613636931,-11.176067710872548,(1.3564774995055107+7.4335950741184895j)
16046966.732,7.513082596929752,-11.429628406064479,(3.159645078186452+6.816381231135831j)
16438356.1645,6.934808650873413,-11.639056092731835,(4.160778096188283+5.547927239835481j)
16829745.5969,6.139163992967017,-11.875466186280871,(4.731269499353302+3.9120868417037826j)
17221135.0294,5.512582883406356,-12.05599676839592,(4.810070034831173+2.692915948640799j)
17612524.4619,5.604423599502216,-12.310128656670074,(5.421435085337532+1.4204244077488228j)
18003913.8944,5.541651447466946,-12.545287681988533,(5.54041988865651+0.11682560760332518j)
18395303.3269,5.220416298661033,-12.754543385659773,(5.1282638603916535-0.976553178033155j)
18786692.7594,5.177252530729322,-12.897315622173736,(4.896312535629217-1.6822803929141388j)
19178082.1919,4.933794411485747,-13.142424909376235,(4.1375711395014925-2.6875327645207054j)
19569471.6243,5.015823886702709,-13.460812533025344,(3.1396757227917838-3.9116397607818336j)
19960861.0568,5.180836845124401,-13.741636279982083,(1.9961657278573905-4.7808359941255185j)
20352250.4893,4.959737190301451,-13.846267913251971,(1.4225200657549713-4.751360821847126j)
20743639.9218,4.831739396607965,-13.995298699360697,(0.6831733213681085-4.783197655303862j)
21135029.3543,5.7298516044626,-14.181056714137938,(-0.25140115515742206-5.724333748860922j)
21526418.7868,6.4137059412674295,-14.44411540250495,(-1.9379085484601688-6.113929534992542j)
21917808.2193,6.6381560279134275,-14.689649175479907,(-3.4837161134747126-5.650560812135378j)
22309197.6518,6.578088159732431,-14.947262514842091,(-4.7648583464588885-4.535126103582243j)
22700587.0842,6.873640508529062,-15.266358682589223,(-6.214231846127263-2.937729804299471j)
23091976.5167,7.7302104954786275,-15.61564006593637,(-7.697289380077341-0.7126643696414932j)
23483365.9492,8.876840721401445,-15.986670362086873,(-8.534300630597299+2.4421330716645j)
23874755.3817,8.394440868333936,-16.2577990899941,(-7.157186950981367+4.386492042698476j)
24266144.8142,8.115453269872111,-16.51778639359496,(-5.5966318778128485+5.876928908854263j)
24657534.2467,7.495244847445765,-17.055189753662454,(-1.661785905167029+7.308704599896652j)
25048923.6792,8.30918325395111,-17.804009578084028,(4.166467988965487+7.189093882031827j)
25440313.1117,8.321824887890733,-18.24618185470069,(6.852405142168116+4.722003095329943j)
25831702.5441,5.480039059216265,-18.079611400150092,(3.93439014692754+3.8146300295435442j)
26223091.9766,4.503319144297799,-17.996783940708976,(2.9627250099146867+3.3914810674725993j)
26614481.4091,4.748238896358185,-18.370443188117648,(4.213607589435947+2.1889001117311366j)
27005870.8416,4.9383852283714855,-18.73798662806696,(4.907681310857088+0.549829805359573j)
27397260.2741,4.52676653769817,-18.951832639254377,(4.503110987516292-0.4621760713558404j)
27788649.7066,3.98405032616141,-19.09729098872499,(3.86241842251362-0.976924219586268j)
28180039.1391,3.710229214260166,-19.34848545733629,(3.257934712011655-1.7752921547224674j)
28571428.5715,3.61271146652503,-19.607212290560405,(2.624449173639183-2.4827304878592935j)
28962818.004,3.6457374926597974,-19.89277524694352,(1.835414746003356-3.1500245357042513j)
29354207.4365,3.4736553721856445,-19.97939828705961,(1.4825643425394177-3.141382596078493j)
29745596.869,3.538828308120381,-20.12949815681501,(1.0148317355866237-3.390195030201124j)
30136986.3015,3.656136781146513,-20.382986429637363,(0.13658275600762276-3.653584720957453j)
30528375.734,4.017593468018745,-20.738941364576164,(-1.2584186975412106-3.8154212946862853j)
30919765.1665,3.7501441097078505,-20.962921692825283,(-1.9363423852166988-3.211566441908028j)
31311154.599,3.185548294103073,-21.103428277830613,(-2.0106603676694284-2.470822296310772j)
31702544.0314,3.024608063892111,-21.375522039027537,(-2.469325717578825-1.7466208634574953j)
32093933.4639,3.435047684900068,-21.59251792833479,(-3.1657172116721983-1.3333368416344469j)
32485322.8964,3.9248122296410375,-21.79676331977583,(-3.8508946753437203-0.7581300926287214j)
32876712.3289,3.8927340875588157,-22.056688035673343,(-3.884376614117052+0.2549450845631492j)
33268101.7614,3.807999040889983,-22.28706856051533,(-3.6424815486168334+1.1104885696867597j)
33659491.1939,3.7850807332512235,-22.655372835854806,(-2.9803544967820605+2.3333073588236446j)
34050880.6264,4.1170922628957936,-23.04634450345114,(-2.0299623235692295+3.581857292814137j)
34442270.0589,4.695650360711207,-23.373815859720942,(-0.878186526894693+4.612799663331145j)
34833659.4913,4.546370213409542,-23.440914346104286,(-0.5489073182295813+4.513112326695573j)
35225048.9238,4.196735173793342,-23.50549926205244,(-0.23676163072789666+4.1900513182023555j)
35616438.3563,4.1776021987975795,-24.192603472036723,(2.4634349830934674+3.373995882550786j)
36007827.7888,4.103660545662953,-24.836730565572044,(3.9251833765406583+1.1970653008752856j)
36399217.2213,3.3889081345889207,-25.08780735365089,(3.3854875173952124+0.15222553742444186j)
36790606.6538,2.608538439766841,-25.228249093458714,(2.5966502599809966-0.2487573498046801j)
37181996.0863,2.1769025677048592,-25.400265847426198,(2.099466235706065-0.5754531383268446j)
37573385.5187,2.1055191174923786,-25.746701728455747,(1.7209939597519675-1.2130088806860106j)
37964774.9512,2.017378414510277,-26.18082587486621,(1.0071389661333474-1.7479950715685246j)
38356164.3837,1.8304119010061926,-26.22640150883575,(0.8405928210360952-1.6259801464248211j)
38747553.8162,1.6915348750774248,-26.278229439999077,(0.6979297715048309-1.5408388194909985j)
39138943.2487,1.4678162346338548,-26.594172574644094,(0.1602078818324167-1.4590469263370105j)
39530332.6812,1.39500118253967,-26.856489836858415,(-0.2125376474807252-1.3787153613746517j)
39921722.1137,1.2366268861560772,-26.973437417478003,(-0.32972791732474754-1.1918580268223058j)
40313111.5462,1.3890349931660875,-27.02558201996145,(-0.4396387150643998-1.317625141099105j)
40704500.9786,1.685796903312021,-27.11913327337421,(-0.6806152295296449-1.542295078300099j)
41095890.4111,1.265841498484528,-27.56081430428708,(-0.9570559257306348-0.8284917949560111j)
41487279.8436,1.0261401076124503,-28.188061277937482,(-1.022323714549693-0.0884180022405457j)
41878669.2761,1.061650769521725,-28.106269023928117,(-1.0466924425981474-0.17758740674381887j)
42270058.7086,1.1874507050279606,-28.098590960318525,(-1.1691603049239558-0.20761348285100162j)
42661448.1411,1.0176906532884114,-28.216094443875754,(-1.015965223110507-0.05923623232964251j)
43052837.5736,1.1141140288192726,-28.71626560064785,(-1.0070779529367793+0.4764914122212249j)
43444227.0061,0.9578058562505284,-29.031211111224646,(-0.6963093573444096+0.6576817901861227j)
43835616.4385,1.010877184957342,-28.914515862875447,(-0.8107104282954265+0.6038387901752638j)
44227005.871,1.1889572853011632,-28.958170906231484,(-0.9216253602986574+0.7511498662218354j)
44618395.3035,1.0739119574710625,-29.17859696845663,(-0.6639621116893104+0.8440623239076607j)
45009784.736,1.3606767081626265,-29.79639886793494,(-0.0662813600756325+1.3590613987023565j)
45401174.1685,1.5662077188386754,-29.94111013493016,(0.15009380509105646+1.55899918801234j)
45792563.601,1.0578339103715046,-29.865165722274917,(0.021192827301401297+1.0576215986839723j)
46183953.0335,1.2147176600323946,-30.21717610417638,(0.4415767362472419+1.1316134408886322j)
46575342.4659,1.5484320666709983,-30.310336492708625,(0.694637731452504+1.3838787111367592j)
46966731.8984,1.9622096269760532,-30.44375164466608,(1.105713285422238+1.6210073259051798j)
47358121.3309,1.5562131246494444,-30.93895738351355,(1.38252484537382+0.7144398793847405j)
47749510.7634,1.1289272947135502,-31.248988959044972,(1.1132332324303205+0.18758626538740888j)
48140900.1959,1.223468560020131,-31.590673237617906,(1.2048358784615953-0.21271065636071998j)
48532289.6284,1.4615656456515334,-31.86498028662483,(1.3166635209377593-0.6344850740408055j)
48923679.0609,1.5608483406440685,-32.2436871768859,(1.0559553582616448-1.1494371769913585j)
49315068.4934,1.286091368321345,-32.25255668209783,(0.8616405373422644-0.9547809131309672j)
49706457.9258,1.0207720624548093,-32.56361675354241,(0.41912353280442466-0.9307583293947918j)
50097847.3583,1.0906920019331123,-32.80877629516261,(0.1930622360176379-1.073469150047979j)
50489236.7908,1.4655643072878082,-32.98749273452955,(-0.0011282965736308763-1.4655638729659088j)
50880626.2233,1.2796532402048184,-33.24412632449383,(-0.32576186230011167-1.2374940905868819j)
51272015.6558,0.9334950633717227,-33.286690401755195,(-0.27583770517387096-0.8918108508780264j)
