0.0;0.0194149
4e-11;0.0194118
8e-11;0.0194086
1.2e-10;0.0194066
1.6e-10;0.0194035
2e-10;0.0194003
2.4e-10;0.0193983
2.8e-10;0.0193951
3.2e-10;0.0193931
3.6e-10;0.019391
4e-10;0.0193899
4.4e-10;0.0193889
4.8e-10;0.0193889
5.2e-10;0.0193889
5.6e-10;0.019391
6e-10;0.0193931
6.4e-10;0.0193972
6.8e-10;0.0194024
7.2e-10;0.0194086
7.6e-10;0.019418
8e-10;0.0194325
8.4e-10;0.0194492
8.8e-10;0.0194679
9.2e-10;0.0194866
9.6e-10;0.0195074
1e-09;0.0195292
1.04e-09;0.019552
1.08e-09;0.019577
1.12e-09;0.0196019
1.16e-09;0.0196289
1.2e-09;0.019657
1.24e-09;0.0196861
1.28e-09;0.0197162
1.32e-09;0.0197484
1.36e-09;0.0197806
1.4e-09;0.0198128
1.44e-09;0.0198471
1.48e-09;0.0198804
1.52e-09;0.0199147
1.56e-09;0.01995
1.6e-09;0.0199874
1.64e-09;0.0200248
1.68e-09;0.0200601
1.72e-09;0.0200944
1.76e-09;0.0201256
1.8e-09;0.0201547
1.84e-09;0.0201817
1.88e-09;0.0202046
1.92e-09;0.0202254
1.96e-09;0.020242
2e-09;0.0202565
2.04e-09;0.0202659
2.08e-09;0.0202721
2.12e-09;0.0202752
2.16e-09;0.0202742
2.2e-09;0.02027
2.24e-09;0.0202617
2.28e-09;0.0202493
2.32e-09;0.0202337
2.36e-09;0.020216
2.4e-09;0.0201942
2.44e-09;0.0201713
2.48e-09;0.0201453
2.52e-09;0.0201163
2.56e-09;0.0200861
2.6e-09;0.0200549
2.64e-09;0.0200217
2.68e-09;0.0199884
2.72e-09;0.0199552
2.76e-09;0.0199219
2.8e-09;0.0198897
2.84e-09;0.0198575
2.88e-09;0.0198274
2.92e-09;0.0197993
2.96e-09;0.0197723
3e-09;0.0197495
3.04e-09;0.0197276
3.08e-09;0.01971
3.12e-09;0.0196954
3.16e-09;0.019684
3.2e-09;0.0196757
3.24e-09;0.0196705
3.28e-09;0.0196695
3.32e-09;0.0196715
3.36e-09;0.0196767
3.4e-09;0.019685
3.44e-09;0.0196965
3.48e-09;0.01971
3.52e-09;0.0197256
