391389.432487;-55.0548007085
782778.864974;-54.9077096637
1174168.29746;-55.1799124892
1565557.72995;-54.9047358358
1956947.16243;-55.1197886858
2348336.59492;-55.0503310095
2739726.02741;-55.1795033253
3131115.4599;-55.2326972167
3522504.89238;-55.0243286484
3913894.32487;-54.9360450796
4305283.75736;-54.9538784859
4696673.18984;-55.0466813315
5088062.62233;-55.0291322666
5479452.05482;-55.0624366335
5870841.4873;-55.1600863083
6262230.91979;-55.3280187748
6653620.35228;-55.3186315603
7045009.78477;-55.3761618531
7436399.21725;-55.2040436679
7827788.64974;-55.1656885864
8219178.08223;-55.2304792608
8610567.51471;-55.1305586826
9001956.9472;-55.1278620788
9393346.37969;-55.172682268
9784735.81217;-55.2008178691
10176125.2447;-55.1602948895
10567514.6771;-55.2110346922
10958904.1096;-55.223926752
11350293.5421;-55.2576973399
11741682.9746;-55.222175131
12133072.4071;-55.2030743949
12524461.8396;-55.2486497506
12915851.2721;-55.2136500712
13307240.7046;-55.1687646944
13698630.137;-55.2391132435
14090019.5695;-55.2068139845
14481409.002;-55.1930590624
14872798.4345;-55.234442046
15264187.867;-55.2351647134
15655577.2995;-55.2577296126
16046966.732;-55.270395234
16438356.1645;-55.2066361517
16829745.5969;-55.2710163799
17221135.0294;-55.2841631159
17612524.4619;-55.237677621
18003913.8944;-55.3568839376
18395303.3269;-55.2893447239
18786692.7594;-55.3760084978
19178082.1919;-55.3002839076
19569471.6243;-55.2967591235
19960861.0568;-55.2881959503
20352250.4893;-55.2704183757
20743639.9218;-55.2734294195
21135029.3543;-55.1961996228
21526418.7868;-55.2953662975
21917808.2193;-55.309582034
22309197.6518;-55.3215759246
22700587.0842;-55.3446282993
23091976.5167;-55.4705361316
23483365.9492;-55.4098320827
23874755.3817;-55.4121579499
24266144.8142;-55.354928478
24657534.2467;-55.3583779589
25048923.6792;-55.3823869447
25440313.1117;-55.372551264
25831702.5441;-55.3359076707
26223091.9766;-55.4015913196
26614481.4091;-55.3946925531
27005870.8416;-55.4299285034
27397260.2741;-55.3761451401
27788649.7066;-55.4375592487
28180039.1391;-55.487834154
28571428.5715;-55.4282798941
28962818.004;-55.5179320954
29354207.4365;-55.5696149719
29745596.869;-55.5442764295
30136986.3015;-55.4690253422
30528375.734;-55.5277204364
30919765.1665;-55.5299687773
31311154.599;-55.5306913241
31702544.0314;-55.5581898654
32093933.4639;-55.5190588888
32485322.8964;-55.5601287419
32876712.3289;-55.562759695
33268101.7614;-55.5850897726
33659491.1939;-55.6024253248
34050880.6264;-55.6771902507
34442270.0589;-55.6306496542
34833659.4913;-55.6268775236
35225048.9238;-55.5975633535
35616438.3563;-55.6995473691
36007827.7888;-55.6627028618
36399217.2213;-55.7331383446
36790606.6538;-55.6822176011
37181996.0863;-55.7833796635
37573385.5187;-55.7118641908
37964774.9512;-55.6707941775
38356164.3837;-55.7141417635
38747553.8162;-55.7931294887
39138943.2487;-55.7682670643
39530332.6812;-55.8784601943
39921722.1137;-55.8014706099
40313111.5462;-55.8648400555
40704500.9786;-55.8639332465
41095890.4111;-55.8365122528
41487279.8436;-55.8456149682
41878669.2761;-55.8681690492
42270058.7086;-55.8648716572
42661448.1411;-55.8916945347
43052837.5736;-55.936728233
43444227.0061;-55.9814585603
43835616.4385;-55.9668227783
44227005.871;-55.9253549037
44618395.3035;-56.0345918628
45009784.736;-56.0539732547
45401174.1685;-56.0280299089
45792563.601;-56.0206739209
46183953.0335;-56.1025880145
46575342.4659;-56.2003274377
46966731.8984;-56.1101300274
47358121.3309;-56.1329414488
47749510.7634;-56.2684497661
48140900.1959;-56.1873481107
48532289.6284;-56.1864754857
48923679.0609;-56.2313946964
49315068.4934;-56.2227659223
49706457.9258;-56.2286582318
50097847.3583;-56.3132655749
50489236.7908;-56.2531568423
50880626.2233;-56.2738324336
51272015.6558;-56.3115220351
51663405.0883;-56.2636796707
52054794.5208;-56.3530817062
52446183.9533;-56.3603199926
52837573.3857;-56.4021090415
53228962.8182;-56.4519305728
53620352.2507;-56.4093614426
54011741.6832;-56.5290351507
54403131.1157;-56.5391219097
54794520.5482;-56.4596303471
55185909.9807;-56.4886907908
55577299.4131;-56.491797235
55968688.8456;-56.4876363319
56360078.2781;-56.5467106905
56751467.7106;-56.5288587551
57142857.1431;-56.6653430458
57534246.5756;-56.6690962809
57925636.0081;-56.6985230055
58317025.4406;-56.6754582489
58708414.873;-56.7314254102
59099804.3055;-56.7155425511
59491193.738;-56.7480810071
59882583.1705;-56.7130659009
60273972.603;-56.7881003917
60665362.0355;-56.7802381474
61056751.468;-56.8084080552
61448140.9005;-56.8130279724
61839530.3329;-56.9749438707
62230919.7654;-56.9403306013
62622309.1979;-56.8752521887
63013698.6304;-56.9703449838
63405088.0629;-57.0614991539
63796477.4954;-57.051107203
64187866.9279;-56.9373204082
64579256.3603;-57.0721063981
64970645.7928;-57.0908449714
65362035.2253;-57.0327677455
65753424.6578;-57.0665676489
66144814.0903;-57.1551475372
66536203.5228;-57.1603676694
66927592.9553;-57.205684829
67318982.3878;-57.2061126429
67710371.8202;-57.29559905
68101761.2527;-57.2923641674
68493150.6852;-57.3429774896
68884540.1177;-57.2858297577
69275929.5502;-57.4208910218
69667318.9827;-57.3970570944
70058708.4152;-57.3045085105
70450097.8477;-57.2658884595
70841487.2801;-57.5036364042
71232876.7126;-57.4951815712
71624266.1451;-57.4522205197
72015655.5776;-57.5288217089
72407045.0101;-57.5553162329
72798434.4426;-57.5980409238
73189823.8751;-57.4879262454
73581213.3075;-57.5240374529
73972602.74;-57.6965438305
74363992.1725;-57.7392752818
74755381.605;-57.6474046862
75146771.0375;-57.7023992011
75538160.47;-57.8675227002
75929549.9025;-57.8678816473
76320939.335;-57.8473158362
76712328.7674;-57.8379581298
77103718.1999;-57.9818748472
77495107.6324;-57.9062688633
77886497.0649;-57.9333669803
78277886.4974;-57.9420922125
78669275.9299;-58.0009018029
79060665.3624;-58.1696419239
79452054.7949;-58.2151821329
