0.0;0.0192102
4e-11;0.0192175
8e-11;0.0192258
1.2e-10;0.0192341
1.6e-10;0.0192424
2e-10;0.0192518
2.4e-10;0.0192621
2.8e-10;0.0192736
3.2e-10;0.0192871
3.6e-10;0.0193027
4e-10;0.0193203
4.4e-10;0.0193401
4.8e-10;0.0193629
5.2e-10;0.0193889
5.6e-10;0.019418
6e-10;0.0194305
6.4e-10;0.019444
6.8e-10;0.0194585
7.2e-10;0.0194741
7.6e-10;0.0194907
8e-10;0.0195105
8.4e-10;0.0195323
8.8e-10;0.0195572
9.2e-10;0.0195853
9.6e-10;0.0196185
1e-09;0.0196549
1.04e-09;0.0196965
1.08e-09;0.0197432
1.12e-09;0.0197952
1.16e-09;0.0198534
1.2e-09;0.0199157
1.24e-09;0.0199833
1.28e-09;0.020057
1.32e-09;0.0201339
1.36e-09;0.020216
1.4e-09;0.0202555
1.44e-09;0.0202939
1.48e-09;0.0203303
1.52e-09;0.0203646
1.56e-09;0.0203989
1.6e-09;0.0204311
1.64e-09;0.0204633
1.68e-09;0.0204955
1.72e-09;0.0205288
1.76e-09;0.020562
1.8e-09;0.0205984
1.84e-09;0.0206347
1.88e-09;0.0206742
1.92e-09;0.0207168
1.96e-09;0.0207605
2e-09;0.0208083
2.04e-09;0.0208571
2.08e-09;0.020908
2.12e-09;0.020961
2.16e-09;0.021014
2.2e-09;0.0209974
2.24e-09;0.0209756
2.28e-09;0.0209475
2.32e-09;0.0209132
2.36e-09;0.0208737
2.4e-09;0.020829
2.44e-09;0.0207802
2.48e-09;0.0207272
2.52e-09;0.0206711
2.56e-09;0.0206129
2.6e-09;0.0205527
2.64e-09;0.0204903
2.68e-09;0.0204269
2.72e-09;0.0203625
2.76e-09;0.020297
2.8e-09;0.0202305
2.84e-09;0.020163
2.88e-09;0.0200944
2.92e-09;0.0200238
2.96e-09;0.01995
3e-09;0.0197962
3.04e-09;0.0196352
3.08e-09;0.0194648
3.12e-09;0.019286
3.16e-09;0.0191
3.2e-09;0.0189078
3.24e-09;0.0187083
3.28e-09;0.0185036
3.32e-09;0.0182937
3.36e-09;0.0180786
3.4e-09;0.0178594
3.44e-09;0.017637
3.48e-09;0.0174095
3.52e-09;0.0171788
3.56e-09;0.016944
3.6e-09;0.016705
3.64e-09;0.0164619
3.68e-09;0.0162125
3.72e-09;0.0159569
3.76e-09;0.015694
3.8e-09;0.0153615
