37573385.5187;(0.00110436832511-0.00328961241099j)
37964774.9512;(0.00314055392427+0.00182011058912j)
38356164.3837;(0.00176175606165-0.00321473172998j)
38747553.8162;(-0.00169534761919-0.00341953241964j)
39138943.2487;(-0.00204996246821+0.0033401477972j)
39530332.6812;(0.00148220708689+0.00354125989023j)
39921722.1137;(0.00356164673738+0.000592714071429j)
40313111.5462;(0.00240562996833+0.0021149276535j)
40704500.9786;(-0.000844404967404-0.00276774823214j)
41095890.4111;(0.00259130997911+0.00051875012712j)
41487279.8436;(-0.00266200638115+0.000107888775401j)
41878669.2761;(-0.00272246050669+0.0016283504179j)
42270058.7086;(-0.00116049458248+0.00374581110898j)
42661448.1411;(-0.00106108339989-0.00395151489662j)
43052837.5736;(-0.00355560877099+0.000835832015763j)
43444227.0061;(-0.00275213956396-0.00156150488699j)
43835616.4385;(-0.00173987694316+0.00225089818561j)
44227005.871;(0.00213834223152-0.00145812833603j)
44618395.3035;(0.000266520575267-0.00229552489653j)
45009784.736;(-0.00105373900271-0.00181620752478j)
45401174.1685;(0.00115950613034-0.00162248323641j)
45792563.601;(-0.00126894966449+0.00186627680175j)
46183953.0335;(0.00222531388024-0.000927495392225j)
46575342.4659;(0.00232816087137-0.00115395775459j)
46966731.8984;(-0.00210376049032-0.00144694898159j)
47358121.3309;(0.00235399674434+9.12593658849e-05j)
47749510.7634;(0.00137986019077+0.00179743973279j)
48140900.1959;(0.00202729966808+0.000767709408424j)
48532289.6284;(-0.00159962962351-0.0013526474266j)
48923679.0609;(0.00153288398393+0.00139395413026j)
49315068.4934;(0.0019806118309+0.000616347057403j)
49706457.9258;(-0.000106850135124-0.00203875246789j)
50097847.3583;(-0.00182872470454+0.00101397743402j)
50489236.7908;(-0.000935124378773+0.00193256345324j)
50880626.2233;(0.00145549987999+0.00140336375117j)
51272015.6558;(0.000344878133311+0.00211734470164j)
51663405.0883;(-0.00133493122016+0.00174085643763j)
52054794.5208;(0.00212810627291-0.000515409327683j)
52446183.9533;(-0.0018965051805+0.00137519449562j)
52837573.3857;(0.00231448406867-0.00043420209794j)
53228962.8182;(-0.00244234218731-0.00026142731667j)
53620352.2507;(-0.000590633206876+0.00253112313955j)
54011741.6832;(0.00155710011276+0.00167278576883j)
54403131.1157;(0.00180930946036+0.00125799129095j)
54794520.5482;(0.00105953483631+0.00155152610816j)
55185909.9807;(0.000147536985905+0.00165811210252j)
55577299.4131;(0.00145917941735+3.50944114145e-05j)
55968688.8456;(0.000283873409196-0.00129366829133j)
56360078.2781;(0.000481614519708+0.000945567114509j)
56751467.7106;(-0.000398929838645-0.000915580367277j)
57142857.1431;(-0.000802917729033-0.000245570233949j)
57534246.5756;(-0.000591066500873+0.000469432580412j)
57925636.0081;(0.000718737467683+0.000191008514423j)
58317025.4406;(-0.000583996358543+0.000612367494937j)
58708414.873;(-0.00072117507812+0.000232386232411j)
59099804.3055;(-0.000428500672302-0.00070784658157j)
59491193.738;(0.000412862221119-0.000613341587702j)
59882583.1705;(-0.000675746221076-0.000336222351389j)
60273972.603;(0.000719294435068+0.000184514935494j)
60665362.0355;(-0.000450130142849+0.000709553140145j)
61056751.468;(0.000348434755701+0.000630805787324j)
61448140.9005;(0.00040813309781+0.000587872082381j)
61839530.3329;(-0.000631026897877+0.000111510593563j)
62230919.7654;(0.000288021116821+0.000601915369777j)
62622309.1979;(0.000641720982157-6.1496875649e-05j)
63013698.6304;(3.16349436102e-05+0.000687508747992j)
63405088.0629;(6.93377152568e-06+0.000536675474369j)
63796477.4954;(0.000284469792725-0.000362590960634j)
64187866.9279;(0.000383845875498-0.0002760474633j)
64579256.3603;(0.000347366453997+0.000348450372724j)
64970645.7928;(0.000343769418135-9.58100376384e-05j)
65362035.2253;(0.000243929199582+0.000393873535765j)
65753424.6578;(0.000251641131239-0.000348945580768j)
66144814.0903;(-0.000172986172921+0.000326510512482j)
66536203.5228;(0.000263366983569+0.00026737606095j)
66927592.9553;(-0.000234039827309+0.000209977675951j)
67318982.3878;(0.000100424260259-0.000238443350563j)
67710371.8202;(0.00026916314286+6.61398835553e-05j)
68101761.2527;(-0.000240444386561-5.48653757543e-05j)
68493150.6852;(-0.000192845892926+0.000166065063376j)
68884540.1177;(-9.63505917448e-05-0.000165962519191j)
69275929.5502;(8.78131258634e-05-0.000214038666887j)
69667318.9827;(0.000196005257421-0.000123345602542j)
70058708.4152;(2.48628845515e-05-0.000110556170172j)
70450097.8477;(-5.50296506348e-05+7.11923947223e-05j)
70841487.2801;(0.000276108225191-0.000361971725287j)
71232876.7126;(0.00111724054217-0.000732941182002j)
71624266.1451;(-0.000823203394868-0.00230516237027j)
72015655.5776;(-0.00171274716516-0.00221927183253j)
72407045.0101;(-0.000778985607218+0.00183744669411j)
72798434.4426;(-0.00105032295354-0.001104746944j)
73189823.8751;(-0.000624652713362-0.000978191743567j)
73581213.3075;(0.000319145413856+0.000900457073252j)
73972602.74;(-0.000703675635962+0.00035323214984j)
74363992.1725;(-0.000520260868842+0.000522203186406j)
74755381.605;(-0.000720522950327+0.000103726713638j)
75146771.0375;(0.000100507126322+0.000709832319605j)
75538160.47;(0.000502663150459+0.00017566976367j)
75929549.9025;(-0.000140265567484+0.000498996599209j)
76320939.335;(-0.00040303987849-0.000221139263432j)
76712328.7674;(0.000346749582701-0.000314387781598j)
77103718.1999;(-0.000220764228135-0.000317346367911j)
77495107.6324;(-0.000390529395839-7.1759654521e-05j)
77886497.0649;(-0.000322796827383+0.000222364710155j)
78277886.4974;(0.000357879392966-6.70730462997e-05j)
78669275.9299;(0.000313165427207+0.000158588035093j)
79060665.3624;(-0.000179926577893-0.000282093778644j)
79452054.7949;(0.000177434012731+0.000245967038852j)
