391389.432487;14.8690939048
782778.864974;16.0688802736
1174168.29746;16.7305575905
1565557.72995;16.5302611889
1956947.16243;16.9219337442
2348336.59492;17.0705265567
2739726.02741;17.1382963321
3131115.4599;17.5065285012
3522504.89238;16.663103101
3913894.32487;15.8671104616
4305283.75736;15.3158306179
4696673.18984;15.1950919161
5088062.62233;14.885118726
5479452.05482;14.9093187852
5870841.4873;14.1062850027
6262230.91979;13.3326611459
6653620.35228;13.2354576852
7045009.78477;13.3885667594
7436399.21725;12.2502850155
7827788.64974;11.9899500487
8219178.08223;11.696728018
8610567.51471;11.4725659298
9001956.9472;11.1561762298
9393346.37969;10.8856130073
9784735.81217;11.4450141746
10176125.2447;11.9556928167
10567514.6771;12.283884862
10958904.1096;12.5032963592
11350293.5421;13.0341554423
11741682.9746;13.9154047568
12133072.4071;14.0929426074
12524461.8396;13.2441106343
12915851.2721;14.2899478656
13307240.7046;14.8210437433
13698630.137;14.5270315528
14090019.5695;13.8081832486
14481409.002;12.9018724496
14872798.4345;12.0027277203
15264187.867;11.2119843735
15655577.2995;9.79958784942
16046966.732;8.61287135323
16438356.1645;7.26770105483
16829745.5969;6.22008162904
17221135.0294;4.96252477636
17612524.4619;3.85213570723
18003913.8944;2.62841768368
18395303.3269;1.53899823775
18786692.7594;0.608578654645
19178082.1919;-1.12469586855
19569471.6243;-1.44978443367
19960861.0568;-0.136106292475
20352250.4893;-0.660548420972
20743639.9218;0.625804854668
21135029.3543;2.93511869028
21526418.7868;3.39207188399
21917808.2193;3.32334898266
22309197.6518;4.48470785158
22700587.0842;6.30397569063
23091976.5167;8.73376850354
23483365.9492;11.8017794685
23874755.3817;13.4509401419
24266144.8142;13.7076755406
24657534.2467;13.5081435302
25048923.6792;13.2648387518
25440313.1117;13.2368394564
25831702.5441;13.2712984455
26223091.9766;13.4377373907
26614481.4091;13.2689949435
27005870.8416;12.9851697186
27397260.2741;12.5771583823
27788649.7066;11.8977892123
28180039.1391;11.2282794859
28571428.5715;10.434966224
28962818.004;9.51289328766
29354207.4365;8.7301975577
29745596.869;7.7744835265
30136986.3015;6.74569272042
30528375.734;6.29301845108
30919765.1665;7.1816761326
31311154.599;6.43748486563
31702544.0314;5.78491700901
32093933.4639;5.14943836237
32485322.8964;4.3203260552
32876712.3289;4.2340040597
33268101.7614;3.82790589008
