391389.432487;-40.1857068037
782778.864974;-38.8388293901
1174168.29746;-38.4493548988
1565557.72995;-38.3744746469
1956947.16243;-38.1978549416
2348336.59492;-37.9798044528
2739726.02741;-38.0412069931
3131115.4599;-37.7261687154
3522504.89238;-38.3612255475
3913894.32487;-39.068934618
4305283.75736;-39.638047868
4696673.18984;-39.8515894154
5088062.62233;-40.1440135405
5479452.05482;-40.1531178482
5870841.4873;-41.0538013055
6262230.91979;-41.995357629
6653620.35228;-42.0831738751
7045009.78477;-41.9875950936
7436399.21725;-42.9537586524
7827788.64974;-43.1757385378
8219178.08223;-43.5337512428
8610567.51471;-43.6579927529
9001956.9472;-43.971685849
9393346.37969;-44.2870692608
9784735.81217;-43.7558036945
10176125.2447;-43.2046020728
10567514.6771;-42.9271498303
10958904.1096;-42.7206303927
11350293.5421;-42.2235418976
11741682.9746;-41.3067703742
12133072.4071;-41.1101317874
12524461.8396;-42.0045391162
12915851.2721;-40.9237022055
13307240.7046;-40.3477209511
13698630.137;-40.7120816907
14090019.5695;-41.3986307359
14481409.002;-42.2911866129
14872798.4345;-43.2317143256
15264187.867;-44.0231803399
15655577.2995;-45.4581417632
16046966.732;-46.6575238808
16438356.1645;-47.9389350969
16829745.5969;-49.0509347508
17221135.0294;-50.3216383395
17612524.4619;-51.3855419138
18003913.8944;-52.7284662539
18395303.3269;-53.7503464862
18786692.7594;-54.7674298432
19178082.1919;-56.4249797761
19569471.6243;-56.7465435572
19960861.0568;-55.4243022428
20352250.4893;-55.9309667967
20743639.9218;-54.6476245649
21135029.3543;-52.2610809325
21526418.7868;-51.9032944135
21917808.2193;-51.9862330513
22309197.6518;-50.8368680731
22700587.0842;-49.0406526087
23091976.5167;-46.736767628
23483365.9492;-43.6080526142
23874755.3817;-41.9612178081
24266144.8142;-41.6472529373
24657534.2467;-41.8502344287
25048923.6792;-42.1175481929
25440313.1117;-42.1357118077
25831702.5441;-42.0646092251
26223091.9766;-41.9638539288
26614481.4091;-42.1256976096
27005870.8416;-42.4447587848
27397260.2741;-42.7989867578
27788649.7066;-43.5397700364
28180039.1391;-44.2595546682
28571428.5715;-44.9933136701
28962818.004;-46.0050388077
29354207.4365;-46.8394174142
29745596.869;-47.769792903
30136986.3015;-48.7233326218
30528375.734;-49.2347019853
30919765.1665;-48.3482926447
31311154.599;-49.0932064585
31702544.0314;-49.7732728564
32093933.4639;-50.3696205265
32485322.8964;-51.2398026867
32876712.3289;-51.3287556353
33268101.7614;-51.7571838825
