391389.432487,8.36122508384,0.473223559525,(7.44235782292+3.81069481043j)
782778.864974,9.78324433213,-0.116240075581,(9.71722431847-1.13464585078j)
1174168.29746,10.1561298123,-0.520143947554,(8.81295773716-5.0476478371j)
1565557.72995,10.3876395942,-0.819796352687,(7.08821455464-7.59343603163j)
1956947.16243,10.6684425447,-1.13420401646,(4.51119237761-9.66771998259j)
2348336.59492,10.832616715,-1.43433666967,(1.47363173283-10.7319147597j)
2739726.02741,11.1506826305,-1.75323382058,(-2.02303659359-10.9656302175j)
3131115.4599,11.2011412908,-2.03979057872,(-5.06279672124-9.99167931711j)
3522504.89238,11.030120833,-2.35245174403,(-7.77022722992-7.82860999067j)
3913894.32487,11.1036689735,-2.66396965524,(-9.86105810916-5.10401779394j)
4305283.75736,10.9509793877,-2.96315913731,(-10.7771099485-1.94366939275j)
4696673.18984,10.710933885,-3.25311438588,(-10.6443964283+1.19202741795j)
5088062.62233,10.2143786546,-3.5361238479,(-9.42967804586+3.92615629476j)
5479452.05482,9.86633718294,-3.8181373734,(-7.69318494568+6.17733881207j)
5870841.4873,9.67136086747,-4.09910074421,(-5.56644415176+7.90885077203j)
6262230.91979,9.42879868521,-4.34397471544,(-3.39565506476+8.79612251662j)
6653620.35228,9.10416147787,-4.58078633354,(-1.19467628291+9.02543654314j)
7045009.78477,8.78078166164,-4.85391014153,(1.23852249846+8.69299652653j)
7436399.21725,8.65703083865,-5.0663825736,(3.00092974861+8.12025883733j)
7827788.64974,8.43866320035,-5.31702327977,(4.79705302032+6.94257293294j)
8219178.08223,8.60568029793,-5.53608416198,(6.31365858417+5.84768746367j)
8610567.51471,8.54995911794,-5.82214170179,(7.65724679732+3.80373137896j)
9001956.9472,8.56220516359,-6.01073751528,(8.2463891394+2.30400161131j)
9393346.37969,8.78164564023,-6.24466002188,(8.77512959749+0.338231722081j)
9784735.81217,9.07509419374,-6.48235300587,(8.89569402098-1.79553961535j)
10176125.2447,9.45749375987,-6.74209876598,(8.47896789213-4.18942617816j)
10567514.6771,9.80032403826,-7.00181642786,(7.37677880279-6.45209157945j)
10958904.1096,10.3003202516,-7.28144270714,(5.58038217308-8.65770940191j)
11350293.5421,11.0320064532,-7.57218981665,(3.06774990387-10.5968899641j)
11741682.9746,11.5715006863,-7.87041875775,(-0.190193624391-11.569937533j)
12133072.4071,11.8866666242,-8.2204996105,(-4.25978740139-11.0971642652j)
12524461.8396,12.3345472376,-8.56589643597,(-8.05797084379-9.33863809327j)
12915851.2721,12.3436872902,-8.89415898774,(-10.6463561485-6.24673648215j)
13307240.7046,11.8807907933,-9.27667290924,(-11.7507255993-1.75317932997j)
13698630.137,11.1048682212,-9.63241281519,(-10.8663491638+2.28922564633j)
14090019.5695,10.3110128539,-9.96008866271,(-8.86860711302+5.25973325827j)
14481409.002,9.46149669281,-10.2710096149,(-6.27117024777+7.08465548856j)
14872798.4345,8.74785557044,-10.5573155138,(-3.71227010728+7.92111278369j)
15264187.867,8.2071397721,-10.8195027987,(-1.43758854498+8.08025262069j)
15655577.2995,7.32269582566,-11.0749911414,(0.580934352056+7.29961570452j)
16046966.732,6.89843918934,-11.3410612901,(2.33619053222+6.49081482144j)
16438356.1645,6.26402894626,-11.5607997743,(3.35505302827+5.28977105526j)
16829745.5969,6.05077144626,-11.7891941504,(4.31357340111+4.24322042888j)
17221135.0294,5.56458995506,-12.0089060486,(4.72210643944+2.94387026591j)
17612524.4619,5.19509352107,-12.2158024046,(4.87911610562+1.78415882716j)
18003913.8944,5.2097250334,-12.4285459254,(5.1603222675+0.715757653925j)
18395303.3269,4.73447028898,-12.6389826288,(4.72199451369-0.343477408188j)
18786692.7594,4.87093133459,-12.8376625949,(4.69277936037-1.30529458022j)
19178082.1919,4.64345869535,-13.0445737732,(4.1225705171-2.13684837715j)
19569471.6243,4.66594517076,-13.273781371,(3.54633804107-3.03224847844j)
19960861.0568,4.78641050896,-13.4427099516,(3.06315091973-3.6778841748j)
20352250.4893,4.78387415017,-13.6372462936,(2.29317829287-4.19842651499j)
20743639.9218,4.91480075751,-13.8950157009,(1.17852821326-4.77140835986j)
21135029.3543,5.12942462029,-14.0668830853,(0.360219000094-5.11676061656j)
21526418.7868,5.41699481523,-14.3142876021,(-0.954452903198-5.33224647628j)
21917808.2193,5.73701605704,-14.5492191909,(-2.29762127954-5.25683266754j)
22309197.6518,6.08395900416,-14.8117831723,(-3.80002655575-4.75124776663j)
22700587.0842,6.6320402497,-15.1215141503,(-5.5238993356-3.67021716031j)
23091976.5167,7.06232829782,-15.4320493627,(-6.7952072244-1.92396459521j)
23483365.9492,7.29245825311,-15.7689406614,(-7.2789048893+0.444399579044j)
23874755.3817,7.46563634558,-16.1401679714,(-6.77912975989+3.12715937281j)
24266144.8142,7.32645517894,-16.4864153029,(-5.21644588869+5.14447643394j)
24657534.2467,6.95222631985,-16.8528401817,(-2.87236950869+6.33110923993j)
25048923.6792,6.53967930931,-17.176192982,(-0.669577330517+6.50531103538j)
25440313.1117,5.93261858673,-17.4790378871,(1.1802474111+5.81403296724j)
25831702.5441,5.3224313739,-17.7531662193,(2.43134350705+4.73464301512j)
26223091.9766,5.09478343326,-18.0170968282,(3.42909024656+3.76804436184j)
26614481.4091,4.60720735437,-18.3015799252,(3.93262326007+2.40017372299j)
27005870.8416,4.33349433811,-18.5315458822,(4.11621082285+1.35498400001j)
27397260.2741,3.9919044642,-18.7530931189,(3.97334638144+0.384473385779j)
27788649.7066,3.82751677888,-19.0055423019,(3.78104602752-0.594622258571j)
28180039.1391,3.72034907259,-19.2146499076,(3.47514164195-1.32830259741j)
28571428.5715,3.39979667752,-19.423407667,(2.85520435987-1.84565043058j)
28962818.004,3.21301374342,-19.6561799773,(2.22321161251-2.31965243978j)
29354207.4365,3.17023503233,-19.8966382743,(1.58543378342-2.74532145269j)
29745596.869,3.2775196882,-20.1138247623,(0.988990950452-3.12474514264j)
30136986.3015,2.96324975748,-20.3048302786,(0.341559560388-2.94349897094j)
30528375.734,2.9388370807,-20.5215820981,(-0.296990195456-2.9237920943j)
30919765.1665,2.91185806154,-20.6822472869,(-0.753913350583-2.81256680461j)
31311154.599,3.12193383115,-20.8704084457,(-1.35809159264-2.81105995526j)
31702544.0314,3.07755490371,-21.1795371014,(-2.11837450077-2.23245014722j)
32093933.4639,3.17843557796,-21.37588773,(-2.59558335-1.83450260191j)
32485322.8964,3.19342667575,-21.6013995364,(-2.95393386442-1.21336254188j)
32876712.3289,3.47449553583,-21.906263618,(-3.46198538805-0.29457834511j)
33268101.7614,3.56094556785,-22.1763786005,(-3.50003172052+0.655828706728j)
33659491.1939,3.63113114178,-22.4091176676,(-3.31854587272+1.47389506393j)
34050880.6264,3.82469965682,-22.759666034,(-2.74973695064+2.65843453317j)
34442270.0589,4.02016430739,-23.0832030118,(-1.85194044099+3.56819809728j)
34833659.4913,3.94097142699,-23.4166942003,(-0.570418158687+3.89947161967j)
35225048.9238,3.74538962077,-23.7856195306,(0.830780611404+3.65208803112j)
35616438.3563,3.54131353391,-24.1356687093,(1.92209529298+2.97429844336j)
36007827.7888,3.33866546237,-24.4452010864,(2.58015228959+2.11884431522j)
36399217.2213,2.92614623406,-24.737599589,(2.70066340673+1.12638756502j)
36790606.6538,2.64436941897,-25.0745072941,(2.63988690487+0.153905014536j)
37181996.0863,2.45250213989,-25.3197631438,(2.40973618606-0.456002477821j)
37573385.5187,2.16693285591,-25.5301986465,(1.99801641772-0.838765996295j)
37964774.9512,2.07650972068,-25.736294539,(1.70964041154-1.17856789508j)
38356164.3837,1.79127030055,-26.0269746076,(1.12154435199-1.39670596625j)
38747553.8162,1.56247164908,-26.150430925,(0.820818201788-1.3295018367j)
39138943.2487,1.52970339291,-26.4155776932,(0.43443068792-1.46671825777j)
39530332.6812,1.40428472123,-26.5756657448,(0.179079470101-1.39281948639j)
39921722.1137,1.17719882679,-26.7762677225,(-0.085542405397-1.17408669811j)
40313111.5462,1.35465088744,-26.9649546466,(-0.35010919123-1.308626219j)
40704500.9786,1.23029130747,-27.215174363,(-0.602356907287-1.07274547656j)
41095890.4111,1.33664495909,-27.3292511453,(-0.782840631023-1.08341141451j)
41487279.8436,1.12327950846,-27.5702221485,(-0.856148901412-0.727162920354j)
41878669.2761,1.14885932501,-27.8360928734,(-1.0402915293-0.48751541794j)
42270058.7086,1.3196811201,-28.142639803,(-1.30825381713-0.173292263863j)
42661448.1411,0.97880950277,-28.1573905037,(-0.972124148033-0.114204568755j)
43052837.5736,0.923363372846,-28.4034622322,(-0.915675922751+0.118901315418j)
43444227.0061,0.870451756887,-28.7287610259,(-0.782111897002+0.382082768043j)
43835616.4385,1.07207757227,-28.7811231491,(-0.937325369151+0.520357063285j)
44227005.871,0.867915558085,-28.9056738536,(-0.700613851721+0.512267163443j)
