QGesamt3,1.6439993698278395
maxPulse1,8.880696730344017
Phase,164.50659761854496
maxPulse4,8.88801644622908
MWpulse2,-3.616898447411643e-18
Qpulse4,2.096248047258594
maxRest2,7.523269110458229
maxRest3,7.431799184840278
Qrest2,1.5260541704722843
maxRest4,7.523282200448418
MWpulse4,6.778279454855342e-18
Qpulse2,2.095392729201872
maxPulse3,8.884238600552516
QGesamt4,1.6439950291519667
maxPulse2,8.884519168118176
Amplitude,652.3115767579055
QGesamt2,1.6431587311406006
QGesamt1,1.6431631771537867
Qrest1,1.5260493832721653
Qpulse1,2.0954279809493044
MWpulse3,-3.777845676564783e-05
Qpulse3,2.0962824689395734
MWpulse1,-3.822437774159599e-05
Qrest3,1.5268963547224739
maxRest1,7.51944667268407
Qrest4,1.526901028286619
