QGesamt3,1.548591826660107
maxPulse1,7.6261103266049926
Phase,164.5493140510647
maxPulse4,7.608231191249596
MWpulse2,-9.020562075079397e-18
Qpulse4,1.9227565642601918
maxRest2,5.5465980229444325
maxRest3,5.490062589711249
Qrest2,1.4525438063997527
maxRest4,5.5474342528403495
MWpulse4,8.376930269679716e-18
Qpulse2,1.922128716830806
maxPulse3,7.626520170512858
QGesamt4,1.5484838258231808
maxPulse2,7.607798059610266
Amplitude,674.0907214675445
QGesamt2,1.5476203224726222
QGesamt1,1.5477286589233752
Qrest1,1.4524283701400946
Qpulse1,1.9230105187421596
MWpulse3,0.00018288979263264533
Qpulse3,1.9236358807615521
MWpulse1,0.0001831226699472629
Qrest3,1.4533735869772002
maxRest1,5.564910289939159
Qrest4,1.4534886549558843
