QGesamt3,1.6079163263785006
maxPulse1,7.370304549178913
Phase,164.55220450291927
maxPulse4,7.354736712609425
MWpulse2,4.805184028455756e-18
Qpulse4,2.0235210770244936
maxRest2,5.603208825137691
maxRest3,5.668647337920169
Qrest2,1.5003181600309021
maxRest4,5.610493021632601
MWpulse4,5.403439754106381e-18
Qpulse2,2.02283469139875
maxPulse3,7.371131361659161
QGesamt4,1.6078327425814756
maxPulse2,7.353900329327592
Amplitude,646.7151325361884
QGesamt2,1.606959112937202
QGesamt1,1.6070428398399499
Qrest1,1.5002284768959686
Qpulse1,2.023507122013912
MWpulse3,0.0001639464904973502
Qpulse3,2.0241925280687
MWpulse1,0.00016404219851319027
Qrest3,1.5011725274388776
maxRest1,5.586804605286372
Qrest4,1.5012620496284756
