QGesamt3,1.6102759607193182
maxPulse1,8.394932844591581
Phase,164.52872519866364
maxPulse4,8.389803803242437
MWpulse2,2.012279232133096e-18
Qpulse4,2.040793053319073
maxRest2,6.507374661173233
maxRest3,6.548730980768641
Qrest2,1.4983753180739636
maxRest4,6.5075066725245945
MWpulse4,9.831702511169895e-18
Qpulse2,2.040144774146773
maxPulse3,8.396990899838801
QGesamt4,1.6102599216626605
maxPulse2,8.387713526961727
Amplitude,647.3620704238672
QGesamt2,1.6094097591455632
QGesamt1,1.6094259508843585
Qrest1,1.4983579262867144
Qpulse1,2.0402739217807184
MWpulse3,7.187096596365526e-05
Qpulse3,2.0409210162758717
MWpulse1,7.219317629856637e-05
Qrest3,1.4992841009540454
maxRest1,6.500155343543379
Qrest4,1.4993013271957927
