Qrest1,1.827145719986504
maxPulse4,8.246226066628083
Amplitude,317.34148545203755
maxPulse2,8.24577918319333
Qrest4,1.828903438695861
QGesamt4,1.8954056982800203
Phase,164.6324660764723
maxPulse3,8.287175797858458
Qpulse3,2.1766663381881175
QGesamt1,1.8946548462355
Qrest2,1.8276052549983828
Qpulse1,2.175850499192312
MWpulse2,-3.556183125752454e-18
maxRest3,6.325602279447573
Qpulse4,2.172767912838467
Qpulse2,2.1719447334010784
QGesamt2,1.8942115774989106
Qrest3,1.828444942454026
MWpulse1,0.0004098153282582261
maxPulse1,8.28676071601915
MWpulse3,0.0004094973123037437
MWpulse4,1.8544349451962727e-18
maxRest4,6.494737455656066
maxRest1,6.5321982233129585
maxRest2,6.491216690487138
QGesamt3,1.895848000647787
