Qrest1,1.7596351708492455
maxPulse4,10.147215305052814
Amplitude,321.61429886366903
maxPulse2,10.146121377597078
Qrest4,1.761146683314954
QGesamt4,1.8817928594191184
Phase,164.56240246462582
maxPulse3,10.175450773943746
Qpulse3,2.356164360884368
QGesamt1,1.8808612260310091
Qrest2,1.7598621982055696
Qpulse1,2.3554427341624566
MWpulse2,1.7034984534092246e-17
maxRest3,8.022031897032766
Qpulse4,2.354453037606107
Qpulse2,2.3537271447309442
QGesamt2,1.880648805440182
Qrest3,1.7609203271152765
MWpulse1,0.00028266980441629176
maxPulse1,10.174388358038707
MWpulse3,0.0002823546889093177
MWpulse4,8.536795351162153e-18
maxRest4,7.8053641364362925
maxRest1,7.775696020161468
maxRest2,7.803963000603097
QGesamt3,1.8820046778539823
