Qrest1,1.6744764109889552
maxPulse4,8.752707247336136
Amplitude,317.1334099669755
maxPulse2,8.752674140336739
Qrest4,1.6758542834183352
QGesamt4,1.805407391623513
Phase,164.52782040183433
maxPulse3,8.788768937361457
Qpulse3,2.308105048077367
QGesamt1,1.8047938312311151
Qrest2,1.6748665416055784
Qpulse1,2.307122242419422
MWpulse2,1.5785983631388945e-18
maxRest3,6.657059576408966
Qpulse4,2.3052547209297716
Qpulse2,2.3042571562977088
QGesamt2,1.8044317920105801
Qrest3,1.6754662436957959
MWpulse1,0.00036148046024292826
maxPulse1,8.788822186361031
MWpulse3,0.000360616900253211
MWpulse4,-1.8544349451962727e-18
maxRest4,6.7886541640722635
maxRest1,6.820580563493997
maxRest2,6.784432517469706
QGesamt3,1.8057675086279237
