Qrest1,1.6434675999665527
maxPulse4,10.22129390390285
Amplitude,317.29063036233026
maxPulse2,10.220518205962561
Qrest4,1.6445115610024992
QGesamt4,1.7733497569532088
Phase,164.52398542743435
maxPulse3,10.214871517370286
Qpulse3,2.269655901832537
QGesamt1,1.7723698853560423
Qrest2,1.6434801097412817
Qpulse1,2.26873275170954
MWpulse2,-1.8995222061946037e-18
maxRest3,6.716164612493866
Qpulse4,2.269564019600436
Qpulse2,2.268641121938615
QGesamt2,1.7723582853197684
Qrest3,1.6444990201341265
MWpulse1,-6.412407922163848e-05
maxPulse1,10.214105798040398
MWpulse3,-6.422386532564145e-05
MWpulse4,5.451399278551113e-18
maxRest4,6.500030191179692
maxRest1,6.500873482082518
maxRest2,6.4944610741603555
QGesamt3,1.7733613866143523
