45792563.601;(0.000867119480855+0.00179769178514j)
46183953.0335;(0.00111790988838+0.00138077040899j)
46575342.4659;(-0.00194033306524-0.000876954013166j)
46966731.8984;(-0.00113430181541-0.00181236281031j)
47358121.3309;(-0.00229927596202+0.000102128619718j)
47749510.7634;(0.00201851555784+0.000583772431213j)
48140900.1959;(-0.00156391445925+0.00158424663366j)
48532289.6284;(-0.000775532621683+0.00186208676028j)
48923679.0609;(0.000171745278133+0.00172087355755j)
49315068.4934;(-0.00150850005492-0.00106934876455j)
49706457.9258;(-0.000555219454628-0.00142887829427j)
50097847.3583;(0.000418272021768-0.00181232065272j)
50489236.7908;(0.001226082013+0.00104344928708j)
50880626.2233;(-0.000990791166832+0.00123495332376j)
51272015.6558;(0.0010235049358-0.000831429527785j)
51663405.0883;(-0.00125698272406+0.000447009607477j)
52054794.5208;(-0.00143745621835+0.000235832761863j)
52446183.9533;(-0.000886579972476+0.00137975377314j)
52837573.3857;(-0.00101545996281+0.00154716372997j)
53228962.8182;(-0.000567410895281+0.00147794362403j)
53620352.2507;(-0.0017584077151-0.000499871525622j)
54011741.6832;(0.000625734144901-0.00166723551319j)
54403131.1157;(0.00031663604581+0.00212714029231j)
54794520.5482;(-0.000566227672424-0.0023544398881j)
55185909.9807;(0.0005762268582+0.00228998938609j)
55577299.4131;(-0.00181279342102+0.00158118876871j)
55968688.8456;(-0.00209886066172-0.0012469648566j)
56360078.2781;(-0.00173698629682+0.00161441503616j)
56751467.7106;(-0.000458264219233+0.00257357297744j)
57142857.1431;(-0.00242901381944-0.00108524189896j)
57534246.5756;(0.000868351468145-0.00246389103586j)
57925636.0081;(0.000907291998378-0.00224293603579j)
58317025.4406;(-0.00225904839311-0.000237519903788j)
58708414.873;(0.00227041294621-0.000314942168617j)
59099804.3055;(-0.00124046067859-0.000957013147218j)
59491193.738;(0.000671090682338+0.00160292301924j)
59882583.1705;(-0.000809723437083+0.00114949874728j)
60273972.603;(0.000319883970751+0.00108298733218j)
60665362.0355;(0.000954118544107-0.000292406447343j)
61056751.468;(0.000197656839148+0.000884170242202j)
61448140.9005;(-0.000539494373556-0.000478452169928j)
61839530.3329;(-0.000476517007294+0.000398219619299j)
62230919.7654;(-0.000540703621458-0.000281417396691j)
62622309.1979;(0.000182773959892-0.000298717743027j)
63013698.6304;(-0.000407127781943+9.0478651627e-05j)
63405088.0629;(0.000521057693695-0.000347695519707j)
63796477.4954;(0.000842936208244-9.09038500562e-05j)
64187866.9279;(-0.000910392463297+4.01877383729e-05j)
64579256.3603;(0.000378146454222+0.000621276072927j)
64970645.7928;(-0.000630082497055+0.000629048476j)
65362035.2253;(0.00110404799151+0.0002978680179j)
65753424.6578;(0.000583521400983+0.000754397522579j)
66144814.0903;(0.00152489618439+0.000293629889214j)
66536203.5228;(7.82823163198e-05+0.00155255024477j)
66927592.9553;(0.00165867617259-0.000858906959409j)
67318982.3878;(-0.000834558857562-0.00185237619642j)
67710371.8202;(-0.000964452692502+0.00178224121505j)
68101761.2527;(0.000279767954325+0.0023869552673j)
68493150.6852;(-0.00236909536342+0.00142653669061j)
68884540.1177;(0.00261890507467+0.00134379021326j)
69275929.5502;(-0.000646627581075-0.00300930212901j)
69667318.9827;(0.00147759907105+0.00251825589608j)
70058708.4152;(-0.00333059311011-0.000467559032023j)
70450097.8477;(0.00360958058707+0.000753256947995j)
70841487.2801;(0.00342154444803-0.00138005696822j)
71232876.7126;(-0.00395139861596+0.000885329402239j)
71624266.1451;(0.000251686718712-0.00404878595599j)
72015655.5776;(-0.000262866311956+0.00372675636161j)
72407045.0101;(-0.00310193491946+0.00216050066447j)
72798434.4426;(0.00169920059572+0.00305306503579j)
73189823.8751;(-0.0023764664343-0.00229463409201j)
73581213.3075;(-0.00264265622914-0.00159278602673j)
73972602.74;(0.000779636044815+0.00258557195465j)
74363992.1725;(-0.00249438037834-0.00103305720218j)
74755381.605;(0.00196140043203+0.00111070155806j)
75146771.0375;(-0.000480335371529+0.00224443963254j)
75538160.47;(-0.0018665645432-0.000156616457925j)
75929549.9025;(0.000747069184348+0.00186077924936j)
76320939.335;(0.0012911003991-0.0014656915453j)
76712328.7674;(-0.00158267660512-0.000517142308432j)
77103718.1999;(0.000353263497127-0.0017773377399j)
77495107.6324;(0.00148116472237+0.000437812734768j)
77886497.0649;(-0.001062358421+0.000991678960502j)
78277886.4974;(-0.000942007710758+0.00118685377518j)
78669275.9299;(0.000935481353321-0.000917470141917j)
79060665.3624;(0.000655862711188-0.00123208621033j)
79452054.7949;(0.000498669805948-0.00120131397233j)
