43444227.0061;(-0.0013651490818+0.000855009543671j)
43835616.4385;(-0.000966516012444-0.0012851191599j)
44227005.871;(-0.000924452236119-0.00132030454357j)
44618395.3035;(0.00155078554976-0.000410513698203j)
45009784.736;(-0.000520201874651+0.0015144184544j)
45401174.1685;(0.00141591616297-0.000724535586111j)
45792563.601;(0.00105084778063-0.00119561902962j)
46183953.0335;(0.00135176537164-0.000853274712421j)
46575342.4659;(-0.0011100409974+0.00112283803682j)
46966731.8984;(-0.0015773427003-8.3106250607e-05j)
47358121.3309;(-0.00108434704183+0.00114918188459j)
47749510.7634;(0.00154675915239-0.000268985304017j)
48140900.1959;(-0.000842848593707+0.00130904253243j)
48532289.6284;(-0.000927934997193+0.00127591056118j)
48923679.0609;(-0.000557274446766+0.0014552898214j)
49315068.4934;(-0.000557313459585-0.00144823757223j)
49706457.9258;(0.000848225322054-0.00130543885315j)
50097847.3583;(0.00153662152055-0.000227818179568j)
50489236.7908;(-0.00080509320958+0.00132813816317j)
50880626.2233;(-0.00127327171647-0.000863334671995j)
51272015.6558;(0.000910110581077+0.00123238632544j)
51663405.0883;(-8.7930168399e-05-0.00154160281986j)
52054794.5208;(0.000539664668301-0.00144269868439j)
52446183.9533;(-0.000455885267607-0.00145675658833j)
52837573.3857;(-8.5424786932e-05-0.00151815045985j)
53228962.8182;(3.21154542908e-05-0.00152825408774j)
53620352.2507;(0.00152287287526-6.82567497402e-06j)
54011741.6832;(-0.000706542259625+0.00134541403886j)
54403131.1157;(0.00010420334567-0.0015128926315j)
54794520.5482;(-0.000368167530619+0.0014792460599j)
55185909.9807;(0.000791134860612-0.00129161286361j)
55577299.4131;(0.00141418797307+0.000530427160429j)
55968688.8456;(-0.000440575318954+0.00143223259816j)
56360078.2781;(0.000922683525663+0.00119115081988j)
56751467.7106;(0.00119691514079+0.000904149459234j)
57142857.1431;(-0.00136743578612+0.00059506117007j)
57534246.5756;(-0.000288780661099-0.00144831218419j)
57925636.0081;(0.00035748808682-0.00143552674291j)
58317025.4406;(-0.00144237353822-0.000355529254106j)
58708414.873;(0.00132072927128+0.000636119306939j)
59099804.3055;(0.000101108910477-0.00146924857163j)
59491193.738;(-0.00105645205806+0.00102345513495j)
59882583.1705;(-0.00126694726353-0.000725307161227j)
60273972.603;(-0.00144892868215+6.25167341894e-05j)
60665362.0355;(7.37952828244e-06+0.00144704614344j)
61056751.468;(-0.0013787870293-0.000471939009448j)
61448140.9005;(0.00146814077864+3.29959644533e-05j)
61839530.3329;(6.02791823085e-06-0.00143467438008j)
62230919.7654;(0.0012928316384-0.000632766250143j)
62622309.1979;(0.000502510798875+0.00135969868968j)
63013698.6304;(0.00118279804348-0.000832703395251j)
63405088.0629;(-0.000746378084239+0.00121271167478j)
63796477.4954;(-0.00121928614572+0.000725840245377j)
64187866.9279;(0.0012472049598-0.000696813449644j)
64579256.3603;(-0.00117900055792-0.000797102897256j)
64970645.7928;(0.00102303738711-0.00097300111498j)
65362035.2253;(-0.00136238265442-0.000344029412914j)
65753424.6578;(-0.000625463925139-0.00126696656933j)
66144814.0903;(-0.00109739230692-0.000872495944815j)
66536203.5228;(0.000890222415846-0.00106659032185j)
66927592.9553;(-0.00120108452345-0.000712306302142j)
67318982.3878;(-0.00114146351346+0.000813091221801j)
67710371.8202;(0.00115450404285+0.000744685717287j)
68101761.2527;(0.00135815345706+0.000145591310225j)
68493150.6852;(-0.000228947244523+0.00135221983458j)
68884540.1177;(0.00136674532481-2.26449722059e-05j)
69275929.5502;(-0.000664709190803-0.00118982897952j)
69667318.9827;(0.000650194844317+0.00118336114236j)
70058708.4152;(-0.00120247267245-0.000677866199559j)
70450097.8477;(0.000781024418793+0.00111929022979j)
70841487.2801;(0.000989714274679+0.000916754384221j)
71232876.7126;(-0.000516971015909-0.0012398563647j)
71624266.1451;(0.00128882578425+0.000417540441882j)
72015655.5776;(-0.00108796058496-0.00078214801139j)
72407045.0101;(0.000456760909577-0.00124794506937j)
72798434.4426;(-0.00090078984465-0.000974785176721j)
73189823.8751;(0.000861470554682+0.00100671881697j)
73581213.3075;(0.000819027309531+0.00104921784521j)
73972602.74;(0.000577125752583-0.00117456795578j)
74363992.1725;(0.000179474225829+0.00130814128187j)
74755381.605;(0.000295480040729-0.00127578519149j)
75146771.0375;(0.00130449876638+0.000232603709631j)
75538160.47;(-0.000444228218436+0.00121361406455j)
75929549.9025;(0.00127163612857+0.000180024749667j)
76320939.335;(-8.41051597422e-05-0.00129172836189j)
76712328.7674;(-0.00127779999291+0.000144522444487j)
77103718.1999;(-9.24095005703e-05-0.0012798649898j)
77495107.6324;(0.0012052316041+0.000359004275211j)
77886497.0649;(-0.00118687335841+0.000457762686101j)
78277886.4974;(-0.00114878629975+0.000536064782931j)
78669275.9299;(0.00126305187048-7.31675430225e-06j)
79060665.3624;(0.00124864889277+3.88337234657e-05j)
79452054.7949;(0.0012728865962+7.84461368256e-05j)
