391389.432487;0.478948076566
782778.864974;-0.0890933813668
1174168.29746;-0.474257586959
1565557.72995;-0.808333429914
1956947.16243;-1.10359114061
2348336.59492;-1.3975700252
2739726.02741;-1.69968132786
3131115.4599;-1.99355270514
3522504.89238;-2.28503260558
3913894.32487;-2.58687864831
4305283.75736;-2.87996181472
4696673.18984;-3.16763101649
5088062.62233;-3.44920117343
5479452.05482;-3.71529765929
5870841.4873;-3.96644297148
6262230.91979;-4.23489631588
6653620.35228;-4.49079134891
7045009.78477;-4.71398909509
7436399.21725;-4.95352744375
7827788.64974;-5.17925744367
8219178.08223;-5.40008594102
8610567.51471;-5.63668015458
9001956.9472;-5.86840529072
9393346.37969;-6.10660357487
9784735.81217;-6.35026241678
10176125.2447;-6.589525028
10567514.6771;-6.8202223232
10958904.1096;-7.09665744027
11350293.5421;-7.36810285345
11741682.9746;-7.6896194329
12133072.4071;-8.00949187551
12524461.8396;-8.34432859272
12915851.2721;-8.68737986131
13307240.7046;-9.05329132019
13698630.137;-9.38634462162
14090019.5695;-9.73374513707
14481409.002;-10.0088376251
14872798.4345;-10.3033436587
15264187.867;-10.574668055
15655577.2995;-10.8085487309
16046966.732;-11.0387329755
16438356.1645;-11.2575855679
16829745.5969;-11.5097830858
17221135.0294;-11.7142668385
17612524.4619;-11.9064173556
18003913.8944;-12.1237936373
18395303.3269;-12.3167489345
18786692.7594;-12.4881265772
19178082.1919;-12.7205798435
19569471.6243;-12.9147479081
19960861.0568;-13.1211702131
20352250.4893;-13.31264594
20743639.9218;-13.5213907169
21135029.3543;-13.7185686014
21526418.7868;-13.9571915938
21917808.2193;-14.2056989445
22309197.6518;-14.4593662874
22700587.0842;-14.7524936051
23091976.5167;-15.0414781193
23483365.9492;-15.3806587189
23874755.3817;-15.7349944062
24266144.8142;-16.0760800903
24657534.2467;-16.4241328997
25048923.6792;-16.7537948876
25440313.1117;-17.0397942688
25831702.5441;-17.3372449962
26223091.9766;-17.577272223
26614481.4091;-17.8425583125
27005870.8416;-18.0665456715
27397260.2741;-18.2954781678
27788649.7066;-18.5223311783
28180039.1391;-18.7367192017
28571428.5715;-18.956070062
28962818.004;-19.1793648381
29354207.4365;-19.4117732297
29745596.869;-19.5969364588
30136986.3015;-19.7987105695
30528375.734;-20.0193013806
30919765.1665;-20.1891483611
31311154.599;-20.4356878887
31702544.0314;-20.6243088285
32093933.4639;-20.8341271346
32485322.8964;-21.1117770013
32876712.3289;-21.3378179749
33268101.7614;-21.6145083803
33659491.1939;-21.8838285468
34050880.6264;-22.1755064099
34442270.0589;-22.5125051601
34833659.4913;-22.836362982
35225048.9238;-23.1860300659
35616438.3563;-23.5439250761
36007827.7888;-23.8254013909
36399217.2213;-24.1116033473
36790606.6538;-24.4071006343
37181996.0863;-24.6916186963
37573385.5187;-24.9089135162
37964774.9512;-25.2276027073
38356164.3837;-25.372199601
38747553.8162;-25.6013660118
39138943.2487;-25.7212355018
39530332.6812;-25.9850460905
39921722.1137;-26.1473779993
40313111.5462;-26.2898663724
40704500.9786;-26.6347062635
41095890.4111;-26.7276264831
41487279.8436;-26.8861579548
41878669.2761;-27.0730805312
42270058.7086;-27.2503099288
42661448.1411;-27.6343665399
43052837.5736;-27.6223176664
43444227.0061;-27.7433618207
43835616.4385;-27.9185753674
44227005.871;-28.1916774126
44618395.3035;-28.3029376857
45009784.736;-28.432743301
45401174.1685;-28.667201537
45792563.601;-28.9236225136
46183953.0335;-29.1516768512
46575342.4659;-29.3811326901
46966731.8984;-29.623618984
47358121.3309;-29.9068724233
47749510.7634;-30.2322994191
48140900.1959;-30.4175502573
48532289.6284;-30.8368568245
48923679.0609;-31.0844852746
49315068.4934;-31.2443858485
49706457.9258;-31.5005373989
50097847.3583;-31.848806383
50489236.7908;-31.901570884
50880626.2233;-32.0841429323
51272015.6558;-32.3003923498
51663405.0883;-32.4094822574
52054794.5208;-32.6227470371
52446183.9533;-32.7949566823
52837573.3857;-33.0140821436
53228962.8182;-33.2034592528
53620352.2507;-33.5027972355
54011741.6832;-33.7505868712
54403131.1157;-33.9508975718
54794520.5482;-34.2323140528
55185909.9807;-34.4659056968
55577299.4131;-34.6836804663
55968688.8456;-34.9963445895
56360078.2781;-35.3436325096
56751467.7106;-35.6785719151
57142857.1431;-35.9803474885
57534246.5756;-36.3061437187
57925636.0081;-36.7306898094
58317025.4406;-37.0655514262
58708414.873;-37.4125118622
59099804.3055;-37.6729692592
59491193.738;-37.9477581768
59882583.1705;-38.306272072
60273972.603;-38.511418935
60665362.0355;-38.8636103568
61056751.468;-38.8910031521
61448140.9005;-39.181341782
61839530.3329;-39.2123522223
62230919.7654;-39.4091520105
62622309.1979;-39.5112354476
63013698.6304;-39.6946796939
63405088.0629;-39.6193244164
63796477.4954;-39.9370265327
64187866.9279;-40.1168650719
64579256.3603;-39.3879337638
64970645.7928;-39.9841589335
65362035.2253;-39.9114722702
65753424.6578;-39.9674557949
66144814.0903;-40.3008827812
66536203.5228;-40.4455220543
66927592.9553;-40.7591020359
67318982.3878;-41.0587660279
67710371.8202;-41.3262584898
68101761.2527;-41.5350796763
68493150.6852;-41.881720739
68884540.1177;-42.1261238815
69275929.5502;-42.4714852255
69667318.9827;-42.7689626397
70058708.4152;-43.1063069316
70450097.8477;-43.3716197284
70841487.2801;-43.6286486818
71232876.7126;-44.0686058397
71624266.1451;-44.3444121207
72015655.5776;-44.7582393002
72407045.0101;-45.1042076108
72798434.4426;-45.4637654932
73189823.8751;-45.8852975789
73581213.3075;-46.1795804837
73972602.74;-46.5332607936
74363992.1725;-46.7804343953
74755381.605;-47.026974229
75146771.0375;-47.4091441348
75538160.47;-47.6058674835
75929549.9025;-47.9297387292
