Phase,164.5489748443282
QGesamt2,2.0534100521476937
Qpulse1,2.412460774388475
maxRest2,6.437674068292329
QGesamt1,2.0536759283401667
QGesamt3,2.0548529278917886
Qrest2,1.9664522286633297
QGesamt4,2.054587702253345
maxPulse2,11.32000226307409
maxRest3,6.685366350812308
Qpulse2,2.410171341093276
MWpulse3,0.00033014072980690337
MWpulse1,0.0003304506593502681
MWpulse4,-3.9966270370609325e-18
maxRest4,6.4431438589758345
maxPulse3,11.353847877353235
Qpulse3,2.4135700108662586
Qrest3,1.9673798350437275
Amplitude,227.5118584443133
Qrest4,1.9676568156951197
Qpulse4,2.411285812824178
maxPulse1,11.353047329009117
maxPulse4,11.320833804372544
Qrest1,1.9661745576708873
MWpulse2,-3.0531133177191805e-18
maxRest1,6.470719134227355
